time,value
2023-05-09 12:00:00,85.01
2023-05-09 13:00:00,71.52
2023-05-09 14:00:00,81.01
2023-05-09 15:00:01,76.66
2023-05-09 16:00:00,80.99
2023-05-09 17:00:00,86.57
2023-05-09 18:00:00,81.81
2023-05-09 19:00:00,77.26
2023-05-09 23:00:00,76.52
2023-05-10 00:00:00,79.24
2023-05-10 01:00:00,78.0
2023-05-10 02:00:01,79.64
2023-05-10 03:00:00,78.37
2023-05-10 04:00:00,85.98
2023-05-10 05:00:00,85.04
2023-05-10 06:00:00,79.99
2023-05-10 07:00:00,68.06
2023-05-10 08:00:00,77.31
2023-05-10 09:00:00,86.74
2023-05-10 11:00:01,75.53
2023-05-10 12:00:01,81.45
2023-05-10 13:00:00,84.05
2023-05-10 14:00:00,79.02
2023-05-10 15:00:00,78.53
2023-05-10 16:00:00,82.2
2023-05-10 17:00:00,77.95
2023-05-10 18:00:00,80.44
2023-05-10 19:00:00,78.25
2023-05-10 20:00:01,83.29
2023-05-10 21:00:00,83.25
2023-05-10 22:00:00,75.73
2023-05-10 23:00:00,87.5
2023-05-11 00:00:00,82.29
2023-05-11 01:00:00,73.54
2023-05-11 02:00:00,81.99
2023-05-11 04:00:00,74.01
2023-05-11 05:00:00,82.2
2023-05-11 06:00:01,85.5
2023-05-11 08:00:00,82.22
2023-05-11 09:00:01,78.92
2023-05-11 10:00:00,82.26
2023-05-11 11:00:00,85.96
2023-05-11 12:00:01,82.6
2023-05-11 13:00:00,79.49
2023-05-11 14:00:00,81.6
2023-05-11 15:00:00,79.65
2023-05-11 16:00:00,85.68
2023-05-11 17:00:00,83.17
2023-05-11 18:00:00,78.71
2023-05-11 19:00:00,85.01
2023-05-11 20:00:00,81.97
2023-05-11 21:00:00,84.52
2023-05-11 22:00:00,85.88
2023-05-11 23:00:01,79.48
2023-05-12 02:00:01,75.74
2023-05-12 03:00:00,76.57
2023-05-12 04:00:00,86.05
2023-05-12 05:00:01,77.46
2023-05-12 06:00:00,77.97
2023-05-12 07:00:00,82.64
2023-05-12 08:00:00,78.63
2023-05-12 09:00:00,78.31
2023-05-12 10:00:00,80.22
2023-05-12 11:00:00,87.55
2023-05-12 12:00:00,75.23
2023-05-12 13:00:01,72.12
2023-05-12 14:00:00,76.06
2023-05-12 15:00:00,84.87
2023-05-12 16:00:01,80.99
2023-05-12 17:00:00,77.49
2023-05-12 18:00:00,73.86
2023-05-12 19:00:01,79.05
2023-05-12 20:00:00,78.19
2023-05-12 21:00:00,83.61
2023-05-12 22:00:00,78.22
2023-05-12 23:00:00,76.74
2023-05-13 00:00:00,89.4
2023-05-13 01:00:00,81.43
2023-05-13 02:00:00,80.11
2023-05-13 03:00:01,82.41
2023-05-13 04:00:00,87.22
2023-05-13 05:00:00,79.37
2023-05-13 06:00:00,79.18
2023-05-13 07:00:00,82.0
2023-05-13 08:00:00,76.85
2023-05-13 09:00:01,76.16
2023-05-13 10:00:00,81.45
2023-05-13 11:00:00,71.1
2023-05-13 12:00:01,86.7
2023-05-13 13:00:00,79.91
2023-05-13 14:00:01,82.52
2023-05-13 16:00:00,75.23
2023-05-13 17:00:00,82.58
2023-05-13 18:00:00,85.98
2023-05-13 19:00:01,89.7
2023-05-13 20:00:00,85.08
2023-05-13 21:00:00,78.3
2023-05-13 22:00:01,82.29
2023-05-13 23:00:00,72.95
2023-05-14 00:00:00,82.36
2023-05-14 01:00:00,84.21
2023-05-14 02:00:00,84.95
2023-05-14 03:00:00,79.77
2023-05-14 04:00:00,77.43
2023-05-14 05:00:01,74.37
2023-05-14 06:00:00,75.45
2023-05-14 07:00:00,73.12
2023-05-14 08:00:00,75.25
2023-05-14 09:00:01,78.09
2023-05-14 10:00:00,77.52
2023-05-14 11:00:00,80.58
2023-05-14 12:00:00,79.49
2023-05-14 13:00:01,79.76
2023-05-14 14:00:00,77.98
2023-05-14 15:00:00,77.86
2023-05-14 16:00:00,77.0
2023-05-14 17:00:00,77.94
2023-05-14 18:00:00,75.46
2023-05-14 19:00:00,83.13
2023-05-14 20:00:00,83.21
2023-05-14 21:00:00,79.3
2023-05-14 22:00:00,78.19
2023-05-14 23:00:00,75.88
2023-05-15 00:00:00,78.28
2023-05-15 01:00:00,77.03
2023-05-15 02:00:01,68.97
2023-05-15 03:00:00,79.81
2023-05-15 04:00:00,82.38
2023-05-15 05:00:00,78.96
2023-05-15 06:00:01,90.63
2023-05-15 07:00:00,90.17
2023-05-15 10:00:00,76.91
2023-05-15 11:00:01,84.07
2023-05-15 12:00:00,76.44
2023-05-15 13:00:00,81.81
2023-05-15 14:00:01,82.84
2023-05-15 15:00:00,77.2
2023-05-15 17:00:01,77.95
2023-05-15 18:00:00,81.34
2023-05-15 19:00:00,82.89
2023-05-15 21:00:00,76.95
2023-05-15 22:00:00,77.48
2023-05-15 23:00:00,76.56
2023-05-16 00:00:00,84.52
2023-05-16 01:00:00,81.3
2023-05-16 02:00:00,80.36
2023-05-16 03:00:00,76.52
2023-05-16 04:00:00,77.25
2023-05-16 06:00:00,81.49
2023-05-16 07:00:01,77.08
2023-05-16 08:00:00,78.07
2023-05-16 09:00:00,73.59
2023-05-16 11:00:00,77.85
2023-05-16 12:00:00,77.57
2023-05-16 13:00:00,77.71
2023-05-16 14:00:00,79.15
2023-05-16 15:00:00,88.37
2023-05-16 16:00:00,82.2
2023-05-16 17:00:00,76.34
2023-05-16 18:00:01,81.72
2023-05-16 19:00:01,74.89
2023-05-16 20:00:00,82.46
2023-05-16 21:00:01,78.19
2023-05-16 22:00:00,75.53
2023-05-16 23:00:00,76.94
2023-05-17 01:00:00,77.58
2023-05-17 02:00:00,83.0
2023-05-17 03:00:00,81.37
2023-05-17 04:00:00,86.56
2023-05-17 05:00:00,79.44
2023-05-17 06:00:00,79.04
2023-05-17 07:00:00,76.83
2023-05-17 09:00:00,83.75
2023-05-17 10:00:00,75.76
2023-05-17 11:00:00,76.72
2023-05-17 12:00:00,83.11
2023-05-17 13:00:01,78.42
2023-05-17 14:00:01,83.19
2023-05-17 16:00:00,82.21
2023-05-17 17:00:00,74.11
2023-05-17 20:00:01,79.18
2023-05-17 21:00:00,86.39
2023-05-17 22:00:00,78.97
2023-05-17 23:00:01,79.86
2023-05-18 00:00:00,84.23
2023-05-18 01:00:00,76.61
2023-05-18 02:00:00,83.67
2023-05-18 03:00:00,79.84
2023-05-18 04:00:01,84.33
2023-05-18 05:00:00,75.93
2023-05-18 06:00:00,81.6
2023-05-18 07:00:00,73.8
2023-05-18 08:00:00,76.67
2023-05-18 09:00:00,86.93
2023-05-18 10:00:00,83.53
2023-05-18 11:00:01,85.19
2023-05-18 12:00:00,86.62
2023-05-18 13:00:00,83.24
2023-05-18 14:00:01,85.94
2023-05-18 15:00:00,80.17
2023-05-18 16:00:00,80.17
2023-05-18 17:00:01,81.85
2023-05-18 18:00:00,83.08
2023-05-18 19:00:00,74.09
2023-05-18 20:00:00,76.64
2023-05-18 21:00:00,79.18
2023-05-18 22:00:01,69.86
2023-05-19 00:00:00,87.06
2023-05-19 02:00:00,81.55
2023-05-19 03:00:00,80.79
2023-05-19 04:00:00,80.1
2023-05-19 05:00:00,82.05
2023-05-19 06:00:01,80.94
2023-05-19 07:00:00,81.83
2023-05-19 08:00:00,78.13
2023-05-19 09:00:00,82.02
2023-05-19 10:00:00,81.04
2023-05-19 11:00:00,76.54
2023-05-19 12:00:00,79.54
2023-05-19 13:00:00,81.97
2023-05-19 14:00:01,77.99
2023-05-19 15:00:00,82.81
2023-05-19 16:00:00,88.26
2023-05-19 18:00:00,80.3
2023-05-19 19:00:00,78.85
2023-05-19 20:00:01,77.91
2023-05-19 21:00:00,81.09
2023-05-19 22:00:00,76.17
2023-05-19 23:00:00,75.69
2023-05-20 00:00:00,73.25
2023-05-20 01:00:01,85.27
2023-05-20 03:00:00,79.23
2023-05-20 04:00:01,86.78
2023-05-20 05:00:00,76.13
2023-05-20 06:00:00,82.89
2023-05-20 07:00:01,79.85
2023-05-20 08:00:00,75.75
2023-05-20 09:00:00,73.87
2023-05-20 10:00:01,86.4
2023-05-20 11:00:00,76.8
2023-05-20 12:00:00,80.35
2023-05-20 13:00:01,86.62
2023-05-20 14:00:00,78.36
2023-05-20 15:00:00,82.42
2023-05-20 16:00:00,78.44
2023-05-20 17:00:00,85.13
2023-05-20 19:00:00,77.7
2023-05-20 20:00:00,81.06
2023-05-20 21:00:01,87.78
2023-05-20 22:00:00,78.7
2023-05-20 23:00:00,78.6
2023-05-21 00:00:01,82.6
2023-05-21 01:00:00,78.54
2023-05-21 02:00:00,83.89
2023-05-21 03:00:01,88.01
2023-05-21 04:00:00,77.68
2023-05-21 05:00:00,87.86
2023-05-21 06:00:00,78.93
2023-05-21 07:00:00,82.7
2023-05-21 08:00:00,83.25
2023-05-21 09:00:00,78.32
2023-05-21 11:00:01,76.4
2023-05-21 12:00:00,80.92
2023-05-21 13:00:00,84.19
2023-05-21 14:00:00,73.94
2023-05-21 15:00:00,79.61
2023-05-21 16:00:00,70.08
2023-05-21 17:00:01,79.87
2023-05-21 19:00:00,80.65
2023-05-21 20:00:00,81.02
2023-05-21 21:00:00,80.74
2023-05-21 22:00:00,82.56
2023-05-21 23:00:00,83.94
2023-05-22 00:00:00,80.41
2023-05-22 01:00:01,74.69
2023-05-22 02:00:00,84.57
2023-05-22 03:00:00,74.43
2023-05-22 04:00:00,80.24
2023-05-22 05:00:00,75.96
2023-05-22 06:00:00,79.29
2023-05-22 07:00:01,79.5
2023-05-22 08:00:00,78.38
2023-05-22 09:00:00,86.57
2023-05-22 10:00:00,70.82
2023-05-22 11:00:00,82.09
2023-05-22 12:00:00,89.8
2023-05-22 14:00:01,78.44
2023-05-22 15:00:00,81.92
2023-05-22 16:00:00,79.18
2023-05-22 17:00:01,83.39
2023-05-22 18:00:00,78.89
2023-05-22 19:00:00,74.14
2023-05-22 20:00:01,83.43
2023-05-22 21:00:00,84.06
2023-05-22 22:00:00,83.92
2023-05-22 23:00:00,86.67
2023-05-23 01:00:01,74.62
2023-05-23 02:00:00,77.73
2023-05-23 03:00:00,80.64
2023-05-23 04:00:01,76.96
2023-05-23 05:00:00,79.44
2023-05-23 06:00:00,79.64
2023-05-23 07:00:00,74.04
2023-05-23 08:00:00,79.19
2023-05-23 09:00:00,83.94
2023-05-23 10:00:00,80.46
2023-05-23 11:00:00,81.77
2023-05-23 13:00:00,80.11
2023-05-23 14:00:00,80.3
2023-05-23 15:00:01,72.63
2023-05-23 16:00:00,80.97
2023-05-23 17:00:00,79.39
2023-05-23 18:00:01,78.53
2023-05-23 19:00:00,77.86
2023-05-23 20:00:01,87.61
2023-05-23 21:00:00,86.31
2023-05-23 22:00:00,81.42
2023-05-23 23:00:00,76.22
2023-05-24 00:00:00,77.93
2023-05-24 01:00:01,77.44
2023-05-24 02:00:00,82.25
2023-05-24 03:00:01,86.26
2023-05-24 04:00:00,68.57
2023-05-24 05:00:00,85.04
2023-05-24 06:00:00,77.3
2023-05-24 07:00:01,81.12
2023-05-24 08:00:00,86.54
2023-05-24 09:00:00,76.91
2023-05-24 10:00:01,74.23
2023-05-24 11:00:00,77.89
2023-05-24 12:00:00,76.4
2023-05-24 13:00:00,82.78
2023-05-24 15:00:00,80.36
2023-05-24 16:00:00,82.52
2023-05-24 17:00:01,80.81
2023-05-24 18:00:00,78.37
2023-05-24 19:00:00,76.19
2023-05-24 20:00:00,78.29
2023-05-24 22:00:00,80.01
2023-05-24 23:00:00,85.49
2023-05-25 00:00:00,87.11
2023-05-25 01:00:01,80.48
2023-05-25 02:00:00,77.21
2023-05-25 03:00:00,88.85
2023-05-25 04:00:01,83.31
2023-05-25 05:00:00,85.68
2023-05-25 06:00:01,81.84
2023-05-25 07:00:00,82.41
2023-05-25 08:00:00,80.33
2023-05-25 09:00:01,85.35
2023-05-25 11:00:01,83.79
2023-05-25 12:00:00,80.05
2023-05-25 13:00:01,81.69
2023-05-25 14:00:01,82.19
2023-05-25 16:00:00,83.47
2023-05-25 17:00:00,72.9
2023-05-25 18:00:00,77.86
2023-05-25 20:00:00,73.0
2023-05-25 22:00:01,78.38
2023-05-25 23:00:00,73.88
2023-05-26 00:00:00,79.87
2023-05-26 01:00:01,79.97
2023-05-26 02:00:00,82.88
2023-05-26 03:00:00,81.24
2023-05-26 04:00:01,83.09
2023-05-26 05:00:00,86.28
2023-05-26 06:00:00,81.95
2023-05-26 07:00:01,79.27
2023-05-26 08:00:00,74.01
2023-05-26 09:00:00,74.64
2023-05-26 10:00:00,78.14
2023-05-26 12:00:01,78.36
2023-05-26 13:00:00,84.01
2023-05-26 14:00:00,83.02
2023-05-26 15:00:00,80.59
2023-05-26 16:00:00,78.72
2023-05-26 17:00:00,86.17
2023-05-26 18:00:01,79.9
2023-05-26 19:00:00,81.26
2023-05-26 20:00:00,75.43
2023-05-26 21:00:00,86.05
2023-05-26 22:00:00,82.82
2023-05-26 23:00:00,85.18
2023-05-27 00:00:00,76.78
2023-05-27 01:00:00,79.81
2023-05-27 03:00:00,82.53
2023-05-27 04:00:00,79.36
2023-05-27 05:00:01,89.77
2023-05-27 07:00:00,76.47
2023-05-27 08:00:00,81.7
2023-05-27 09:00:00,75.96
2023-05-27 10:00:00,83.69
2023-05-27 11:00:00,73.19
2023-05-27 12:00:00,77.75
2023-05-27 13:00:01,81.86
2023-05-27 14:00:00,78.77
2023-05-27 15:00:00,83.25
2023-05-27 16:00:00,86.84
2023-05-27 17:00:00,82.97
2023-05-27 18:00:00,79.49
2023-05-27 19:00:01,79.09
2023-05-27 20:00:00,74.6
2023-05-27 21:00:00,74.57
2023-05-27 22:00:01,81.84
2023-05-27 23:00:00,75.9
2023-05-28 00:00:00,81.51
2023-05-28 01:00:00,82.72
2023-05-28 02:00:00,85.26
2023-05-28 03:00:01,81.13
2023-05-28 04:00:00,80.36
2023-05-28 05:00:00,85.74
2023-05-28 06:00:01,79.85
2023-05-28 07:00:00,77.93
2023-05-28 09:00:00,79.62
2023-05-28 10:00:00,73.09
2023-05-28 11:00:01,84.93
2023-05-28 12:00:00,84.78
2023-05-28 13:00:00,85.51
2023-05-28 14:00:00,69.03
2023-05-28 15:00:00,84.01
2023-05-28 16:00:01,79.67
2023-05-28 17:00:00,81.28
2023-05-28 18:00:00,76.84
2023-05-28 19:00:01,84.46
2023-05-28 20:00:00,76.76
2023-05-28 21:00:00,82.83
2023-05-28 22:00:01,81.84
2023-05-28 23:00:00,81.29
2023-05-29 00:00:00,83.35
2023-05-29 01:00:01,81.85
2023-05-29 02:00:00,75.46
2023-05-29 04:00:00,79.74
2023-05-29 05:00:00,80.41
2023-05-29 06:00:01,76.34
2023-05-29 08:00:00,73.09
2023-05-29 10:00:00,77.3
2023-05-29 11:00:01,83.85
2023-05-29 12:00:00,78.71
2023-05-29 13:00:00,80.82
2023-05-29 14:00:01,77.78
2023-05-29 15:00:00,77.06
2023-05-29 16:00:00,77.58
2023-05-29 17:00:01,79.59
2023-05-29 18:00:00,83.14
2023-05-29 19:00:00,78.45
2023-05-29 20:00:00,80.97
2023-05-29 21:00:01,83.95
2023-05-29 22:00:00,79.58
2023-05-29 23:00:00,82.65
2023-05-30 00:00:00,82.54
2023-05-30 01:00:00,78.7
2023-05-30 02:00:00,73.88
2023-05-30 03:00:00,76.46
2023-05-30 04:00:00,78.0
2023-05-30 05:00:00,78.92
2023-05-30 06:00:00,76.01
2023-05-30 07:00:00,80.31
2023-05-30 08:00:00,80.2
2023-05-30 09:00:00,80.49
2023-05-30 10:00:00,82.03
2023-05-30 12:00:01,81.11
2023-05-30 13:00:00,77.77
2023-05-30 14:00:00,81.22
2023-05-30 15:00:00,76.7
2023-05-30 16:00:00,82.52
2023-05-30 17:00:00,73.01
2023-05-30 19:00:01,77.28
2023-05-30 20:00:00,80.68
2023-05-30 21:00:00,79.31
2023-05-30 22:00:00,89.64
2023-05-30 23:00:00,78.38
2023-05-31 00:00:00,81.31
2023-05-31 01:00:00,86.59
2023-05-31 02:00:00,80.81
2023-05-31 03:00:01,82.98
2023-05-31 04:00:00,77.06
2023-05-31 05:00:00,79.39
2023-05-31 06:00:01,83.08
2023-05-31 07:00:00,80.19
2023-05-31 09:00:01,79.34
2023-05-31 11:00:00,75.56
2023-05-31 12:00:01,74.68
2023-05-31 13:00:00,75.41
2023-05-31 14:00:00,86.01
2023-05-31 15:00:00,83.6
2023-05-31 16:00:01,77.83
2023-05-31 17:00:00,81.82
2023-05-31 18:00:00,85.02
2023-05-31 19:00:00,76.15
2023-05-31 21:00:00,79.01
2023-05-31 22:00:00,84.82
2023-05-31 23:00:00,78.12
2023-06-01 00:00:00,76.3
2023-06-01 01:00:01,87.76
2023-06-01 03:00:00,78.44
2023-06-01 04:00:01,80.01
2023-06-01 05:00:00,75.22
2023-06-01 06:00:00,75.59
2023-06-01 07:00:00,82.45
2023-06-01 08:00:00,78.76
2023-06-01 09:00:00,73.66
2023-06-01 10:00:01,85.13
2023-06-01 11:00:00,84.08
2023-06-01 12:00:00,80.78
2023-06-01 13:00:00,81.74
2023-06-01 14:00:01,74.43
2023-06-01 15:00:00,77.52
2023-06-01 16:00:00,84.21
2023-06-01 17:00:00,76.53
2023-06-01 18:00:01,77.17
2023-06-01 19:00:00,73.49
2023-06-01 20:00:00,79.65
2023-06-01 21:00:01,82.38
2023-06-01 22:00:00,78.47
2023-06-01 23:00:00,70.54
2023-06-02 00:00:01,74.49
2023-06-02 02:00:01,77.65
2023-06-02 03:00:00,83.75
2023-06-02 04:00:00,77.75
2023-06-02 06:00:00,77.57
2023-06-02 08:00:01,85.52
2023-06-02 09:00:00,77.01
2023-06-02 10:00:00,82.97
2023-06-02 13:00:00,77.85
2023-06-02 14:00:00,78.36
2023-06-02 16:00:00,76.6
2023-06-02 17:00:00,77.89
2023-06-02 18:00:00,80.7
2023-06-02 20:00:00,77.78
2023-06-02 21:00:00,76.82
2023-06-02 22:00:00,87.17
2023-06-02 23:00:00,80.28
2023-06-03 00:00:00,80.18
2023-06-03 02:00:00,78.67
2023-06-03 03:00:00,83.52
2023-06-03 04:00:00,77.77
2023-06-03 05:00:00,76.02
2023-06-03 06:00:00,83.74
2023-06-03 07:00:00,78.5
2023-06-03 08:00:01,77.58
2023-06-03 09:00:00,80.87
2023-06-03 10:00:00,77.0
2023-06-03 11:00:01,77.0
2023-06-03 12:00:00,82.88
2023-06-03 13:00:00,78.82
2023-06-03 14:00:01,80.33
2023-06-03 15:00:00,77.16
2023-06-03 16:00:01,82.73
2023-06-03 17:00:00,79.44
2023-06-03 18:00:01,80.64
2023-06-03 19:00:00,81.55
2023-06-03 20:00:00,88.23
2023-06-03 21:00:00,75.55
2023-06-03 22:00:00,81.58
2023-06-03 23:00:00,81.85
2023-06-04 00:00:00,80.85
2023-06-04 01:00:01,87.0
2023-06-04 02:00:00,77.64
2023-06-04 03:00:00,85.44
2023-06-04 05:00:00,79.73
2023-06-04 06:00:00,89.36
2023-06-04 07:00:01,74.3
2023-06-04 08:00:00,81.46
2023-06-04 09:00:01,78.19
2023-06-04 10:00:00,76.44
2023-06-04 11:00:00,72.29
2023-06-04 12:00:00,80.64
2023-06-04 13:00:00,80.62
2023-06-04 14:00:00,73.39
2023-06-04 15:00:00,78.22
2023-06-04 16:00:01,82.53
2023-06-04 17:00:00,84.12
2023-06-04 18:00:00,74.5
2023-06-04 19:00:00,81.18
2023-06-04 20:00:00,82.31
2023-06-04 21:00:00,74.72
2023-06-04 22:00:01,75.85
2023-06-04 23:00:00,76.54
2023-06-05 00:00:00,77.2
2023-06-05 02:00:00,75.05
2023-06-05 04:00:00,84.32
2023-06-05 05:00:00,70.55
2023-06-05 06:00:00,76.48
2023-06-05 07:00:00,78.34
2023-06-05 10:00:01,81.44
2023-06-05 11:00:00,77.0
2023-06-05 12:00:00,83.05
2023-06-05 13:00:00,78.77
2023-06-05 14:00:00,75.39
2023-06-05 17:00:00,80.66
2023-06-05 18:00:01,78.47
2023-06-05 19:00:00,85.1
2023-06-05 20:00:00,87.08
2023-06-05 21:00:00,85.88
2023-06-05 22:00:00,81.81
2023-06-05 23:00:00,75.48
2023-06-06 00:00:00,83.62
2023-06-06 01:00:01,88.94
2023-06-06 02:00:00,78.81
2023-06-06 03:00:00,75.66
2023-06-06 05:00:00,73.24
2023-06-06 06:00:00,78.94
2023-06-06 07:00:01,76.32
2023-06-06 08:00:00,79.27
2023-06-06 09:00:00,76.48
2023-06-06 10:00:00,79.29
2023-06-06 11:00:01,84.07
2023-06-06 12:00:00,80.2
2023-06-06 13:00:00,82.21
2023-06-06 14:00:00,81.94
2023-06-06 15:00:00,81.69
2023-06-06 16:00:00,76.25
2023-06-06 17:00:01,81.42
2023-06-06 18:00:00,81.12
2023-06-06 19:00:00,74.4
2023-06-06 20:00:01,75.73
2023-06-06 21:00:00,77.7
2023-06-06 22:00:00,84.33
2023-06-06 23:00:00,75.97
2023-06-07 00:00:00,78.39
2023-06-07 01:00:00,81.75
2023-06-07 02:00:00,83.61
2023-06-07 03:00:00,81.18
2023-06-07 04:00:01,83.13
2023-06-07 05:00:00,83.98
2023-06-07 06:00:00,79.91
2023-06-07 07:00:00,80.15
2023-06-07 08:00:00,77.37
2023-06-07 09:00:00,79.03
2023-06-07 10:00:00,80.77
2023-06-07 11:00:00,79.7
2023-06-07 12:00:00,83.78
2023-06-07 13:00:00,86.62
2023-06-07 14:00:00,84.7
2023-06-07 15:00:01,82.02
2023-06-07 16:00:00,80.91
2023-06-07 17:00:00,77.67
2023-06-07 18:00:00,76.9
2023-06-07 19:00:01,85.97
2023-06-07 20:00:00,82.37
2023-06-07 21:00:00,78.38
2023-06-07 22:00:01,77.18
2023-06-07 23:00:00,81.48
2023-06-08 00:00:00,83.5
2023-06-08 01:00:01,79.01
2023-06-08 02:00:00,80.18
2023-06-08 03:00:00,80.12
2023-06-08 04:00:01,79.55
2023-06-08 05:00:00,84.65
2023-06-08 06:00:00,74.45
2023-06-08 07:00:01,81.02
2023-06-08 08:00:00,81.04
2023-06-08 09:00:00,75.75
2023-06-08 10:00:01,79.86
2023-06-08 11:00:00,87.72
2023-06-08 12:00:00,76.86
2023-06-08 13:00:01,83.08
2023-06-08 14:00:00,82.35
2023-06-08 15:00:00,78.78
2023-06-08 16:00:01,80.13
2023-06-08 17:00:00,82.15
2023-06-08 18:00:00,80.17
2023-06-08 19:00:01,75.14
2023-06-08 20:00:00,80.7
2023-06-08 21:00:00,80.9
2023-06-08 22:00:01,82.8
2023-06-08 23:00:00,82.65
2023-06-09 00:00:00,79.84
2023-06-09 01:00:00,78.36
2023-06-09 02:00:00,75.39
2023-06-09 03:00:01,80.82
2023-06-09 04:00:00,77.68
2023-06-09 05:00:00,78.61
2023-06-09 07:00:00,82.47
2023-06-09 08:00:00,86.86
2023-06-09 09:00:01,77.26
2023-06-09 10:00:00,79.48
2023-06-09 11:00:00,74.4
2023-06-09 12:00:01,80.06
2023-06-09 14:00:00,84.35
2023-06-09 15:00:00,80.84
2023-06-09 16:00:01,82.7
2023-06-09 17:00:00,75.85
2023-06-09 18:00:00,77.54
2023-06-09 19:00:00,76.16
2023-06-09 20:00:01,84.5
2023-06-09 22:00:00,80.24
2023-06-09 23:00:01,79.03
2023-06-10 01:00:00,74.14
2023-06-10 04:00:00,77.87
2023-06-10 05:00:01,82.28
2023-06-10 06:00:00,74.35
2023-06-10 07:00:00,80.87
2023-06-10 08:00:00,83.35
2023-06-10 10:00:01,85.62
2023-06-10 11:00:00,77.41
2023-06-10 12:00:00,84.23
2023-06-10 13:00:00,78.86
2023-06-10 14:00:00,81.04
2023-06-10 15:00:00,80.34
2023-06-10 16:00:00,86.75
2023-06-10 17:00:00,84.19
2023-06-10 18:00:00,79.57
2023-06-10 19:00:00,82.22
2023-06-10 20:00:00,84.48
2023-06-10 21:00:00,76.61
2023-06-10 22:00:00,77.21
2023-06-10 23:00:00,83.72
2023-06-11 01:00:01,72.32
2023-06-11 03:00:00,81.86
2023-06-11 04:00:00,80.6
2023-06-11 05:00:00,75.45
2023-06-11 06:00:00,75.44
2023-06-11 07:00:00,83.15
2023-06-11 08:00:00,72.94
2023-06-11 09:00:00,78.68
2023-06-11 10:00:00,79.14
2023-06-11 11:00:00,80.25
2023-06-11 12:00:00,79.21
2023-06-11 13:00:00,82.07
2023-06-11 14:00:00,84.66
2023-06-11 15:00:00,89.94
2023-06-11 16:00:01,78.83
2023-06-11 17:00:00,78.28
2023-06-11 18:00:00,84.13
2023-06-11 19:00:01,76.57
2023-06-11 20:00:00,78.52
2023-06-11 21:00:00,79.45
2023-06-11 22:00:01,83.27
2023-06-11 23:00:00,79.1
2023-06-12 00:00:00,82.24
2023-06-12 01:00:01,77.55
2023-06-12 02:00:00,76.33
2023-06-12 03:00:00,73.34
2023-06-12 04:00:00,83.26
2023-06-12 06:00:01,75.65
2023-06-12 07:00:00,75.09
2023-06-12 09:00:00,89.34
2023-06-12 11:00:01,76.34
2023-06-12 12:00:01,73.6
2023-06-12 13:00:01,80.21
2023-06-12 15:00:01,72.61
2023-06-12 17:00:01,80.28
2023-06-12 18:00:00,84.82
2023-06-12 19:00:00,81.11
2023-06-12 20:00:01,80.13
2023-06-12 22:00:00,78.46
2023-06-12 23:00:01,81.98
2023-06-13 00:00:00,83.72
2023-06-13 01:00:00,73.71
2023-06-13 02:00:00,84.09
2023-06-13 03:00:00,83.1
2023-06-13 05:00:00,86.29
2023-06-13 06:00:00,83.99
2023-06-13 07:00:01,75.69
2023-06-13 08:00:00,79.96
2023-06-13 09:00:00,80.02
2023-06-13 10:00:00,71.51
2023-06-13 11:00:00,78.6
2023-06-13 12:00:00,78.46
2023-06-13 13:00:00,83.63
2023-06-13 14:00:00,87.73
2023-06-13 15:00:00,77.09
2023-06-13 16:00:00,76.91
2023-06-13 17:00:00,79.19
2023-06-13 19:00:00,85.79
2023-06-13 20:00:01,79.28
2023-06-13 21:00:00,80.78
2023-06-13 22:00:00,82.41
2023-06-13 23:00:01,79.68
2023-06-14 00:00:00,75.41
2023-06-14 01:00:00,78.11
2023-06-14 02:00:01,88.93
2023-06-14 04:00:00,72.21
2023-06-14 05:00:01,84.02
2023-06-14 06:00:00,77.32
2023-06-14 07:00:00,80.78
2023-06-14 08:00:00,74.84
2023-06-14 10:00:00,78.5
2023-06-14 11:00:00,79.03
2023-06-14 12:00:00,87.3
2023-06-14 13:00:00,80.83
2023-06-14 14:00:00,79.34
2023-06-14 15:00:01,81.78
2023-06-14 16:00:00,77.19
2023-06-14 17:00:00,82.77
2023-06-14 18:00:00,89.79
2023-06-14 19:00:00,82.06
2023-06-14 20:00:00,82.26
2023-06-14 21:00:00,79.56
2023-06-14 22:00:00,88.84
2023-06-14 23:00:01,78.76
2023-06-15 00:00:00,76.24
2023-06-15 01:00:00,75.51
2023-06-15 02:00:01,85.99
2023-06-15 03:00:00,81.94
2023-06-15 04:00:00,82.83
2023-06-15 05:00:00,82.03
2023-06-15 06:00:00,86.13
2023-06-15 07:00:00,74.09
2023-06-15 08:00:00,70.76
2023-06-15 09:00:00,79.44
2023-06-15 10:00:00,81.47
2023-06-15 11:00:00,82.51
2023-06-15 12:00:00,74.18
2023-06-15 14:00:01,74.19
2023-06-15 15:00:00,73.27
2023-06-15 16:00:00,82.5
2023-06-15 17:00:00,87.26
2023-06-15 18:00:00,77.81
2023-06-15 19:00:00,79.72
2023-06-15 21:00:01,86.44
2023-06-15 22:00:00,81.79
2023-06-15 23:00:00,87.83
2023-06-16 00:00:00,79.35
2023-06-16 01:00:00,82.52
2023-06-16 02:00:00,82.24
2023-06-16 03:00:01,81.0
2023-06-16 05:00:00,83.66
2023-06-16 06:00:00,81.13
2023-06-16 08:00:00,73.91
2023-06-16 09:00:00,77.14
2023-06-16 10:00:00,82.91
