time,value
2023-05-09 12:00:00,21.86
2023-05-09 13:00:00,22.92
2023-05-09 14:00:00,21.53
2023-05-09 15:00:01,22.82
2023-05-09 16:00:00,20.38
2023-05-09 17:00:00,20.68
2023-05-09 18:00:00,20.99
2023-05-09 19:00:00,25.1
2023-05-09 23:00:00,21.51
2023-05-10 00:00:00,21.56
2023-05-10 01:00:00,24.09
2023-05-10 02:00:01,22.78
2023-05-10 03:00:00,22.18
2023-05-10 04:00:00,26.38
2023-05-10 05:00:00,22.96
2023-05-10 06:00:00,23.41
2023-05-10 07:00:00,22.34
2023-05-10 08:00:00,20.11
2023-05-10 09:00:00,21.43
2023-05-10 11:00:01,16.63
2023-05-10 12:00:01,22.31
2023-05-10 13:00:00,24.63
2023-05-10 14:00:00,21.25
2023-05-10 15:00:00,20.09
2023-05-10 16:00:00,23.67
2023-05-10 17:00:00,20.29
2023-05-10 18:00:00,23.28
2023-05-10 19:00:00,22.1
2023-05-10 20:00:01,24.55
2023-05-10 21:00:00,21.01
2023-05-10 22:00:00,23.58
2023-05-10 23:00:00,22.08
2023-05-11 00:00:00,19.86
2023-05-11 01:00:00,23.13
2023-05-11 02:00:00,24.89
2023-05-11 04:00:00,23.0
2023-05-11 05:00:00,23.84
2023-05-11 06:00:01,20.89
2023-05-11 08:00:00,23.2
2023-05-11 09:00:01,20.62
2023-05-11 10:00:00,23.33
2023-05-11 11:00:00,19.65
2023-05-11 12:00:01,24.07
2023-05-11 13:00:00,19.88
2023-05-11 14:00:00,23.73
2023-05-11 15:00:00,21.79
2023-05-11 16:00:00,22.25
2023-05-11 17:00:00,25.91
2023-05-11 18:00:00,20.38
2023-05-11 19:00:00,22.9
2023-05-11 20:00:00,20.7
2023-05-11 21:00:00,20.77
2023-05-11 22:00:00,19.86
2023-05-11 23:00:01,22.94
2023-05-12 02:00:01,22.62
2023-05-12 03:00:00,24.31
2023-05-12 04:00:00,23.87
2023-05-12 05:00:01,22.05
2023-05-12 06:00:00,24.16
2023-05-12 07:00:00,25.33
2023-05-12 08:00:00,17.63
2023-05-12 09:00:00,23.31
2023-05-12 10:00:00,20.42
2023-05-12 11:00:00,23.44
2023-05-12 12:00:00,21.95
2023-05-12 13:00:01,23.41
2023-05-12 14:00:00,20.71
2023-05-12 15:00:00,24.52
2023-05-12 16:00:01,23.15
2023-05-12 17:00:00,21.05
2023-05-12 18:00:00,21.81
2023-05-12 19:00:01,21.01
2023-05-12 20:00:00,23.95
2023-05-12 21:00:00,18.23
2023-05-12 22:00:00,21.31
2023-05-12 23:00:00,18.75
2023-05-13 00:00:00,23.05
2023-05-13 01:00:00,17.78
2023-05-13 02:00:00,21.72
2023-05-13 03:00:01,25.35
2023-05-13 04:00:00,25.42
2023-05-13 05:00:00,24.39
2023-05-13 06:00:00,22.18
2023-05-13 07:00:00,20.94
2023-05-13 08:00:00,21.79
2023-05-13 09:00:01,23.52
2023-05-13 10:00:00,21.03
2023-05-13 11:00:00,22.51
2023-05-13 12:00:01,21.79
2023-05-13 13:00:00,19.03
2023-05-13 14:00:01,24.23
2023-05-13 16:00:00,21.17
2023-05-13 17:00:00,23.08
2023-05-13 18:00:00,25.4
2023-05-13 19:00:01,19.78
2023-05-13 20:00:00,25.36
2023-05-13 21:00:00,20.79
2023-05-13 22:00:01,22.13
2023-05-13 23:00:00,21.55
2023-05-14 00:00:00,21.87
2023-05-14 01:00:00,24.14
2023-05-14 02:00:00,20.46
2023-05-14 03:00:00,24.82
2023-05-14 04:00:00,21.71
2023-05-14 05:00:01,22.24
2023-05-14 06:00:00,19.73
2023-05-14 07:00:00,19.69
2023-05-14 08:00:00,22.23
2023-05-14 09:00:01,23.96
2023-05-14 10:00:00,23.8
2023-05-14 11:00:00,22.2
2023-05-14 12:00:00,23.62
2023-05-14 13:00:01,25.73
2023-05-14 14:00:00,24.91
2023-05-14 15:00:00,22.37
2023-05-14 16:00:00,21.5
2023-05-14 17:00:00,20.38
2023-05-14 18:00:00,22.69
2023-05-14 19:00:00,23.1
2023-05-14 20:00:00,18.24
2023-05-14 21:00:00,18.38
2023-05-14 22:00:00,18.93
2023-05-14 23:00:00,21.56
2023-05-15 00:00:00,21.1
2023-05-15 01:00:00,20.69
2023-05-15 02:00:01,19.42
2023-05-15 03:00:00,23.97
2023-05-15 04:00:00,19.97
2023-05-15 05:00:00,23.87
2023-05-15 06:00:01,20.61
2023-05-15 07:00:00,24.03
2023-05-15 10:00:00,21.89
2023-05-15 11:00:01,20.0
2023-05-15 12:00:00,19.45
2023-05-15 13:00:00,22.73
2023-05-15 14:00:01,18.63
2023-05-15 15:00:00,22.63
2023-05-15 17:00:01,25.78
2023-05-15 18:00:00,22.11
2023-05-15 19:00:00,23.17
2023-05-15 21:00:00,21.71
2023-05-15 22:00:00,20.66
2023-05-15 23:00:00,25.16
2023-05-16 00:00:00,23.61
2023-05-16 01:00:00,20.04
2023-05-16 02:00:00,19.95
2023-05-16 03:00:00,19.94
2023-05-16 04:00:00,22.1
2023-05-16 06:00:00,18.02
2023-05-16 07:00:01,23.17
2023-05-16 08:00:00,18.88
2023-05-16 09:00:00,24.66
2023-05-16 11:00:00,22.57
2023-05-16 12:00:00,18.98
2023-05-16 13:00:00,20.05
2023-05-16 14:00:00,20.74
2023-05-16 15:00:00,23.35
2023-05-16 16:00:00,23.79
2023-05-16 17:00:00,23.24
2023-05-16 18:00:01,20.98
2023-05-16 19:00:01,22.8
2023-05-16 20:00:00,20.29
2023-05-16 21:00:01,22.01
2023-05-16 22:00:00,17.88
2023-05-16 23:00:00,19.79
2023-05-17 01:00:00,19.98
2023-05-17 02:00:00,21.89
2023-05-17 03:00:00,23.21
2023-05-17 04:00:00,22.36
2023-05-17 05:00:00,23.18
2023-05-17 06:00:00,25.12
2023-05-17 07:00:00,24.04
2023-05-17 09:00:00,19.46
2023-05-17 10:00:00,23.76
2023-05-17 11:00:00,23.19
2023-05-17 12:00:00,23.2
2023-05-17 13:00:01,21.24
2023-05-17 14:00:01,22.86
2023-05-17 16:00:00,21.47
2023-05-17 17:00:00,21.89
2023-05-17 20:00:01,20.36
2023-05-17 21:00:00,23.0
2023-05-17 22:00:00,19.79
2023-05-17 23:00:01,24.34
2023-05-18 00:00:00,22.32
2023-05-18 01:00:00,22.2
2023-05-18 02:00:00,18.3
2023-05-18 03:00:00,23.34
2023-05-18 04:00:01,19.29
2023-05-18 05:00:00,20.56
2023-05-18 06:00:00,20.78
2023-05-18 07:00:00,23.28
2023-05-18 08:00:00,21.36
2023-05-18 09:00:00,21.8
2023-05-18 10:00:00,20.72
2023-05-18 11:00:01,23.75
2023-05-18 12:00:00,19.72
2023-05-18 13:00:00,21.35
2023-05-18 14:00:01,23.83
2023-05-18 15:00:00,22.42
2023-05-18 16:00:00,22.14
2023-05-18 17:00:01,22.12
2023-05-18 18:00:00,20.47
2023-05-18 19:00:00,22.1
2023-05-18 20:00:00,22.87
2023-05-18 21:00:00,22.0
2023-05-18 22:00:01,22.95
2023-05-19 00:00:00,22.47
2023-05-19 02:00:00,23.01
2023-05-19 03:00:00,21.74
2023-05-19 04:00:00,21.17
2023-05-19 05:00:00,22.91
2023-05-19 06:00:01,20.84
2023-05-19 07:00:00,23.7
2023-05-19 08:00:00,22.25
2023-05-19 09:00:00,21.1
2023-05-19 10:00:00,17.24
2023-05-19 11:00:00,26.19
2023-05-19 12:00:00,18.76
2023-05-19 13:00:00,19.1
2023-05-19 14:00:01,24.07
2023-05-19 15:00:00,24.13
2023-05-19 16:00:00,24.54
2023-05-19 18:00:00,21.79
2023-05-19 19:00:00,19.74
2023-05-19 20:00:01,22.96
2023-05-19 21:00:00,21.58
2023-05-19 22:00:00,22.24
2023-05-19 23:00:00,19.11
2023-05-20 00:00:00,22.71
2023-05-20 01:00:01,17.13
2023-05-20 03:00:00,24.19
2023-05-20 04:00:01,22.98
2023-05-20 05:00:00,22.21
2023-05-20 06:00:00,21.55
2023-05-20 07:00:01,23.16
2023-05-20 08:00:00,21.3
2023-05-20 09:00:00,19.31
2023-05-20 10:00:01,22.08
2023-05-20 11:00:00,21.81
2023-05-20 12:00:00,23.06
2023-05-20 13:00:01,23.05
2023-05-20 14:00:00,19.34
2023-05-20 15:00:00,21.81
2023-05-20 16:00:00,22.91
2023-05-20 17:00:00,21.17
2023-05-20 19:00:00,17.68
2023-05-20 20:00:00,21.85
2023-05-20 21:00:01,21.53
2023-05-20 22:00:00,19.51
2023-05-20 23:00:00,18.43
2023-05-21 00:00:01,19.0
2023-05-21 01:00:00,18.51
2023-05-21 02:00:00,23.42
2023-05-21 03:00:01,18.27
2023-05-21 04:00:00,22.44
2023-05-21 05:00:00,22.84
2023-05-21 06:00:00,16.7
2023-05-21 07:00:00,20.78
2023-05-21 08:00:00,22.04
2023-05-21 09:00:00,20.56
2023-05-21 11:00:01,22.77
2023-05-21 12:00:00,20.99
2023-05-21 13:00:00,23.08
2023-05-21 14:00:00,19.5
2023-05-21 15:00:00,26.29
2023-05-21 16:00:00,24.14
2023-05-21 17:00:01,21.22
2023-05-21 19:00:00,21.84
2023-05-21 20:00:00,23.29
2023-05-21 21:00:00,21.12
2023-05-21 22:00:00,19.07
2023-05-21 23:00:00,24.21
2023-05-22 00:00:00,20.07
2023-05-22 01:00:01,24.89
2023-05-22 02:00:00,20.1
2023-05-22 03:00:00,24.63
2023-05-22 04:00:00,20.78
2023-05-22 05:00:00,21.58
2023-05-22 06:00:00,18.87
2023-05-22 07:00:01,19.28
2023-05-22 08:00:00,23.4
2023-05-22 09:00:00,24.63
2023-05-22 10:00:00,21.78
2023-05-22 11:00:00,22.74
2023-05-22 12:00:00,19.34
2023-05-22 14:00:01,21.0
2023-05-22 15:00:00,24.23
2023-05-22 16:00:00,21.59
2023-05-22 17:00:01,19.33
2023-05-22 18:00:00,22.98
2023-05-22 19:00:00,21.19
2023-05-22 20:00:01,19.86
2023-05-22 21:00:00,25.05
2023-05-22 22:00:00,24.26
2023-05-22 23:00:00,24.17
2023-05-23 01:00:01,24.16
2023-05-23 02:00:00,23.88
2023-05-23 03:00:00,24.28
2023-05-23 04:00:01,20.29
2023-05-23 05:00:00,24.16
2023-05-23 06:00:00,23.07
2023-05-23 07:00:00,23.52
2023-05-23 08:00:00,17.98
2023-05-23 09:00:00,22.33
2023-05-23 10:00:00,23.51
2023-05-23 11:00:00,21.71
2023-05-23 13:00:00,23.05
2023-05-23 14:00:00,22.27
2023-05-23 15:00:01,21.86
2023-05-23 16:00:00,22.44
2023-05-23 17:00:00,18.92
2023-05-23 18:00:01,24.03
2023-05-23 19:00:00,22.5
2023-05-23 20:00:01,23.71
2023-05-23 21:00:00,21.97
2023-05-23 22:00:00,22.17
2023-05-23 23:00:00,19.61
2023-05-24 00:00:00,22.9
2023-05-24 01:00:01,22.86
2023-05-24 02:00:00,22.56
2023-05-24 03:00:01,20.49
2023-05-24 04:00:00,24.73
2023-05-24 05:00:00,21.07
2023-05-24 06:00:00,20.84
2023-05-24 07:00:01,21.57
2023-05-24 08:00:00,20.64
2023-05-24 09:00:00,22.21
2023-05-24 10:00:01,20.65
2023-05-24 11:00:00,22.6
2023-05-24 12:00:00,25.19
2023-05-24 13:00:00,22.83
2023-05-24 15:00:00,19.19
2023-05-24 16:00:00,20.91
2023-05-24 17:00:01,21.33
2023-05-24 18:00:00,23.07
2023-05-24 19:00:00,21.12
2023-05-24 20:00:00,23.22
2023-05-24 22:00:00,23.85
2023-05-24 23:00:00,24.68
2023-05-25 00:00:00,18.28
2023-05-25 01:00:01,21.16
2023-05-25 02:00:00,24.74
2023-05-25 03:00:00,19.19
2023-05-25 04:00:01,24.38
2023-05-25 05:00:00,21.8
2023-05-25 06:00:01,21.7
2023-05-25 07:00:00,20.63
2023-05-25 08:00:00,23.06
2023-05-25 09:00:01,23.3
2023-05-25 11:00:01,21.16
2023-05-25 12:00:00,21.86
2023-05-25 13:00:01,22.61
2023-05-25 14:00:01,22.02
2023-05-25 16:00:00,20.65
2023-05-25 17:00:00,23.0
2023-05-25 18:00:00,21.7
2023-05-25 20:00:00,22.54
2023-05-25 22:00:01,19.99
2023-05-25 23:00:00,23.99
2023-05-26 00:00:00,23.25
2023-05-26 01:00:01,22.67
2023-05-26 02:00:00,21.57
2023-05-26 03:00:00,22.94
2023-05-26 04:00:01,21.41
2023-05-26 05:00:00,21.44
2023-05-26 06:00:00,24.15
2023-05-26 07:00:01,20.34
2023-05-26 08:00:00,21.13
2023-05-26 09:00:00,22.94
2023-05-26 10:00:00,22.01
2023-05-26 12:00:01,23.58
2023-05-26 13:00:00,21.53
2023-05-26 14:00:00,20.68
2023-05-26 15:00:00,21.51
2023-05-26 16:00:00,24.53
2023-05-26 17:00:00,23.03
2023-05-26 18:00:01,21.2
2023-05-26 19:00:00,22.29
2023-05-26 20:00:00,20.03
2023-05-26 21:00:00,20.91
2023-05-26 22:00:00,21.27
2023-05-26 23:00:00,20.06
2023-05-27 00:00:00,23.74
2023-05-27 01:00:00,22.17
2023-05-27 03:00:00,23.74
2023-05-27 04:00:00,24.0
2023-05-27 05:00:01,23.89
2023-05-27 07:00:00,17.11
2023-05-27 08:00:00,23.89
2023-05-27 09:00:00,21.28
2023-05-27 10:00:00,21.59
2023-05-27 11:00:00,20.63
2023-05-27 12:00:00,22.48
2023-05-27 13:00:01,22.74
2023-05-27 14:00:00,24.38
2023-05-27 15:00:00,21.12
2023-05-27 16:00:00,25.2
2023-05-27 17:00:00,22.8
2023-05-27 18:00:00,19.28
2023-05-27 19:00:01,21.61
2023-05-27 20:00:00,18.73
2023-05-27 21:00:00,20.01
2023-05-27 22:00:01,23.89
2023-05-27 23:00:00,23.95
2023-05-28 00:00:00,25.34
2023-05-28 01:00:00,24.23
2023-05-28 02:00:00,22.69
2023-05-28 03:00:01,24.95
2023-05-28 04:00:00,19.28
2023-05-28 05:00:00,21.85
2023-05-28 06:00:01,22.03
2023-05-28 07:00:00,22.29
2023-05-28 09:00:00,20.69
2023-05-28 10:00:00,23.84
2023-05-28 11:00:01,21.84
2023-05-28 12:00:00,22.1
2023-05-28 13:00:00,23.26
2023-05-28 14:00:00,22.98
2023-05-28 15:00:00,24.32
2023-05-28 16:00:01,22.47
2023-05-28 17:00:00,22.05
2023-05-28 18:00:00,24.45
2023-05-28 19:00:01,22.62
2023-05-28 20:00:00,22.23
2023-05-28 21:00:00,21.66
2023-05-28 22:00:01,23.21
2023-05-28 23:00:00,23.57
2023-05-29 00:00:00,20.47
2023-05-29 01:00:01,23.02
2023-05-29 02:00:00,23.65
2023-05-29 04:00:00,22.01
2023-05-29 05:00:00,21.74
2023-05-29 06:00:01,21.5
2023-05-29 08:00:00,19.96
2023-05-29 10:00:00,19.5
2023-05-29 11:00:01,23.6
2023-05-29 12:00:00,19.14
2023-05-29 13:00:00,20.44
2023-05-29 14:00:01,20.94
2023-05-29 15:00:00,21.81
2023-05-29 16:00:00,25.98
2023-05-29 17:00:01,22.55
2023-05-29 18:00:00,24.58
2023-05-29 19:00:00,22.09
2023-05-29 20:00:00,20.41
2023-05-29 21:00:01,23.13
2023-05-29 22:00:00,21.59
2023-05-29 23:00:00,21.9
2023-05-30 00:00:00,20.17
2023-05-30 01:00:00,21.77
2023-05-30 02:00:00,24.31
2023-05-30 03:00:00,18.59
2023-05-30 04:00:00,20.71
2023-05-30 05:00:00,20.48
2023-05-30 06:00:00,21.44
2023-05-30 07:00:00,20.83
2023-05-30 08:00:00,21.43
2023-05-30 09:00:00,25.07
2023-05-30 10:00:00,20.92
2023-05-30 12:00:01,21.57
2023-05-30 13:00:00,21.65
2023-05-30 14:00:00,20.86
2023-05-30 15:00:00,24.16
2023-05-30 16:00:00,19.57
2023-05-30 17:00:00,27.43
2023-05-30 19:00:01,23.42
2023-05-30 20:00:00,24.88
2023-05-30 21:00:00,19.03
2023-05-30 22:00:00,25.79
2023-05-30 23:00:00,23.45
2023-05-31 00:00:00,19.28
2023-05-31 01:00:00,26.17
2023-05-31 02:00:00,23.08
2023-05-31 03:00:01,23.02
2023-05-31 04:00:00,24.13
2023-05-31 05:00:00,22.24
2023-05-31 06:00:01,21.36
2023-05-31 07:00:00,22.07
2023-05-31 09:00:01,21.26
2023-05-31 11:00:00,21.28
2023-05-31 12:00:01,22.26
2023-05-31 13:00:00,24.8
2023-05-31 14:00:00,22.28
2023-05-31 15:00:00,22.15
2023-05-31 16:00:01,18.33
2023-05-31 17:00:00,23.99
2023-05-31 18:00:00,25.35
2023-05-31 19:00:00,21.05
2023-05-31 21:00:00,21.48
2023-05-31 22:00:00,25.61
2023-05-31 23:00:00,18.95
2023-06-01 00:00:00,22.48
2023-06-01 01:00:01,22.36
2023-06-01 03:00:00,20.76
2023-06-01 04:00:01,24.03
2023-06-01 05:00:00,21.34
2023-06-01 06:00:00,20.73
2023-06-01 07:00:00,21.56
2023-06-01 08:00:00,21.4
2023-06-01 09:00:00,21.86
2023-06-01 10:00:01,20.9
2023-06-01 11:00:00,23.16
2023-06-01 12:00:00,22.88
2023-06-01 13:00:00,20.81
2023-06-01 14:00:01,19.49
2023-06-01 15:00:00,25.27
2023-06-01 16:00:00,20.9
2023-06-01 17:00:00,23.77
2023-06-01 18:00:01,23.45
2023-06-01 19:00:00,21.51
2023-06-01 20:00:00,20.85
2023-06-01 21:00:01,24.14
2023-06-01 22:00:00,20.92
2023-06-01 23:00:00,19.67
2023-06-02 00:00:01,21.52
2023-06-02 02:00:01,21.64
2023-06-02 03:00:00,23.78
2023-06-02 04:00:00,23.28
2023-06-02 06:00:00,22.8
2023-06-02 08:00:01,23.42
2023-06-02 09:00:00,24.8
2023-06-02 10:00:00,20.82
2023-06-02 13:00:00,19.62
2023-06-02 14:00:00,21.88
2023-06-02 16:00:00,25.34
2023-06-02 17:00:00,20.74
2023-06-02 18:00:00,23.65
2023-06-02 20:00:00,21.08
2023-06-02 21:00:00,20.17
2023-06-02 22:00:00,19.12
2023-06-02 23:00:00,19.35
2023-06-03 00:00:00,24.95
2023-06-03 02:00:00,21.44
2023-06-03 03:00:00,21.74
2023-06-03 04:00:00,20.34
2023-06-03 05:00:00,23.73
2023-06-03 06:00:00,22.44
2023-06-03 07:00:00,20.0
2023-06-03 08:00:01,23.53
2023-06-03 09:00:00,19.82
2023-06-03 10:00:00,20.97
2023-06-03 11:00:01,17.55
2023-06-03 12:00:00,23.73
2023-06-03 13:00:00,23.45
2023-06-03 14:00:01,20.8
2023-06-03 15:00:00,22.04
2023-06-03 16:00:01,24.88
2023-06-03 17:00:00,24.74
2023-06-03 18:00:01,21.0
2023-06-03 19:00:00,22.72
2023-06-03 20:00:00,21.85
2023-06-03 21:00:00,24.32
2023-06-03 22:00:00,22.81
2023-06-03 23:00:00,21.19
2023-06-04 00:00:00,22.85
2023-06-04 01:00:01,20.99
2023-06-04 02:00:00,20.98
2023-06-04 03:00:00,20.81
2023-06-04 05:00:00,21.94
2023-06-04 06:00:00,21.64
2023-06-04 07:00:01,18.89
2023-06-04 08:00:00,23.48
2023-06-04 09:00:01,23.2
2023-06-04 10:00:00,19.97
2023-06-04 11:00:00,21.86
2023-06-04 12:00:00,21.35
2023-06-04 13:00:00,18.62
2023-06-04 14:00:00,21.84
2023-06-04 15:00:00,23.12
2023-06-04 16:00:01,23.05
2023-06-04 17:00:00,22.43
2023-06-04 18:00:00,19.48
2023-06-04 19:00:00,24.36
2023-06-04 20:00:00,21.15
2023-06-04 21:00:00,24.1
2023-06-04 22:00:01,21.87
2023-06-04 23:00:00,23.68
2023-06-05 00:00:00,21.33
2023-06-05 02:00:00,20.8
2023-06-05 04:00:00,20.9
2023-06-05 05:00:00,25.78
2023-06-05 06:00:00,25.32
2023-06-05 07:00:00,21.7
2023-06-05 10:00:01,23.01
2023-06-05 11:00:00,19.55
2023-06-05 12:00:00,19.9
2023-06-05 13:00:00,23.95
2023-06-05 14:00:00,19.49
2023-06-05 17:00:00,24.22
2023-06-05 18:00:01,26.76
2023-06-05 19:00:00,22.4
2023-06-05 20:00:00,17.79
2023-06-05 21:00:00,23.46
2023-06-05 22:00:00,22.47
2023-06-05 23:00:00,21.99
2023-06-06 00:00:00,23.34
2023-06-06 01:00:01,20.77
2023-06-06 02:00:00,20.92
2023-06-06 03:00:00,22.0
2023-06-06 05:00:00,20.07
2023-06-06 06:00:00,23.73
2023-06-06 07:00:01,16.77
2023-06-06 08:00:00,24.73
2023-06-06 09:00:00,21.03
2023-06-06 10:00:00,23.37
2023-06-06 11:00:01,22.93
2023-06-06 12:00:00,21.65
2023-06-06 13:00:00,24.39
2023-06-06 14:00:00,21.06
2023-06-06 15:00:00,22.19
2023-06-06 16:00:00,23.04
2023-06-06 17:00:01,18.61
2023-06-06 18:00:00,17.31
2023-06-06 19:00:00,23.06
2023-06-06 20:00:01,25.26
2023-06-06 21:00:00,17.97
2023-06-06 22:00:00,25.29
2023-06-06 23:00:00,23.32
2023-06-07 00:00:00,18.38
2023-06-07 01:00:00,23.13
2023-06-07 02:00:00,24.14
2023-06-07 03:00:00,17.81
2023-06-07 04:00:01,19.55
2023-06-07 05:00:00,21.95
2023-06-07 06:00:00,18.57
2023-06-07 07:00:00,23.2
2023-06-07 08:00:00,23.21
2023-06-07 09:00:00,21.89
2023-06-07 10:00:00,24.86
2023-06-07 11:00:00,21.65
2023-06-07 12:00:00,21.41
2023-06-07 13:00:00,21.95
2023-06-07 14:00:00,19.27
2023-06-07 15:00:01,19.51
2023-06-07 16:00:00,21.19
2023-06-07 17:00:00,22.37
2023-06-07 18:00:00,23.3
2023-06-07 19:00:01,23.24
2023-06-07 20:00:00,22.34
2023-06-07 21:00:00,19.19
2023-06-07 22:00:01,20.31
2023-06-07 23:00:00,22.34
2023-06-08 00:00:00,24.42
2023-06-08 01:00:01,19.98
2023-06-08 02:00:00,18.83
2023-06-08 03:00:00,23.09
2023-06-08 04:00:01,22.74
2023-06-08 05:00:00,20.75
2023-06-08 06:00:00,20.1
2023-06-08 07:00:01,19.79
2023-06-08 08:00:00,23.24
2023-06-08 09:00:00,22.48
2023-06-08 10:00:01,21.23
2023-06-08 11:00:00,21.52
2023-06-08 12:00:00,22.65
2023-06-08 13:00:01,20.42
2023-06-08 14:00:00,25.79
2023-06-08 15:00:00,20.64
2023-06-08 16:00:01,21.97
2023-06-08 17:00:00,22.46
2023-06-08 18:00:00,20.77
2023-06-08 19:00:01,23.46
2023-06-08 20:00:00,24.9
2023-06-08 21:00:00,21.84
2023-06-08 22:00:01,19.87
2023-06-08 23:00:00,18.83
2023-06-09 00:00:00,24.46
2023-06-09 01:00:00,25.31
2023-06-09 02:00:00,20.57
2023-06-09 03:00:01,19.73
2023-06-09 04:00:00,20.38
2023-06-09 05:00:00,17.86
2023-06-09 07:00:00,23.04
2023-06-09 08:00:00,19.96
2023-06-09 09:00:01,23.7
2023-06-09 10:00:00,24.71
2023-06-09 11:00:00,21.7
2023-06-09 12:00:01,21.36
2023-06-09 14:00:00,23.67
2023-06-09 15:00:00,23.95
2023-06-09 16:00:01,20.74
2023-06-09 17:00:00,22.25
2023-06-09 18:00:00,20.14
2023-06-09 19:00:00,21.63
2023-06-09 20:00:01,21.87
2023-06-09 22:00:00,19.33
2023-06-09 23:00:01,23.6
2023-06-10 01:00:00,17.1
2023-06-10 04:00:00,20.91
2023-06-10 05:00:01,23.65
2023-06-10 06:00:00,27.33
2023-06-10 07:00:00,19.61
2023-06-10 08:00:00,20.29
2023-06-10 10:00:01,23.84
2023-06-10 11:00:00,22.55
2023-06-10 12:00:00,25.26
2023-06-10 13:00:00,22.85
2023-06-10 14:00:00,21.62
2023-06-10 15:00:00,25.04
2023-06-10 16:00:00,21.75
2023-06-10 17:00:00,24.51
2023-06-10 18:00:00,23.08
2023-06-10 19:00:00,21.89
2023-06-10 20:00:00,24.1
2023-06-10 21:00:00,22.3
2023-06-10 22:00:00,24.95
2023-06-10 23:00:00,22.83
2023-06-11 01:00:01,19.55
2023-06-11 03:00:00,22.67
2023-06-11 04:00:00,17.42
2023-06-11 05:00:00,21.07
2023-06-11 06:00:00,23.71
2023-06-11 07:00:00,21.78
2023-06-11 08:00:00,24.01
2023-06-11 09:00:00,21.68
2023-06-11 10:00:00,21.36
2023-06-11 11:00:00,17.39
2023-06-11 12:00:00,21.29
2023-06-11 13:00:00,23.25
2023-06-11 14:00:00,24.03
2023-06-11 15:00:00,23.57
2023-06-11 16:00:01,25.07
2023-06-11 17:00:00,21.38
2023-06-11 18:00:00,20.73
2023-06-11 19:00:01,22.25
2023-06-11 20:00:00,21.44
2023-06-11 21:00:00,18.64
2023-06-11 22:00:01,25.14
2023-06-11 23:00:00,20.57
2023-06-12 00:00:00,19.13
2023-06-12 01:00:01,24.46
2023-06-12 02:00:00,22.14
2023-06-12 03:00:00,25.89
2023-06-12 04:00:00,23.17
2023-06-12 06:00:01,20.48
2023-06-12 07:00:00,22.84
2023-06-12 09:00:00,18.81
2023-06-12 11:00:01,20.66
2023-06-12 12:00:01,20.68
2023-06-12 13:00:01,17.5
2023-06-12 15:00:01,19.16
2023-06-12 17:00:01,20.78
2023-06-12 18:00:00,20.79
2023-06-12 19:00:00,17.43
2023-06-12 20:00:01,21.27
2023-06-12 22:00:00,23.38
2023-06-12 23:00:01,22.95
2023-06-13 00:00:00,19.75
2023-06-13 01:00:00,23.8
2023-06-13 02:00:00,24.49
2023-06-13 03:00:00,21.56
2023-06-13 05:00:00,23.88
2023-06-13 06:00:00,21.88
2023-06-13 07:00:01,20.35
2023-06-13 08:00:00,24.77
2023-06-13 09:00:00,25.47
2023-06-13 10:00:00,22.51
2023-06-13 11:00:00,20.04
2023-06-13 12:00:00,20.9
2023-06-13 13:00:00,21.23
2023-06-13 14:00:00,21.27
2023-06-13 15:00:00,21.28
2023-06-13 16:00:00,24.05
2023-06-13 17:00:00,27.23
2023-06-13 19:00:00,23.59
2023-06-13 20:00:01,23.83
2023-06-13 21:00:00,23.92
2023-06-13 22:00:00,22.71
2023-06-13 23:00:01,20.97
2023-06-14 00:00:00,21.66
2023-06-14 01:00:00,23.21
2023-06-14 02:00:01,22.77
2023-06-14 04:00:00,19.87
2023-06-14 05:00:01,20.41
2023-06-14 06:00:00,20.05
2023-06-14 07:00:00,24.87
2023-06-14 08:00:00,25.19
2023-06-14 10:00:00,21.12
2023-06-14 11:00:00,23.37
2023-06-14 12:00:00,20.85
2023-06-14 13:00:00,20.91
2023-06-14 14:00:00,23.65
2023-06-14 15:00:01,20.2
2023-06-14 16:00:00,19.8
2023-06-14 17:00:00,20.77
2023-06-14 18:00:00,22.62
2023-06-14 19:00:00,22.13
2023-06-14 20:00:00,18.4
2023-06-14 21:00:00,20.98
2023-06-14 22:00:00,22.97
2023-06-14 23:00:01,20.49
2023-06-15 00:00:00,18.5
2023-06-15 01:00:00,24.01
2023-06-15 02:00:01,24.29
2023-06-15 03:00:00,22.42
2023-06-15 04:00:00,19.96
2023-06-15 05:00:00,20.52
2023-06-15 06:00:00,23.15
2023-06-15 07:00:00,21.17
2023-06-15 08:00:00,21.34
2023-06-15 09:00:00,23.83
2023-06-15 10:00:00,24.31
2023-06-15 11:00:00,22.56
2023-06-15 12:00:00,24.38
2023-06-15 14:00:01,20.79
2023-06-15 15:00:00,21.09
2023-06-15 16:00:00,20.06
2023-06-15 17:00:00,23.09
2023-06-15 18:00:00,23.96
2023-06-15 19:00:00,21.09
2023-06-15 21:00:01,20.33
2023-06-15 22:00:00,20.59
2023-06-15 23:00:00,22.29
2023-06-16 00:00:00,25.92
2023-06-16 01:00:00,25.74
2023-06-16 02:00:00,19.57
2023-06-16 03:00:01,22.62
2023-06-16 05:00:00,24.75
2023-06-16 06:00:00,23.56
2023-06-16 08:00:00,19.8
2023-06-16 09:00:00,23.32
2023-06-16 10:00:00,19.12
