time,value
2023-05-11 06:00:02,75.3
2023-05-11 07:00:00,67.64
2023-05-11 08:00:02,75.03
2023-05-11 09:00:02,76.32
2023-05-11 10:00:03,73.71
2023-05-11 11:00:02,68.12
2023-05-11 12:00:02,71.78
2023-05-11 13:00:02,76.92
2023-05-11 14:00:00,62.6
2023-05-11 15:00:01,72.44
2023-05-11 16:00:02,72.46
2023-05-11 17:00:01,68.4
2023-05-11 18:00:02,79.23
2023-05-11 19:00:01,72.45
2023-05-11 20:00:02,67.09
2023-05-11 21:00:01,68.88
2023-05-11 23:00:02,65.22
2023-05-12 01:00:00,68.45
2023-05-12 02:00:01,71.22
2023-05-12 03:00:02,69.3
2023-05-12 04:00:01,73.26
2023-05-12 05:00:01,64.06
2023-05-12 06:00:01,69.13
2023-05-12 07:00:02,74.32
2023-05-12 08:00:01,71.98
2023-05-12 09:00:01,73.76
2023-05-12 10:00:00,66.63
2023-05-12 11:00:02,67.45
2023-05-12 12:00:00,77.86
2023-05-12 13:00:02,74.4
2023-05-12 14:00:02,66.97
2023-05-12 15:00:01,73.95
2023-05-12 16:00:02,69.09
2023-05-12 18:00:02,64.47
2023-05-12 19:00:02,65.57
2023-05-12 20:00:01,73.96
2023-05-12 22:00:01,71.75
2023-05-12 23:00:02,70.48
2023-05-13 00:00:01,77.25
2023-05-13 03:00:03,69.58
2023-05-13 05:00:02,68.58
2023-05-13 07:00:02,64.54
2023-05-13 08:00:02,63.74
2023-05-13 09:00:02,63.45
2023-05-13 10:00:02,65.66
2023-05-13 11:00:02,74.99
2023-05-13 12:00:02,77.83
2023-05-13 13:00:02,64.87
2023-05-13 14:00:01,68.23
2023-05-13 15:00:00,66.67
2023-05-13 17:00:02,69.39
2023-05-13 18:00:01,68.07
2023-05-13 19:00:02,73.38
2023-05-13 20:00:02,67.9
2023-05-13 21:00:00,70.44
2023-05-13 22:00:01,75.65
2023-05-13 23:00:01,66.84
2023-05-14 00:00:00,67.8
2023-05-14 01:00:02,65.16
2023-05-14 02:00:01,77.5
2023-05-14 03:00:02,65.26
2023-05-14 04:00:01,68.19
2023-05-14 05:00:01,66.69
2023-05-14 06:00:01,69.53
2023-05-14 07:00:00,68.65
2023-05-14 08:00:01,72.83
2023-05-14 09:00:02,64.78
2023-05-14 10:00:01,71.89
2023-05-14 11:00:02,61.64
2023-05-14 12:00:02,74.81
2023-05-14 13:00:02,69.89
2023-05-14 14:00:03,68.75
2023-05-14 15:00:02,62.7
2023-05-14 16:00:02,72.31
2023-05-14 17:00:02,70.26
2023-05-14 18:00:01,73.95
2023-05-14 19:00:01,67.51
2023-05-14 20:00:02,72.03
2023-05-14 22:00:02,73.18
2023-05-14 23:00:02,72.91
2023-05-15 00:00:02,76.07
2023-05-15 02:00:02,69.78
2023-05-15 03:00:02,72.45
2023-05-15 04:00:02,72.01
2023-05-15 05:00:01,68.16
2023-05-15 06:00:03,69.49
2023-05-15 07:00:02,67.88
2023-05-15 08:00:00,74.4
2023-05-15 09:00:00,68.92
2023-05-15 11:00:02,74.19
2023-05-15 13:00:01,66.97
2023-05-15 15:00:02,71.16
2023-05-15 16:00:00,67.72
2023-05-15 17:00:02,68.29
2023-05-15 19:00:01,66.19
2023-05-15 20:00:00,73.29
2023-05-15 21:00:02,74.92
2023-05-15 22:00:01,75.12
2023-05-15 23:00:02,70.87
2023-05-16 00:00:02,70.93
2023-05-16 01:00:02,72.04
2023-05-16 02:00:02,73.48
2023-05-16 03:00:01,65.52
2023-05-16 04:00:02,75.01
2023-05-16 05:00:00,68.2
2023-05-16 07:00:01,74.4
2023-05-16 09:00:01,68.29
2023-05-16 10:00:00,66.04
2023-05-16 11:00:02,71.39
2023-05-16 12:00:01,71.73
2023-05-16 13:00:01,69.5
2023-05-16 15:00:02,68.99
2023-05-16 16:00:02,74.58
2023-05-16 19:00:02,73.14
2023-05-16 20:00:02,63.67
2023-05-16 21:00:03,73.75
2023-05-16 22:00:02,68.11
2023-05-16 23:00:02,77.32
2023-05-17 00:00:00,71.11
2023-05-17 01:00:03,70.94
2023-05-17 02:00:01,69.11
2023-05-17 03:00:00,68.97
2023-05-17 04:00:01,69.51
2023-05-17 05:00:03,74.37
2023-05-17 06:00:01,71.09
2023-05-17 07:00:01,71.13
2023-05-17 08:00:00,73.57
2023-05-17 09:00:02,68.29
2023-05-17 10:00:01,73.87
2023-05-17 12:00:02,72.03
2023-05-17 13:00:01,73.24
2023-05-17 14:00:02,69.35
2023-05-17 15:00:00,67.71
2023-05-17 16:00:00,66.52
2023-05-17 17:00:01,67.69
2023-05-17 18:00:00,64.09
2023-05-17 19:00:00,65.64
2023-05-17 21:00:01,74.77
2023-05-17 22:00:02,69.07
2023-05-17 23:00:03,62.56
2023-05-18 00:00:01,68.9
2023-05-18 01:00:01,69.96
2023-05-18 02:00:02,72.57
2023-05-18 03:00:01,70.57
2023-05-18 04:00:02,74.44
2023-05-18 05:00:02,74.75
2023-05-18 06:00:01,75.07
2023-05-18 07:00:01,71.21
2023-05-18 08:00:02,71.11
2023-05-18 09:00:02,73.08
2023-05-18 10:00:02,71.0
2023-05-18 11:00:03,66.89
2023-05-18 12:00:02,71.02
2023-05-18 13:00:02,67.17
2023-05-18 14:00:02,68.03
2023-05-18 15:00:02,71.91
2023-05-18 16:00:01,73.52
2023-05-18 17:00:01,72.22
2023-05-18 18:00:02,73.45
2023-05-18 19:00:01,74.75
2023-05-18 20:00:01,69.37
2023-05-18 22:00:02,74.93
2023-05-18 23:00:00,71.27
2023-05-19 00:00:02,75.04
2023-05-19 01:00:00,77.14
2023-05-19 02:00:02,73.33
2023-05-19 04:00:03,76.23
2023-05-19 05:00:01,71.01
2023-05-19 06:00:02,70.38
2023-05-19 08:00:01,75.3
2023-05-19 09:00:01,64.93
2023-05-19 10:00:01,76.95
2023-05-19 11:00:01,74.78
2023-05-19 12:00:02,73.64
2023-05-19 13:00:02,63.09
2023-05-19 14:00:02,72.03
2023-05-19 16:00:02,69.7
2023-05-19 17:00:01,72.81
2023-05-19 18:00:02,68.84
2023-05-19 19:00:02,67.69
2023-05-19 20:00:02,68.56
2023-05-19 21:00:01,67.83
2023-05-19 22:00:01,67.99
2023-05-20 00:00:01,77.92
2023-05-20 01:00:02,70.05
2023-05-20 02:00:00,67.02
2023-05-20 04:00:02,76.18
2023-05-20 05:00:01,73.81
2023-05-20 06:00:02,66.52
2023-05-20 07:00:02,71.96
2023-05-20 08:00:02,69.46
2023-05-20 09:00:01,79.79
2023-05-20 10:00:03,67.91
2023-05-20 11:00:01,69.85
2023-05-20 12:00:02,66.37
2023-05-20 13:00:02,67.41
2023-05-20 14:00:01,64.4
2023-05-20 16:00:03,72.14
2023-05-20 17:00:01,68.54
2023-05-20 18:00:00,68.41
2023-05-20 19:00:01,71.99
2023-05-20 20:00:01,71.74
2023-05-20 22:00:01,69.77
2023-05-20 23:00:02,72.71
2023-05-21 01:00:02,66.68
2023-05-21 02:00:02,74.02
2023-05-21 03:00:02,75.15
2023-05-21 04:00:02,76.7
2023-05-21 06:00:03,67.35
2023-05-21 07:00:01,70.68
2023-05-21 09:00:01,74.72
2023-05-21 11:00:02,71.92
2023-05-21 12:00:02,75.77
2023-05-21 13:00:01,68.3
2023-05-21 14:00:01,72.23
2023-05-21 16:00:01,69.72
2023-05-21 17:00:01,67.07
2023-05-21 18:00:00,65.36
2023-05-21 19:00:01,66.22
2023-05-21 20:00:02,65.42
2023-05-21 21:00:01,74.22
2023-05-21 22:00:01,72.23
2023-05-21 23:00:02,73.27
2023-05-22 00:00:02,71.53
2023-05-22 01:00:03,71.53
2023-05-22 02:00:02,70.76
2023-05-22 03:00:02,69.03
2023-05-22 04:00:01,69.69
2023-05-22 05:00:03,71.06
2023-05-22 06:00:02,65.68
2023-05-22 07:00:03,73.06
2023-05-22 08:00:01,60.9
2023-05-22 09:00:01,70.26
2023-05-22 10:00:02,70.3
2023-05-22 11:00:02,75.62
2023-05-22 12:00:02,66.34
2023-05-22 13:00:00,74.16
2023-05-22 14:00:02,66.61
2023-05-22 15:00:01,74.15
2023-05-22 16:00:01,67.26
2023-05-22 17:00:02,74.27
2023-05-22 18:00:01,66.0
2023-05-22 19:00:02,75.13
2023-05-22 20:00:03,70.5
2023-05-22 21:00:02,69.27
2023-05-22 22:00:02,68.75
2023-05-23 00:00:00,67.62
2023-05-23 01:00:01,71.91
2023-05-23 02:00:02,68.86
2023-05-23 03:00:02,72.86
2023-05-23 04:00:02,67.25
2023-05-23 05:00:02,72.29
2023-05-23 06:00:01,66.16
2023-05-23 07:00:02,70.09
2023-05-23 08:00:01,76.63
2023-05-23 09:00:00,70.58
2023-05-23 10:00:02,68.57
2023-05-23 11:00:01,70.93
2023-05-23 12:00:00,68.83
2023-05-23 13:00:01,75.52
2023-05-23 14:00:01,67.0
2023-05-23 15:00:01,64.25
2023-05-23 16:00:01,67.18
2023-05-23 17:00:01,72.09
2023-05-23 18:00:02,66.44
2023-05-23 19:00:02,69.8
2023-05-23 21:00:02,70.35
2023-05-23 22:00:02,74.77
2023-05-23 23:00:03,68.56
2023-05-24 00:00:03,71.07
2023-05-24 01:00:03,70.04
2023-05-24 02:00:02,62.56
2023-05-24 03:00:03,69.67
2023-05-24 05:00:03,70.36
2023-05-24 06:00:00,77.62
2023-05-24 07:00:03,66.53
2023-05-24 08:00:01,69.13
2023-05-24 09:00:02,71.02
2023-05-24 10:00:03,67.47
2023-05-24 11:00:02,70.01
2023-05-24 12:00:02,77.29
2023-05-24 13:00:02,67.5
2023-05-24 14:00:00,63.13
2023-05-24 16:00:01,76.72
2023-05-24 17:00:02,75.61
2023-05-24 18:00:02,76.36
2023-05-24 19:00:02,72.09
2023-05-24 20:00:02,58.75
2023-05-24 21:00:00,57.72
2023-05-24 22:00:01,64.33
2023-05-24 23:00:01,69.47
2023-05-25 00:00:02,70.45
2023-05-25 01:00:02,74.13
2023-05-25 02:00:02,72.12
2023-05-25 03:00:02,66.45
2023-05-25 04:00:01,71.68
2023-05-25 05:00:02,68.1
2023-05-25 06:00:02,75.06
2023-05-25 07:00:02,71.24
2023-05-25 08:00:01,69.37
2023-05-25 10:00:01,66.65
2023-05-25 11:00:02,74.32
2023-05-25 12:00:02,72.65
2023-05-25 13:00:03,69.29
2023-05-25 14:00:02,70.25
2023-05-25 15:00:00,64.77
2023-05-25 16:00:01,68.2
2023-05-25 17:00:02,67.04
2023-05-25 18:00:01,70.57
2023-05-25 20:00:02,70.47
2023-05-25 21:00:00,76.24
2023-05-25 22:00:02,62.26
2023-05-26 00:00:02,66.61
2023-05-26 01:00:02,74.7
2023-05-26 02:00:02,72.38
2023-05-26 03:00:02,72.37
2023-05-26 04:00:02,63.69
2023-05-26 05:00:01,69.67
2023-05-26 06:00:01,69.59
2023-05-26 07:00:03,65.43
2023-05-26 09:00:01,75.31
2023-05-26 11:00:00,69.25
2023-05-26 13:00:02,68.14
2023-05-26 14:00:01,61.26
2023-05-26 15:00:02,70.06
2023-05-26 16:00:01,71.62
2023-05-26 17:00:02,77.7
2023-05-26 18:00:01,72.43
2023-05-26 19:00:02,70.83
2023-05-26 21:00:03,75.85
2023-05-26 22:00:01,69.72
2023-05-26 23:00:01,75.67
2023-05-27 00:00:02,71.86
2023-05-27 01:00:01,68.38
2023-05-27 02:00:01,70.45
2023-05-27 03:00:01,66.68
2023-05-27 04:00:00,69.08
2023-05-27 06:00:00,72.14
2023-05-27 07:00:02,70.38
2023-05-27 08:00:02,68.52
2023-05-27 09:00:02,70.25
2023-05-27 10:00:01,72.84
2023-05-27 11:00:01,72.57
2023-05-27 12:00:00,71.39
2023-05-27 14:00:02,68.55
2023-05-27 15:00:02,75.08
2023-05-27 16:00:01,75.54
2023-05-27 17:00:01,69.86
2023-05-27 18:00:02,65.55
2023-05-27 19:00:01,68.91
2023-05-27 20:00:02,66.01
2023-05-27 21:00:00,66.97
2023-05-27 22:00:02,70.67
2023-05-27 23:00:02,72.16
2023-05-28 00:00:00,67.39
2023-05-28 01:00:01,71.52
2023-05-28 02:00:02,69.61
2023-05-28 03:00:01,69.26
2023-05-28 04:00:02,70.52
2023-05-28 05:00:01,69.84
2023-05-28 06:00:02,73.33
2023-05-28 08:00:00,71.76
2023-05-28 09:00:01,69.77
2023-05-28 10:00:01,68.98
2023-05-28 11:00:02,68.39
2023-05-28 13:00:00,72.03
2023-05-28 14:00:02,70.49
2023-05-28 15:00:01,74.25
2023-05-28 16:00:02,70.17
2023-05-28 17:00:02,74.32
2023-05-28 18:00:02,75.25
2023-05-28 19:00:03,64.82
2023-05-28 20:00:01,67.87
2023-05-28 21:00:02,70.58
2023-05-28 22:00:02,68.12
2023-05-28 23:00:02,74.31
2023-05-29 00:00:02,73.77
2023-05-29 01:00:01,71.43
2023-05-29 02:00:02,75.78
2023-05-29 03:00:01,68.98
2023-05-29 04:00:01,72.54
2023-05-29 05:00:02,73.22
2023-05-29 07:00:00,68.83
2023-05-29 08:00:01,71.43
2023-05-29 09:00:00,62.53
2023-05-29 11:00:01,67.44
2023-05-29 12:00:02,73.58
2023-05-29 13:00:01,67.49
2023-05-29 15:00:01,66.8
2023-05-29 16:00:01,66.91
2023-05-29 19:00:01,64.53
2023-05-29 20:00:01,65.29
2023-05-29 21:00:03,77.01
2023-05-29 22:00:02,70.08
2023-05-29 23:00:02,73.01
2023-05-30 00:00:02,69.29
2023-05-30 01:00:01,67.1
2023-05-30 02:00:02,69.52
2023-05-30 03:00:03,68.59
2023-05-30 04:00:01,72.08
2023-05-30 05:00:01,70.82
2023-05-30 09:00:02,80.73
2023-05-30 10:00:01,73.41
2023-05-30 11:00:00,61.61
2023-05-30 12:00:03,58.72
2023-05-30 13:00:01,64.75
2023-05-30 14:00:01,73.21
2023-05-30 15:00:01,69.63
2023-05-30 16:00:02,74.52
2023-05-30 17:00:02,75.88
2023-05-30 18:00:00,68.58
2023-05-30 19:00:02,70.7
2023-05-30 20:00:02,66.25
2023-05-30 21:00:03,67.91
2023-05-30 22:00:02,70.73
2023-05-30 23:00:01,68.65
2023-05-31 00:00:01,74.28
2023-05-31 01:00:02,67.23
2023-05-31 03:00:03,67.95
2023-05-31 05:00:01,63.6
2023-05-31 06:00:02,68.61
2023-05-31 07:00:02,74.08
2023-05-31 08:00:00,80.04
2023-05-31 09:00:02,69.01
2023-05-31 10:00:00,71.62
2023-05-31 11:00:02,71.98
2023-05-31 13:00:01,65.25
2023-05-31 14:00:02,76.32
2023-05-31 16:00:02,69.1
2023-05-31 17:00:01,69.62
2023-05-31 18:00:01,77.49
2023-05-31 19:00:01,69.64
2023-05-31 20:00:00,71.96
2023-05-31 21:00:01,70.34
2023-05-31 22:00:02,71.56
2023-05-31 23:00:01,68.53
2023-06-01 00:00:01,67.83
2023-06-01 02:00:00,65.49
2023-06-01 03:00:00,79.21
2023-06-01 04:00:02,73.36
2023-06-01 05:00:01,65.73
2023-06-01 07:00:02,68.62
2023-06-01 08:00:02,73.51
2023-06-01 10:00:02,78.36
2023-06-01 11:00:02,72.55
2023-06-01 12:00:01,68.45
2023-06-01 13:00:02,69.26
2023-06-01 14:00:02,62.68
2023-06-01 15:00:02,65.67
2023-06-01 16:00:02,66.49
2023-06-01 17:00:01,66.77
2023-06-01 18:00:03,67.42
2023-06-01 19:00:01,67.56
2023-06-01 20:00:01,65.2
2023-06-01 21:00:02,69.51
2023-06-01 22:00:02,66.5
2023-06-02 00:00:02,67.47
2023-06-02 01:00:01,72.44
2023-06-02 02:00:02,72.92
2023-06-02 03:00:02,69.13
2023-06-02 04:00:01,62.57
2023-06-02 06:00:01,67.98
2023-06-02 07:00:00,76.0
2023-06-02 08:00:02,65.59
2023-06-02 09:00:02,70.12
2023-06-02 11:00:01,70.6
2023-06-02 12:00:00,70.14
2023-06-02 14:00:01,65.49
2023-06-02 16:00:02,64.94
2023-06-02 17:00:02,71.34
2023-06-02 18:00:00,67.64
2023-06-02 19:00:01,66.0
2023-06-02 20:00:02,68.12
2023-06-02 21:00:02,71.61
2023-06-02 22:00:02,69.57
2023-06-02 23:00:02,65.29
2023-06-03 00:00:02,76.27
2023-06-03 01:00:00,70.96
2023-06-03 02:00:03,69.64
2023-06-03 03:00:02,71.71
2023-06-03 04:00:02,69.76
2023-06-03 05:00:02,71.71
2023-06-03 06:00:02,70.6
2023-06-03 07:00:01,67.67
2023-06-03 08:00:02,66.17
2023-06-03 09:00:01,72.03
2023-06-03 10:00:02,73.47
2023-06-03 11:00:03,69.63
2023-06-03 12:00:02,75.1
2023-06-03 13:00:02,76.96
2023-06-03 14:00:02,64.67
2023-06-03 15:00:02,63.81
2023-06-03 16:00:03,74.65
2023-06-03 17:00:02,70.7
2023-06-03 18:00:03,72.36
2023-06-03 20:00:02,70.45
2023-06-03 21:00:02,67.97
2023-06-03 22:00:02,69.87
2023-06-03 23:00:02,75.79
2023-06-04 00:00:02,76.81
2023-06-04 01:00:03,70.78
2023-06-04 02:00:02,75.62
2023-06-04 03:00:01,67.26
2023-06-04 04:00:01,69.47
2023-06-04 05:00:02,73.2
2023-06-04 06:00:00,69.52
2023-06-04 07:00:03,66.9
2023-06-04 08:00:02,68.4
2023-06-04 09:00:02,68.12
2023-06-04 10:00:01,75.27
2023-06-04 11:00:02,69.58
2023-06-04 12:00:01,70.7
2023-06-04 13:00:02,68.4
2023-06-04 14:00:02,68.0
2023-06-04 15:00:00,74.27
2023-06-04 16:00:02,72.51
2023-06-04 17:00:01,69.53
2023-06-04 18:00:01,66.8
2023-06-04 19:00:01,67.42
2023-06-04 20:00:01,70.95
2023-06-04 21:00:02,63.63
2023-06-04 22:00:03,65.36
2023-06-04 23:00:01,73.11
2023-06-05 00:00:00,72.0
2023-06-05 01:00:00,71.74
2023-06-05 02:00:01,70.63
2023-06-05 03:00:00,65.16
2023-06-05 04:00:01,72.56
2023-06-05 05:00:01,70.41
2023-06-05 06:00:01,68.77
2023-06-05 07:00:03,70.32
2023-06-05 08:00:00,66.51
2023-06-05 09:00:00,72.13
2023-06-05 10:00:02,76.15
2023-06-05 11:00:02,66.73
2023-06-05 12:00:02,69.9
2023-06-05 13:00:02,67.48
2023-06-05 14:00:01,68.45
2023-06-05 15:00:00,69.56
2023-06-05 16:00:00,71.58
2023-06-05 17:00:01,71.39
2023-06-05 18:00:03,64.93
2023-06-05 19:00:02,74.8
2023-06-05 20:00:01,63.53
2023-06-05 21:00:02,69.56
2023-06-05 22:00:02,70.21
2023-06-05 23:00:01,69.1
2023-06-06 00:00:02,72.1
2023-06-06 01:00:03,63.67
2023-06-06 03:00:02,70.95
2023-06-06 05:00:01,68.39
2023-06-06 07:00:01,74.95
2023-06-06 08:00:02,73.9
2023-06-06 09:00:01,73.35
2023-06-06 10:00:01,70.16
2023-06-06 11:00:03,68.56
2023-06-06 12:00:01,66.01
2023-06-06 13:00:01,74.74
2023-06-06 14:00:01,70.37
2023-06-06 15:00:03,75.85
2023-06-06 16:00:01,67.04
2023-06-06 17:00:01,69.73
2023-06-06 19:00:01,69.36
2023-06-06 20:00:03,72.6
2023-06-06 21:00:02,67.56
2023-06-06 22:00:02,67.52
2023-06-07 00:00:01,69.65
2023-06-07 01:00:01,67.35
2023-06-07 02:00:02,63.47
2023-06-07 03:00:01,67.1
2023-06-07 04:00:02,66.97
2023-06-07 05:00:01,64.72
2023-06-07 06:00:01,66.98
2023-06-07 07:00:02,66.64
2023-06-07 08:00:00,63.9
2023-06-07 09:00:00,71.55
2023-06-07 10:00:02,71.37
2023-06-07 11:00:02,76.09
2023-06-07 12:00:00,72.03
2023-06-07 13:00:01,59.3
2023-06-07 14:00:01,66.67
2023-06-07 15:00:02,71.2
2023-06-07 16:00:02,71.5
2023-06-07 17:00:01,68.63
2023-06-07 18:00:01,70.14
2023-06-07 19:00:02,74.55
2023-06-07 20:00:01,72.87
2023-06-07 21:00:01,65.24
2023-06-07 22:00:03,77.07
2023-06-07 23:00:01,70.63
2023-06-08 00:00:01,72.33
2023-06-08 01:00:02,63.24
2023-06-08 02:00:02,68.31
2023-06-08 03:00:02,66.78
2023-06-08 04:00:02,69.9
2023-06-08 05:00:01,64.35
2023-06-08 06:00:01,76.01
2023-06-08 07:00:02,70.26
2023-06-08 08:00:01,70.3
2023-06-08 09:00:01,68.14
2023-06-08 10:00:02,61.74
2023-06-08 11:00:01,68.36
2023-06-08 12:00:02,75.2
2023-06-08 13:00:01,79.83
2023-06-08 14:00:03,72.43
2023-06-08 16:00:02,68.73
2023-06-08 17:00:01,68.83
2023-06-08 18:00:02,64.78
2023-06-08 19:00:03,71.34
2023-06-08 20:00:02,72.85
2023-06-08 21:00:01,66.03
2023-06-08 22:00:03,69.7
2023-06-08 23:00:02,74.45
2023-06-09 00:00:00,75.99
2023-06-09 01:00:01,71.01
2023-06-09 02:00:01,71.23
2023-06-09 03:00:03,73.94
2023-06-09 04:00:02,68.13
2023-06-09 06:00:01,72.3
2023-06-09 07:00:02,67.3
2023-06-09 08:00:01,72.33
2023-06-09 09:00:02,74.82
2023-06-09 10:00:02,69.16
2023-06-09 11:00:01,76.17
2023-06-09 12:00:02,64.68
2023-06-09 13:00:00,74.39
2023-06-09 14:00:02,62.99
2023-06-09 15:00:02,77.57
2023-06-09 16:00:01,71.17
2023-06-09 17:00:02,72.95
2023-06-09 18:00:02,76.95
2023-06-09 19:00:02,74.67
2023-06-09 20:00:01,69.62
2023-06-09 21:00:00,76.96
2023-06-09 22:00:02,69.07
2023-06-09 23:00:03,70.55
2023-06-10 00:00:00,64.82
2023-06-10 01:00:01,69.6
2023-06-10 02:00:00,68.27
2023-06-10 03:00:00,68.76
2023-06-10 04:00:01,71.36
2023-06-10 05:00:02,69.48
2023-06-10 06:00:02,70.73
2023-06-10 07:00:01,64.07
2023-06-10 10:00:01,67.22
2023-06-10 12:00:01,77.8
2023-06-10 13:00:02,66.65
2023-06-10 14:00:02,70.17
2023-06-10 15:00:01,75.95
2023-06-10 16:00:01,73.93
2023-06-10 17:00:01,73.84
2023-06-10 18:00:01,66.59
2023-06-10 19:00:02,76.41
2023-06-10 20:00:02,75.08
2023-06-10 21:00:01,69.84
2023-06-10 22:00:01,70.25
2023-06-10 23:00:01,74.76
2023-06-11 00:00:00,70.19
2023-06-11 01:00:02,71.81
2023-06-11 02:00:00,67.52
2023-06-11 03:00:01,69.85
2023-06-11 04:00:02,74.38
2023-06-11 05:00:01,68.43
2023-06-11 06:00:00,67.05
2023-06-11 07:00:02,77.36
2023-06-11 08:00:02,64.36
2023-06-11 10:00:02,66.55
2023-06-11 11:00:01,68.35
2023-06-11 12:00:02,68.67
2023-06-11 13:00:02,64.35
2023-06-11 14:00:02,68.51
2023-06-11 15:00:01,65.66
2023-06-11 16:00:01,65.37
2023-06-11 18:00:02,76.5
2023-06-11 19:00:03,70.61
2023-06-11 20:00:02,73.86
2023-06-11 21:00:01,66.3
2023-06-11 23:00:02,68.81
2023-06-12 00:00:02,69.54
2023-06-12 01:00:02,73.91
2023-06-12 03:00:00,74.83
2023-06-12 04:00:03,77.86
2023-06-12 05:00:00,70.24
2023-06-12 06:00:02,70.22
2023-06-12 07:00:02,68.25
2023-06-12 08:00:00,70.32
2023-06-12 09:00:01,72.64
2023-06-12 10:00:01,67.91
2023-06-12 12:00:04,71.4
2023-06-12 13:00:02,78.91
2023-06-12 14:00:01,68.89
2023-06-12 15:00:02,69.15
2023-06-12 16:00:00,72.38
2023-06-12 17:00:01,69.09
2023-06-12 18:00:02,65.3
2023-06-12 19:00:02,70.19
2023-06-12 20:00:02,66.99
2023-06-12 21:00:00,68.91
2023-06-12 22:00:01,65.62
2023-06-12 23:00:02,69.48
2023-06-13 00:00:02,70.01
2023-06-13 01:00:01,77.49
2023-06-13 02:00:02,71.37
2023-06-13 03:00:00,74.08
2023-06-13 04:00:00,72.33
2023-06-13 05:00:02,69.27
2023-06-13 06:00:02,77.93
2023-06-13 07:00:01,71.09
2023-06-13 08:00:02,69.92
2023-06-13 09:00:01,65.95
2023-06-13 10:00:01,64.33
2023-06-13 11:00:02,69.9
2023-06-13 12:00:01,66.49
2023-06-13 14:00:03,80.29
2023-06-13 15:00:01,75.29
2023-06-13 17:00:01,63.84
2023-06-13 18:00:00,67.59
2023-06-13 19:00:02,75.01
2023-06-13 20:00:02,76.13
2023-06-13 21:00:01,76.23
2023-06-13 22:00:02,68.45
2023-06-13 23:00:03,72.69
2023-06-14 01:00:01,67.92
2023-06-14 03:00:00,62.9
2023-06-14 04:00:01,71.4
2023-06-14 05:00:02,72.76
2023-06-14 06:00:02,68.25
2023-06-14 07:00:02,69.94
2023-06-14 08:00:01,65.93
2023-06-14 09:00:00,73.17
2023-06-14 11:00:02,69.87
2023-06-14 12:00:01,65.06
2023-06-14 13:00:01,68.46
2023-06-14 14:00:01,73.71
2023-06-14 15:00:03,70.66
2023-06-14 16:00:02,73.11
2023-06-14 17:00:01,64.87
2023-06-14 18:00:02,67.91
2023-06-14 19:00:02,67.07
2023-06-14 20:00:01,70.54
2023-06-14 21:00:02,76.22
2023-06-14 22:00:01,73.25
2023-06-14 23:00:01,68.09
2023-06-15 00:00:01,76.59
2023-06-15 01:00:02,69.32
2023-06-15 02:00:01,69.01
2023-06-15 03:00:01,73.47
2023-06-15 04:00:01,69.73
2023-06-15 05:00:02,72.78
2023-06-15 07:00:02,68.9
2023-06-15 08:00:02,67.77
2023-06-15 09:00:02,62.64
2023-06-15 10:00:01,71.59
2023-06-15 11:00:01,70.91
2023-06-15 12:00:01,61.09
2023-06-15 13:00:00,70.76
2023-06-15 14:00:02,70.99
2023-06-15 15:00:03,69.08
2023-06-15 16:00:01,73.81
2023-06-15 17:00:01,68.02
2023-06-15 18:00:02,65.35
2023-06-15 19:00:02,62.39
2023-06-15 20:00:00,76.77
2023-06-15 21:00:03,66.83
2023-06-15 22:00:02,71.99
2023-06-15 23:00:01,67.96
2023-06-16 00:00:02,72.3
2023-06-16 01:00:02,68.03
2023-06-16 02:00:01,65.35
2023-06-16 03:00:01,68.04
2023-06-16 04:00:00,63.63
2023-06-16 05:00:00,76.07
2023-06-16 06:00:03,67.99
2023-06-16 07:00:00,67.21
2023-06-16 08:00:01,62.79
2023-06-16 09:00:01,71.75
2023-06-16 10:00:02,63.11
2023-06-16 11:00:03,69.62
2023-06-16 12:00:04,70.88
2023-06-16 13:00:05,72.11
2023-06-16 14:00:02,76.68
2023-06-16 16:00:01,75.7
2023-06-16 17:00:01,65.51
2023-06-16 20:00:01,69.44
2023-06-16 21:00:02,68.04
2023-06-16 23:00:01,72.24
2023-06-17 00:00:02,73.02
2023-06-17 02:00:01,65.43
2023-06-17 04:00:02,64.17
2023-06-17 05:00:00,73.42
2023-06-17 06:00:01,64.41
2023-06-17 07:00:00,63.59
2023-06-17 08:00:02,70.84
2023-06-17 09:00:02,72.92
2023-06-17 10:00:02,68.84
2023-06-17 11:00:00,70.22
2023-06-17 12:00:02,75.36
2023-06-17 13:00:02,70.79
2023-06-17 14:00:00,76.76
2023-06-17 15:00:02,68.15
2023-06-17 16:00:02,73.32
2023-06-17 17:00:01,68.87
2023-06-17 18:00:02,70.49
2023-06-17 19:00:01,67.41
2023-06-17 20:00:02,68.63
2023-06-17 21:00:01,71.62
2023-06-17 22:00:01,70.0
2023-06-17 23:00:01,67.04
2023-06-18 00:00:02,70.51
2023-06-18 01:00:03,67.93
2023-06-18 02:00:00,70.48
2023-06-18 03:00:02,66.16
2023-06-18 04:00:01,75.29
2023-06-18 05:00:02,76.15
2023-06-18 06:00:01,76.22
2023-06-18 07:00:02,69.1
2023-06-18 08:00:03,70.82
2023-06-18 10:00:02,74.51
2023-06-18 11:00:02,71.79
2023-06-18 12:00:02,68.74
2023-06-18 13:00:01,72.93
2023-06-18 14:00:02,66.67
2023-06-18 15:00:02,68.81
