time,value
2023-05-09 12:00:00,46.56
2023-05-09 13:00:00,71.57
2023-05-09 14:00:00,48.11
2023-05-09 15:00:01,51.51
2023-05-09 16:00:00,42.01
2023-05-09 17:00:00,57.81
2023-05-09 18:00:00,51.56
2023-05-09 19:00:00,52.38
2023-05-09 23:00:00,39.51
2023-05-10 00:00:00,44.63
2023-05-10 01:00:00,52.17
2023-05-10 02:00:01,35.76
2023-05-10 03:00:00,46.2
2023-05-10 04:00:00,43.51
2023-05-10 05:00:00,38.59
2023-05-10 06:00:00,69.23
2023-05-10 07:00:00,66.51
2023-05-10 08:00:00,44.59
2023-05-10 09:00:00,41.05
2023-05-10 11:00:01,37.81
2023-05-10 12:00:01,43.55
2023-05-10 13:00:00,49.47
2023-05-10 14:00:00,51.68
2023-05-10 15:00:00,66.27
2023-05-10 16:00:00,55.3
2023-05-10 17:00:00,81.77
2023-05-10 18:00:00,46.56
2023-05-10 19:00:00,42.36
2023-05-10 20:00:01,33.18
2023-05-10 21:00:00,58.99
2023-05-10 22:00:00,40.06
2023-05-10 23:00:00,54.43
2023-05-11 00:00:00,57.75
2023-05-11 01:00:00,63.24
2023-05-11 02:00:00,52.36
2023-05-11 04:00:00,31.73
2023-05-11 05:00:00,57.22
2023-05-11 06:00:01,58.88
2023-05-11 08:00:00,47.7
2023-05-11 09:00:01,51.94
2023-05-11 10:00:00,52.06
2023-05-11 11:00:00,57.58
2023-05-11 12:00:01,45.0
2023-05-11 13:00:00,61.07
2023-05-11 14:00:00,38.36
2023-05-11 15:00:00,47.88
2023-05-11 16:00:00,39.97
2023-05-11 17:00:00,41.78
2023-05-11 18:00:00,56.39
2023-05-11 19:00:00,46.83
2023-05-11 20:00:00,44.15
2023-05-11 21:00:00,35.74
2023-05-11 22:00:00,58.85
2023-05-11 23:00:01,44.9
2023-05-12 02:00:01,39.1
2023-05-12 03:00:00,43.36
2023-05-12 04:00:00,62.42
2023-05-12 05:00:01,46.06
2023-05-12 06:00:00,59.43
2023-05-12 07:00:00,41.98
2023-05-12 08:00:00,54.76
2023-05-12 09:00:00,64.49
2023-05-12 10:00:00,48.41
2023-05-12 11:00:00,73.46
2023-05-12 12:00:00,52.78
2023-05-12 13:00:01,67.98
2023-05-12 14:00:00,74.89
2023-05-12 15:00:00,54.9
2023-05-12 16:00:01,56.28
2023-05-12 17:00:00,47.44
2023-05-12 18:00:00,64.29
2023-05-12 19:00:01,37.26
2023-05-12 20:00:00,48.3
2023-05-12 21:00:00,59.55
2023-05-12 22:00:00,56.09
2023-05-12 23:00:00,54.37
2023-05-13 00:00:00,42.96
2023-05-13 01:00:00,54.33
2023-05-13 02:00:00,58.11
2023-05-13 03:00:01,60.67
2023-05-13 04:00:00,46.59
2023-05-13 05:00:00,33.16
2023-05-13 06:00:00,43.48
2023-05-13 07:00:00,68.04
2023-05-13 08:00:00,35.33
2023-05-13 09:00:01,53.55
2023-05-13 10:00:00,42.11
2023-05-13 11:00:00,53.24
2023-05-13 12:00:01,48.35
2023-05-13 13:00:00,61.01
2023-05-13 14:00:01,55.37
2023-05-13 16:00:00,39.14
2023-05-13 17:00:00,39.69
2023-05-13 18:00:00,52.99
2023-05-13 19:00:01,60.7
2023-05-13 20:00:00,56.03
2023-05-13 21:00:00,48.78
2023-05-13 22:00:01,57.59
2023-05-13 23:00:00,36.17
2023-05-14 00:00:00,53.31
2023-05-14 01:00:00,39.71
2023-05-14 02:00:00,47.37
2023-05-14 03:00:00,52.32
2023-05-14 04:00:00,48.41
2023-05-14 05:00:01,39.39
2023-05-14 06:00:00,53.35
2023-05-14 07:00:00,51.18
2023-05-14 08:00:00,63.16
2023-05-14 09:00:01,59.76
2023-05-14 10:00:00,52.5
2023-05-14 11:00:00,46.83
2023-05-14 12:00:00,33.98
2023-05-14 13:00:01,37.99
2023-05-14 14:00:00,32.39
2023-05-14 15:00:00,60.37
2023-05-14 16:00:00,58.6
2023-05-14 17:00:00,37.88
2023-05-14 18:00:00,58.01
2023-05-14 19:00:00,48.8
2023-05-14 20:00:00,45.94
2023-05-14 21:00:00,34.96
2023-05-14 22:00:00,56.32
2023-05-14 23:00:00,70.15
2023-05-15 00:00:00,44.8
2023-05-15 01:00:00,51.97
2023-05-15 02:00:01,24.98
2023-05-15 03:00:00,57.7
2023-05-15 04:00:00,58.07
2023-05-15 05:00:00,48.78
2023-05-15 06:00:01,52.79
2023-05-15 07:00:00,54.05
2023-05-15 10:00:00,47.76
2023-05-15 11:00:01,52.94
2023-05-15 12:00:00,48.11
2023-05-15 13:00:00,34.93
2023-05-15 14:00:01,45.85
2023-05-15 15:00:00,56.76
2023-05-15 17:00:01,58.24
2023-05-15 18:00:00,68.9
2023-05-15 19:00:00,41.15
2023-05-15 21:00:00,50.99
2023-05-15 22:00:00,62.01
2023-05-15 23:00:00,68.31
2023-05-16 00:00:00,46.39
2023-05-16 01:00:00,54.78
2023-05-16 02:00:00,52.45
2023-05-16 03:00:00,44.94
2023-05-16 04:00:00,62.43
2023-05-16 06:00:00,37.52
2023-05-16 07:00:01,47.53
2023-05-16 08:00:00,57.22
2023-05-16 09:00:00,74.47
2023-05-16 11:00:00,42.73
2023-05-16 12:00:00,53.95
2023-05-16 13:00:00,58.32
2023-05-16 14:00:00,41.97
2023-05-16 15:00:00,56.98
2023-05-16 16:00:00,50.5
2023-05-16 17:00:00,45.93
2023-05-16 18:00:01,50.02
2023-05-16 19:00:01,58.93
2023-05-16 20:00:00,57.92
2023-05-16 21:00:01,76.38
2023-05-16 22:00:00,40.96
2023-05-16 23:00:00,57.42
2023-05-17 01:00:00,48.21
2023-05-17 02:00:00,47.96
2023-05-17 03:00:00,47.37
2023-05-17 04:00:00,33.03
2023-05-17 05:00:00,50.98
2023-05-17 06:00:00,57.42
2023-05-17 07:00:00,50.13
2023-05-17 09:00:00,56.5
2023-05-17 10:00:00,58.11
2023-05-17 11:00:00,60.83
2023-05-17 12:00:00,51.09
2023-05-17 13:00:01,54.2
2023-05-17 14:00:01,40.06
2023-05-17 16:00:00,55.42
2023-05-17 17:00:00,49.41
2023-05-17 20:00:01,49.67
2023-05-17 21:00:00,49.2
2023-05-17 22:00:00,38.25
2023-05-17 23:00:01,61.61
2023-05-18 00:00:00,47.28
2023-05-18 01:00:00,28.07
2023-05-18 02:00:00,61.75
2023-05-18 03:00:00,61.21
2023-05-18 04:00:01,45.68
2023-05-18 05:00:00,52.96
2023-05-18 06:00:00,54.85
2023-05-18 07:00:00,55.33
2023-05-18 08:00:00,55.02
2023-05-18 09:00:00,62.68
2023-05-18 10:00:00,24.16
2023-05-18 11:00:01,53.08
2023-05-18 12:00:00,45.91
2023-05-18 13:00:00,55.14
2023-05-18 14:00:01,49.43
2023-05-18 15:00:00,49.6
2023-05-18 16:00:00,33.93
2023-05-18 17:00:01,48.55
2023-05-18 18:00:00,36.74
2023-05-18 19:00:00,41.95
2023-05-18 20:00:00,40.12
2023-05-18 21:00:00,59.3
2023-05-18 22:00:01,67.26
2023-05-19 00:00:00,52.87
2023-05-19 02:00:00,52.59
2023-05-19 03:00:00,31.19
2023-05-19 04:00:00,45.67
2023-05-19 05:00:00,50.24
2023-05-19 06:00:01,54.21
2023-05-19 07:00:00,74.48
2023-05-19 08:00:00,41.81
2023-05-19 09:00:00,40.67
2023-05-19 10:00:00,46.81
2023-05-19 11:00:00,62.26
2023-05-19 12:00:00,60.48
2023-05-19 13:00:00,47.66
2023-05-19 14:00:01,50.55
2023-05-19 15:00:00,58.92
2023-05-19 16:00:00,50.36
2023-05-19 18:00:00,59.39
2023-05-19 19:00:00,59.01
2023-05-19 20:00:01,45.23
2023-05-19 21:00:00,49.68
2023-05-19 22:00:00,46.93
2023-05-19 23:00:00,40.56
2023-05-20 00:00:00,55.55
2023-05-20 01:00:01,54.72
2023-05-20 03:00:00,51.38
2023-05-20 04:00:01,48.61
2023-05-20 05:00:00,58.34
2023-05-20 06:00:00,65.53
2023-05-20 07:00:01,43.71
2023-05-20 08:00:00,59.88
2023-05-20 09:00:00,45.65
2023-05-20 10:00:01,50.18
2023-05-20 11:00:00,61.0
2023-05-20 12:00:00,61.42
2023-05-20 13:00:01,54.15
2023-05-20 14:00:00,40.88
2023-05-20 15:00:00,59.21
2023-05-20 16:00:00,53.48
2023-05-20 17:00:00,58.87
2023-05-20 19:00:00,70.45
2023-05-20 20:00:00,57.15
2023-05-20 21:00:01,49.51
2023-05-20 22:00:00,51.46
2023-05-20 23:00:00,38.03
2023-05-21 00:00:01,65.94
2023-05-21 01:00:00,40.77
2023-05-21 02:00:00,41.57
2023-05-21 03:00:01,44.35
2023-05-21 04:00:00,52.98
2023-05-21 05:00:00,51.28
2023-05-21 06:00:00,48.59
2023-05-21 07:00:00,49.6
2023-05-21 08:00:00,55.23
2023-05-21 09:00:00,36.4
2023-05-21 11:00:01,48.14
2023-05-21 12:00:00,47.69
2023-05-21 13:00:00,69.32
2023-05-21 14:00:00,53.59
2023-05-21 15:00:00,55.51
2023-05-21 16:00:00,57.32
2023-05-21 17:00:01,41.83
2023-05-21 19:00:00,58.67
2023-05-21 20:00:00,61.33
2023-05-21 21:00:00,44.5
2023-05-21 22:00:00,58.49
2023-05-21 23:00:00,56.29
2023-05-22 00:00:00,61.56
2023-05-22 01:00:01,54.6
2023-05-22 02:00:00,38.31
2023-05-22 03:00:00,61.5
2023-05-22 04:00:00,62.37
2023-05-22 05:00:00,59.15
2023-05-22 06:00:00,64.65
2023-05-22 07:00:01,49.5
2023-05-22 08:00:00,41.46
2023-05-22 09:00:00,49.84
2023-05-22 10:00:00,48.76
2023-05-22 11:00:00,67.75
2023-05-22 12:00:00,52.29
2023-05-22 14:00:01,43.61
2023-05-22 15:00:00,53.61
2023-05-22 16:00:00,51.76
2023-05-22 17:00:01,49.81
2023-05-22 18:00:00,58.3
2023-05-22 19:00:00,59.11
2023-05-22 20:00:01,50.83
2023-05-22 21:00:00,60.04
2023-05-22 22:00:00,56.31
2023-05-22 23:00:00,50.66
2023-05-23 01:00:01,48.25
2023-05-23 02:00:00,56.83
2023-05-23 03:00:00,84.1
2023-05-23 04:00:01,54.24
2023-05-23 05:00:00,48.11
2023-05-23 06:00:00,48.89
2023-05-23 07:00:00,48.43
2023-05-23 08:00:00,40.84
2023-05-23 09:00:00,46.22
2023-05-23 10:00:00,60.18
2023-05-23 11:00:00,45.9
2023-05-23 13:00:00,47.56
2023-05-23 14:00:00,52.83
2023-05-23 15:00:01,39.85
2023-05-23 16:00:00,58.59
2023-05-23 17:00:00,55.71
2023-05-23 18:00:01,50.37
2023-05-23 19:00:00,57.3
2023-05-23 20:00:01,62.53
2023-05-23 21:00:00,49.13
2023-05-23 22:00:00,25.09
2023-05-23 23:00:00,40.04
2023-05-24 00:00:00,45.51
2023-05-24 01:00:01,46.28
2023-05-24 02:00:00,40.22
2023-05-24 03:00:01,48.51
2023-05-24 04:00:00,39.39
2023-05-24 05:00:00,45.73
2023-05-24 06:00:00,48.71
2023-05-24 07:00:01,40.97
2023-05-24 08:00:00,66.52
2023-05-24 09:00:00,49.0
2023-05-24 10:00:01,65.24
2023-05-24 11:00:00,60.72
2023-05-24 12:00:00,64.48
2023-05-24 13:00:00,50.73
2023-05-24 15:00:00,34.48
2023-05-24 16:00:00,44.51
2023-05-24 17:00:01,55.35
2023-05-24 18:00:00,50.95
2023-05-24 19:00:00,55.39
2023-05-24 20:00:00,67.24
2023-05-24 22:00:00,49.03
2023-05-24 23:00:00,62.31
2023-05-25 00:00:00,37.66
2023-05-25 01:00:01,54.38
2023-05-25 02:00:00,42.26
2023-05-25 03:00:00,68.57
2023-05-25 04:00:01,49.2
2023-05-25 05:00:00,24.58
2023-05-25 06:00:01,53.8
2023-05-25 07:00:00,38.25
2023-05-25 08:00:00,47.43
2023-05-25 09:00:01,68.14
2023-05-25 11:00:01,65.72
2023-05-25 12:00:00,46.25
2023-05-25 13:00:01,61.5
2023-05-25 14:00:01,48.8
2023-05-25 16:00:00,48.62
2023-05-25 17:00:00,44.01
2023-05-25 18:00:00,43.34
2023-05-25 20:00:00,64.94
2023-05-25 22:00:01,41.42
2023-05-25 23:00:00,36.61
2023-05-26 00:00:00,43.19
2023-05-26 01:00:01,51.9
2023-05-26 02:00:00,63.15
2023-05-26 03:00:00,55.92
2023-05-26 04:00:01,46.35
2023-05-26 05:00:00,64.11
2023-05-26 06:00:00,71.77
2023-05-26 07:00:01,45.28
2023-05-26 08:00:00,32.44
2023-05-26 09:00:00,42.3
2023-05-26 10:00:00,55.02
2023-05-26 12:00:01,55.9
2023-05-26 13:00:00,61.36
2023-05-26 14:00:00,63.73
2023-05-26 15:00:00,35.89
2023-05-26 16:00:00,59.15
2023-05-26 17:00:00,51.56
2023-05-26 18:00:01,66.69
2023-05-26 19:00:00,55.84
2023-05-26 20:00:00,61.22
2023-05-26 21:00:00,45.11
2023-05-26 22:00:00,60.96
2023-05-26 23:00:00,55.31
2023-05-27 00:00:00,54.49
2023-05-27 01:00:00,29.7
2023-05-27 03:00:00,41.99
2023-05-27 04:00:00,56.09
2023-05-27 05:00:01,51.24
2023-05-27 07:00:00,59.81
2023-05-27 08:00:00,57.82
2023-05-27 09:00:00,57.24
2023-05-27 10:00:00,51.35
2023-05-27 11:00:00,65.36
2023-05-27 12:00:00,50.84
2023-05-27 13:00:01,58.81
2023-05-27 14:00:00,48.09
2023-05-27 15:00:00,45.79
2023-05-27 16:00:00,51.73
2023-05-27 17:00:00,39.28
2023-05-27 18:00:00,73.59
2023-05-27 19:00:01,54.81
2023-05-27 20:00:00,47.14
2023-05-27 21:00:00,37.25
2023-05-27 22:00:01,58.86
2023-05-27 23:00:00,50.66
2023-05-28 00:00:00,61.99
2023-05-28 01:00:00,44.39
2023-05-28 02:00:00,50.07
2023-05-28 03:00:01,41.14
2023-05-28 04:00:00,41.95
2023-05-28 05:00:00,50.13
2023-05-28 06:00:01,48.06
2023-05-28 07:00:00,41.78
2023-05-28 09:00:00,53.89
2023-05-28 10:00:00,32.08
2023-05-28 11:00:01,52.03
2023-05-28 12:00:00,53.97
2023-05-28 13:00:00,53.89
2023-05-28 14:00:00,60.72
2023-05-28 15:00:00,43.64
2023-05-28 16:00:01,36.79
2023-05-28 17:00:00,67.42
2023-05-28 18:00:00,59.17
2023-05-28 19:00:01,51.57
2023-05-28 20:00:00,49.3
2023-05-28 21:00:00,39.16
2023-05-28 22:00:01,37.72
2023-05-28 23:00:00,59.73
2023-05-29 00:00:00,55.09
2023-05-29 01:00:01,51.49
2023-05-29 02:00:00,61.35
2023-05-29 04:00:00,51.32
2023-05-29 05:00:00,74.15
2023-05-29 06:00:01,42.11
2023-05-29 08:00:00,68.53
2023-05-29 10:00:00,54.61
2023-05-29 11:00:01,66.25
2023-05-29 12:00:00,62.4
2023-05-29 13:00:00,43.47
2023-05-29 14:00:01,75.1
2023-05-29 15:00:00,43.54
2023-05-29 16:00:00,56.53
2023-05-29 17:00:01,61.18
2023-05-29 18:00:00,42.19
2023-05-29 19:00:00,32.04
2023-05-29 20:00:00,38.45
2023-05-29 21:00:01,54.76
2023-05-29 22:00:00,38.33
2023-05-29 23:00:00,47.26
2023-05-30 00:00:00,46.96
2023-05-30 01:00:00,57.26
2023-05-30 02:00:00,51.81
2023-05-30 03:00:00,51.36
2023-05-30 04:00:00,77.14
2023-05-30 05:00:00,61.28
2023-05-30 06:00:00,65.68
2023-05-30 07:00:00,51.51
2023-05-30 08:00:00,58.45
2023-05-30 09:00:00,59.66
2023-05-30 10:00:00,65.62
2023-05-30 12:00:01,44.9
2023-05-30 13:00:00,42.48
2023-05-30 14:00:00,55.51
2023-05-30 15:00:00,44.03
2023-05-30 16:00:00,44.84
2023-05-30 17:00:00,53.69
2023-05-30 19:00:01,53.28
2023-05-30 20:00:00,62.51
2023-05-30 21:00:00,49.55
2023-05-30 22:00:00,54.97
2023-05-30 23:00:00,59.44
2023-05-31 00:00:00,59.78
2023-05-31 01:00:00,65.14
2023-05-31 02:00:00,34.79
2023-05-31 03:00:01,43.73
2023-05-31 04:00:00,67.7
2023-05-31 05:00:00,43.45
2023-05-31 06:00:01,53.55
2023-05-31 07:00:00,41.02
2023-05-31 09:00:01,50.42
2023-05-31 11:00:00,64.69
2023-05-31 12:00:01,63.2
2023-05-31 13:00:00,42.32
2023-05-31 14:00:00,62.2
2023-05-31 15:00:00,53.06
2023-05-31 16:00:01,40.49
2023-05-31 17:00:00,49.36
2023-05-31 18:00:00,44.97
2023-05-31 19:00:00,51.01
2023-05-31 21:00:00,64.67
2023-05-31 22:00:00,48.76
2023-05-31 23:00:00,39.12
2023-06-01 00:00:00,43.16
2023-06-01 01:00:01,54.86
2023-06-01 03:00:00,60.9
2023-06-01 04:00:01,50.11
2023-06-01 05:00:00,59.9
2023-06-01 06:00:00,34.91
2023-06-01 07:00:00,34.5
2023-06-01 08:00:00,45.27
2023-06-01 09:00:00,53.2
2023-06-01 10:00:01,65.78
2023-06-01 11:00:00,51.89
2023-06-01 12:00:00,47.56
2023-06-01 13:00:00,60.15
2023-06-01 14:00:01,64.5
2023-06-01 15:00:00,37.67
2023-06-01 16:00:00,52.85
2023-06-01 17:00:00,45.27
2023-06-01 18:00:01,46.46
2023-06-01 19:00:00,43.78
2023-06-01 20:00:00,51.26
2023-06-01 21:00:01,49.96
2023-06-01 22:00:00,46.71
2023-06-01 23:00:00,46.01
2023-06-02 00:00:01,65.11
2023-06-02 02:00:01,42.24
2023-06-02 03:00:00,48.79
2023-06-02 04:00:00,63.68
2023-06-02 06:00:00,48.25
2023-06-02 08:00:01,52.0
2023-06-02 09:00:00,43.64
2023-06-02 10:00:00,48.94
2023-06-02 13:00:00,49.35
2023-06-02 14:00:00,49.26
2023-06-02 16:00:00,45.31
2023-06-02 17:00:00,63.25
2023-06-02 18:00:00,59.92
2023-06-02 20:00:00,47.59
2023-06-02 21:00:00,46.31
2023-06-02 22:00:00,50.04
2023-06-02 23:00:00,59.12
2023-06-03 00:00:00,45.38
2023-06-03 02:00:00,55.44
2023-06-03 03:00:00,54.48
2023-06-03 04:00:00,54.87
2023-06-03 05:00:00,64.6
2023-06-03 06:00:00,63.44
2023-06-03 07:00:00,49.38
2023-06-03 08:00:01,41.97
2023-06-03 09:00:00,48.32
2023-06-03 10:00:00,62.93
2023-06-03 11:00:01,52.78
2023-06-03 12:00:00,47.17
2023-06-03 13:00:00,36.66
2023-06-03 14:00:01,61.89
2023-06-03 15:00:00,68.56
2023-06-03 16:00:01,52.23
2023-06-03 17:00:00,43.73
2023-06-03 18:00:01,55.93
2023-06-03 19:00:00,62.69
2023-06-03 20:00:00,60.13
2023-06-03 21:00:00,52.37
2023-06-03 22:00:00,45.76
2023-06-03 23:00:00,28.84
2023-06-04 00:00:00,61.71
2023-06-04 01:00:01,48.57
2023-06-04 02:00:00,45.81
2023-06-04 03:00:00,52.2
2023-06-04 05:00:00,51.95
2023-06-04 06:00:00,48.2
2023-06-04 07:00:01,44.4
2023-06-04 08:00:00,61.06
2023-06-04 09:00:01,62.46
2023-06-04 10:00:00,57.13
2023-06-04 11:00:00,55.44
2023-06-04 12:00:00,42.64
2023-06-04 13:00:00,64.87
2023-06-04 14:00:00,44.16
2023-06-04 15:00:00,51.97
2023-06-04 16:00:01,48.58
2023-06-04 17:00:00,52.73
2023-06-04 18:00:00,41.53
2023-06-04 19:00:00,48.55
2023-06-04 20:00:00,42.85
2023-06-04 21:00:00,74.16
2023-06-04 22:00:01,48.32
2023-06-04 23:00:00,41.66
2023-06-05 00:00:00,47.14
2023-06-05 02:00:00,34.69
2023-06-05 04:00:00,60.13
2023-06-05 05:00:00,62.49
2023-06-05 06:00:00,54.49
2023-06-05 07:00:00,38.69
2023-06-05 10:00:01,34.48
2023-06-05 11:00:00,67.08
2023-06-05 12:00:00,62.5
2023-06-05 13:00:00,49.3
2023-06-05 14:00:00,57.22
2023-06-05 17:00:00,39.02
2023-06-05 18:00:01,55.43
2023-06-05 19:00:00,41.91
2023-06-05 20:00:00,66.42
2023-06-05 21:00:00,53.08
2023-06-05 22:00:00,48.22
2023-06-05 23:00:00,52.77
2023-06-06 00:00:00,61.08
2023-06-06 01:00:01,59.35
2023-06-06 02:00:00,51.0
2023-06-06 03:00:00,69.16
2023-06-06 05:00:00,72.51
2023-06-06 06:00:00,60.2
2023-06-06 07:00:01,31.07
2023-06-06 08:00:00,53.4
2023-06-06 09:00:00,53.05
2023-06-06 10:00:00,38.37
2023-06-06 11:00:01,56.54
2023-06-06 12:00:00,66.83
2023-06-06 13:00:00,67.85
2023-06-06 14:00:00,48.42
2023-06-06 15:00:00,32.17
2023-06-06 16:00:00,73.83
2023-06-06 17:00:01,54.87
2023-06-06 18:00:00,58.77
2023-06-06 19:00:00,60.26
2023-06-06 20:00:01,69.79
2023-06-06 21:00:00,60.26
2023-06-06 22:00:00,45.75
2023-06-06 23:00:00,48.24
2023-06-07 00:00:00,54.46
2023-06-07 01:00:00,46.11
2023-06-07 02:00:00,51.69
2023-06-07 03:00:00,68.81
2023-06-07 04:00:01,52.8
2023-06-07 05:00:00,66.52
2023-06-07 06:00:00,50.54
2023-06-07 07:00:00,31.93
2023-06-07 08:00:00,58.04
2023-06-07 09:00:00,40.06
2023-06-07 10:00:00,65.61
2023-06-07 11:00:00,45.23
2023-06-07 12:00:00,27.14
2023-06-07 13:00:00,55.31
2023-06-07 14:00:00,42.59
2023-06-07 15:00:01,49.81
2023-06-07 16:00:00,44.46
2023-06-07 17:00:00,53.94
2023-06-07 18:00:00,50.96
2023-06-07 19:00:01,61.71
2023-06-07 20:00:00,49.64
2023-06-07 21:00:00,38.62
2023-06-07 22:00:01,29.36
2023-06-07 23:00:00,70.73
2023-06-08 00:00:00,40.69
2023-06-08 01:00:01,45.95
2023-06-08 02:00:00,55.86
2023-06-08 03:00:00,43.35
2023-06-08 04:00:01,46.01
2023-06-08 05:00:00,55.43
2023-06-08 06:00:00,57.39
2023-06-08 07:00:01,44.04
2023-06-08 08:00:00,64.46
2023-06-08 09:00:00,50.99
2023-06-08 10:00:01,67.51
2023-06-08 11:00:00,53.53
2023-06-08 12:00:00,57.74
2023-06-08 13:00:01,48.95
2023-06-08 14:00:00,51.64
2023-06-08 15:00:00,36.61
2023-06-08 16:00:01,35.05
2023-06-08 17:00:00,49.39
2023-06-08 18:00:00,48.44
2023-06-08 19:00:01,51.09
2023-06-08 20:00:00,35.64
2023-06-08 21:00:00,49.38
2023-06-08 22:00:01,41.87
2023-06-08 23:00:00,63.53
2023-06-09 00:00:00,37.61
2023-06-09 01:00:00,37.26
2023-06-09 02:00:00,29.3
2023-06-09 03:00:01,50.74
2023-06-09 04:00:00,45.78
2023-06-09 05:00:00,42.47
2023-06-09 07:00:00,72.66
2023-06-09 08:00:00,40.22
2023-06-09 09:00:01,27.5
2023-06-09 10:00:00,57.41
2023-06-09 11:00:00,40.93
2023-06-09 12:00:01,48.53
2023-06-09 14:00:00,77.45
2023-06-09 15:00:00,44.39
2023-06-09 16:00:01,49.71
2023-06-09 17:00:00,54.52
2023-06-09 18:00:00,47.83
2023-06-09 19:00:00,64.42
2023-06-09 20:00:01,57.81
2023-06-09 22:00:00,56.03
2023-06-09 23:00:01,43.94
2023-06-10 01:00:00,64.76
2023-06-10 04:00:00,55.34
2023-06-10 05:00:01,73.01
2023-06-10 06:00:00,44.64
2023-06-10 07:00:00,60.14
2023-06-10 08:00:00,57.87
2023-06-10 10:00:01,38.14
2023-06-10 11:00:00,51.75
2023-06-10 12:00:00,39.51
2023-06-10 13:00:00,42.06
2023-06-10 14:00:00,34.58
2023-06-10 15:00:00,56.49
2023-06-10 16:00:00,57.75
2023-06-10 17:00:00,57.87
2023-06-10 18:00:00,47.36
2023-06-10 19:00:00,63.38
2023-06-10 20:00:00,56.31
2023-06-10 21:00:00,45.01
2023-06-10 22:00:00,32.49
2023-06-10 23:00:00,54.53
2023-06-11 01:00:01,58.73
2023-06-11 03:00:00,70.44
2023-06-11 04:00:00,46.16
2023-06-11 05:00:00,62.71
2023-06-11 06:00:00,62.07
2023-06-11 07:00:00,59.03
2023-06-11 08:00:00,70.64
2023-06-11 09:00:00,59.87
2023-06-11 10:00:00,56.57
2023-06-11 11:00:00,46.64
2023-06-11 12:00:00,59.86
2023-06-11 13:00:00,53.44
2023-06-11 14:00:00,55.8
2023-06-11 15:00:00,50.95
2023-06-11 16:00:01,56.07
2023-06-11 17:00:00,39.53
2023-06-11 18:00:00,59.89
2023-06-11 19:00:01,45.21
2023-06-11 20:00:00,68.08
2023-06-11 21:00:00,43.93
2023-06-11 22:00:01,51.02
2023-06-11 23:00:00,54.05
2023-06-12 00:00:00,63.21
2023-06-12 01:00:01,68.6
2023-06-12 02:00:00,67.17
2023-06-12 03:00:00,42.69
2023-06-12 04:00:00,60.65
2023-06-12 06:00:01,64.13
2023-06-12 07:00:00,51.72
2023-06-12 09:00:00,49.84
2023-06-12 11:00:01,50.52
2023-06-12 12:00:01,49.2
2023-06-12 13:00:01,45.09
2023-06-12 15:00:01,53.02
2023-06-12 17:00:01,61.91
2023-06-12 18:00:00,73.38
2023-06-12 19:00:00,60.4
2023-06-12 20:00:01,60.9
2023-06-12 22:00:00,59.33
2023-06-12 23:00:01,48.09
2023-06-13 00:00:00,45.02
2023-06-13 01:00:00,47.81
2023-06-13 02:00:00,52.25
2023-06-13 03:00:00,68.32
2023-06-13 05:00:00,61.12
2023-06-13 06:00:00,69.56
2023-06-13 07:00:01,56.31
2023-06-13 08:00:00,49.51
2023-06-13 09:00:00,40.78
2023-06-13 10:00:00,39.89
2023-06-13 11:00:00,63.76
2023-06-13 12:00:00,35.3
2023-06-13 13:00:00,57.45
2023-06-13 14:00:00,59.6
2023-06-13 15:00:00,43.95
2023-06-13 16:00:00,65.22
2023-06-13 17:00:00,41.43
2023-06-13 19:00:00,44.68
2023-06-13 20:00:01,59.19
2023-06-13 21:00:00,76.69
2023-06-13 22:00:00,53.73
2023-06-13 23:00:01,44.21
2023-06-14 00:00:00,54.49
2023-06-14 01:00:00,55.94
2023-06-14 02:00:01,49.96
2023-06-14 04:00:00,51.46
2023-06-14 05:00:01,43.69
2023-06-14 06:00:00,61.3
2023-06-14 07:00:00,41.86
2023-06-14 08:00:00,51.8
2023-06-14 10:00:00,53.28
2023-06-14 11:00:00,48.92
2023-06-14 12:00:00,75.15
2023-06-14 13:00:00,49.42
2023-06-14 14:00:00,71.18
2023-06-14 15:00:01,43.31
2023-06-14 16:00:00,65.86
2023-06-14 17:00:00,55.94
2023-06-14 18:00:00,30.19
2023-06-14 19:00:00,55.59
2023-06-14 20:00:00,42.43
2023-06-14 21:00:00,74.57
2023-06-14 22:00:00,57.3
2023-06-14 23:00:01,45.87
2023-06-15 00:00:00,56.28
2023-06-15 01:00:00,43.95
2023-06-15 02:00:01,68.15
2023-06-15 03:00:00,45.62
2023-06-15 04:00:00,36.34
2023-06-15 05:00:00,57.17
2023-06-15 06:00:00,49.48
2023-06-15 07:00:00,40.71
2023-06-15 08:00:00,49.31
2023-06-15 09:00:00,41.1
2023-06-15 10:00:00,29.59
2023-06-15 11:00:00,52.2
2023-06-15 12:00:00,55.79
2023-06-15 14:00:01,54.88
2023-06-15 15:00:00,49.36
2023-06-15 16:00:00,62.69
2023-06-15 17:00:00,43.37
2023-06-15 18:00:00,52.54
2023-06-15 19:00:00,57.45
2023-06-15 21:00:01,58.43
2023-06-15 22:00:00,67.49
2023-06-15 23:00:00,45.72
2023-06-16 00:00:00,38.29
2023-06-16 01:00:00,42.8
2023-06-16 02:00:00,53.69
2023-06-16 03:00:01,54.68
2023-06-16 05:00:00,71.22
2023-06-16 06:00:00,50.05
2023-06-16 08:00:00,61.18
2023-06-16 09:00:00,51.22
2023-06-16 10:00:00,42.86
