time,value
2023-05-09 12:00:00,493.5
2023-05-09 13:00:00,492.7
2023-05-09 14:00:00,491.6
2023-05-09 15:00:01,508.8
2023-05-09 16:00:00,499.4
2023-05-09 17:00:00,494.8
2023-05-09 18:00:00,502.2
2023-05-09 19:00:00,506.1
2023-05-09 23:00:00,504.4
2023-05-10 00:00:00,490.7
2023-05-10 01:00:00,489.0
2023-05-10 02:00:01,502.6
2023-05-10 03:00:00,486.1
2023-05-10 04:00:00,491.8
2023-05-10 05:00:00,504.5
2023-05-10 06:00:00,500.8
2023-05-10 07:00:00,487.2
2023-05-10 08:00:00,505.8
2023-05-10 09:00:00,492.1
2023-05-10 11:00:01,495.0
2023-05-10 12:00:01,507.2
2023-05-10 13:00:00,502.4
2023-05-10 14:00:00,496.5
2023-05-10 15:00:00,489.4
2023-05-10 16:00:00,501.1
2023-05-10 17:00:00,497.4
2023-05-10 18:00:00,505.2
2023-05-10 19:00:00,488.4
2023-05-10 20:00:01,516.7
2023-05-10 21:00:00,493.1
2023-05-10 22:00:00,505.2
2023-05-10 23:00:00,480.6
2023-05-11 00:00:00,494.0
2023-05-11 01:00:00,491.2
2023-05-11 02:00:00,517.6
2023-05-11 04:00:00,500.6
2023-05-11 05:00:00,492.9
2023-05-11 06:00:01,509.0
2023-05-11 08:00:00,489.6
2023-05-11 09:00:01,495.1
2023-05-11 10:00:00,493.0
2023-05-11 11:00:00,501.9
2023-05-11 12:00:01,492.9
2023-05-11 13:00:00,497.7
2023-05-11 14:00:00,494.7
2023-05-11 15:00:00,498.4
2023-05-11 16:00:00,497.1
2023-05-11 17:00:00,507.4
2023-05-11 18:00:00,493.5
2023-05-11 19:00:00,505.2
2023-05-11 20:00:00,482.2
2023-05-11 21:00:00,496.7
2023-05-11 22:00:00,505.9
2023-05-11 23:00:01,505.0
2023-05-12 02:00:01,500.4
2023-05-12 03:00:00,497.7
2023-05-12 04:00:00,492.6
2023-05-12 05:00:01,497.1
2023-05-12 06:00:00,509.9
2023-05-12 07:00:00,487.7
2023-05-12 08:00:00,495.7
2023-05-12 09:00:00,511.7
2023-05-12 10:00:00,503.5
2023-05-12 11:00:00,494.9
2023-05-12 12:00:00,507.8
2023-05-12 13:00:01,472.5
2023-05-12 14:00:00,510.9
2023-05-12 15:00:00,502.3
2023-05-12 16:00:01,506.1
2023-05-12 17:00:00,496.8
2023-05-12 18:00:00,490.0
2023-05-12 19:00:01,506.3
2023-05-12 20:00:00,487.0
2023-05-12 21:00:00,498.8
2023-05-12 22:00:00,486.1
2023-05-12 23:00:00,504.6
2023-05-13 00:00:00,498.5
2023-05-13 01:00:00,479.8
2023-05-13 02:00:00,494.7
2023-05-13 03:00:01,517.0
2023-05-13 04:00:00,514.0
2023-05-13 05:00:00,497.1
2023-05-13 06:00:00,499.2
2023-05-13 07:00:00,484.4
2023-05-13 08:00:00,497.4
2023-05-13 09:00:01,492.4
2023-05-13 10:00:00,504.6
2023-05-13 11:00:00,499.3
2023-05-13 12:00:01,491.6
2023-05-13 13:00:00,510.5
2023-05-13 14:00:01,500.3
2023-05-13 16:00:00,482.9
2023-05-13 17:00:00,497.3
2023-05-13 18:00:00,509.3
2023-05-13 19:00:01,487.7
2023-05-13 20:00:00,479.4
2023-05-13 21:00:00,495.0
2023-05-13 22:00:01,504.1
2023-05-13 23:00:00,515.9
2023-05-14 00:00:00,481.6
2023-05-14 01:00:00,509.1
2023-05-14 02:00:00,499.2
2023-05-14 03:00:00,507.4
2023-05-14 04:00:00,504.4
2023-05-14 05:00:01,492.0
2023-05-14 06:00:00,502.2
2023-05-14 07:00:00,505.0
2023-05-14 08:00:00,502.5
2023-05-14 09:00:01,497.2
2023-05-14 10:00:00,509.6
2023-05-14 11:00:00,498.9
2023-05-14 12:00:00,500.0
2023-05-14 13:00:01,497.1
2023-05-14 14:00:00,506.7
2023-05-14 15:00:00,493.5
2023-05-14 16:00:00,503.8
2023-05-14 17:00:00,496.1
2023-05-14 18:00:00,501.9
2023-05-14 19:00:00,515.1
2023-05-14 20:00:00,494.8
2023-05-14 21:00:00,480.8
2023-05-14 22:00:00,499.8
2023-05-14 23:00:00,494.7
2023-05-15 00:00:00,483.2
2023-05-15 01:00:00,501.6
2023-05-15 02:00:01,495.8
2023-05-15 03:00:00,491.9
2023-05-15 04:00:00,498.2
2023-05-15 05:00:00,510.9
2023-05-15 06:00:01,505.8
2023-05-15 07:00:00,483.7
2023-05-15 10:00:00,493.2
2023-05-15 11:00:01,489.6
2023-05-15 12:00:00,489.0
2023-05-15 13:00:00,505.6
2023-05-15 14:00:01,514.6
2023-05-15 15:00:00,496.1
2023-05-15 17:00:01,500.8
2023-05-15 18:00:00,482.6
2023-05-15 19:00:00,498.2
2023-05-15 21:00:00,495.9
2023-05-15 22:00:00,495.6
2023-05-15 23:00:00,499.8
2023-05-16 00:00:00,513.2
2023-05-16 01:00:00,496.0
2023-05-16 02:00:00,500.0
2023-05-16 03:00:00,499.1
2023-05-16 04:00:00,492.3
2023-05-16 06:00:00,513.1
2023-05-16 07:00:01,502.9
2023-05-16 08:00:00,501.9
2023-05-16 09:00:00,499.2
2023-05-16 11:00:00,493.6
2023-05-16 12:00:00,518.9
2023-05-16 13:00:00,506.4
2023-05-16 14:00:00,489.8
2023-05-16 15:00:00,496.7
2023-05-16 16:00:00,496.7
2023-05-16 17:00:00,504.7
2023-05-16 18:00:01,483.5
2023-05-16 19:00:01,502.6
2023-05-16 20:00:00,498.4
2023-05-16 21:00:01,507.0
2023-05-16 22:00:00,501.7
2023-05-16 23:00:00,496.3
2023-05-17 01:00:00,496.5
2023-05-17 02:00:00,499.8
2023-05-17 03:00:00,489.7
2023-05-17 04:00:00,491.2
2023-05-17 05:00:00,501.2
2023-05-17 06:00:00,493.3
2023-05-17 07:00:00,506.5
2023-05-17 09:00:00,491.4
2023-05-17 10:00:00,507.3
2023-05-17 11:00:00,501.0
2023-05-17 12:00:00,503.6
2023-05-17 13:00:01,498.2
2023-05-17 14:00:01,505.0
2023-05-17 16:00:00,503.7
2023-05-17 17:00:00,496.5
2023-05-17 20:00:01,502.4
2023-05-17 21:00:00,501.5
2023-05-17 22:00:00,478.4
2023-05-17 23:00:01,517.7
2023-05-18 00:00:00,503.7
2023-05-18 01:00:00,505.4
2023-05-18 02:00:00,502.3
2023-05-18 03:00:00,510.5
2023-05-18 04:00:01,496.8
2023-05-18 05:00:00,499.5
2023-05-18 06:00:00,507.5
2023-05-18 07:00:00,501.4
2023-05-18 08:00:00,492.7
2023-05-18 09:00:00,489.7
2023-05-18 10:00:00,470.2
2023-05-18 11:00:01,489.5
2023-05-18 12:00:00,495.8
2023-05-18 13:00:00,495.1
2023-05-18 14:00:01,510.4
2023-05-18 15:00:00,474.7
2023-05-18 16:00:00,499.7
2023-05-18 17:00:01,484.6
2023-05-18 18:00:00,503.8
2023-05-18 19:00:00,509.6
2023-05-18 20:00:00,506.7
2023-05-18 21:00:00,504.2
2023-05-18 22:00:01,491.2
2023-05-19 00:00:00,491.5
2023-05-19 02:00:00,497.2
2023-05-19 03:00:00,509.0
2023-05-19 04:00:00,497.6
2023-05-19 05:00:00,495.0
2023-05-19 06:00:01,473.7
2023-05-19 07:00:00,482.8
2023-05-19 08:00:00,523.3
2023-05-19 09:00:00,503.9
2023-05-19 10:00:00,499.9
2023-05-19 11:00:00,492.3
2023-05-19 12:00:00,508.8
2023-05-19 13:00:00,512.1
2023-05-19 14:00:01,501.2
2023-05-19 15:00:00,507.3
2023-05-19 16:00:00,502.7
2023-05-19 18:00:00,490.5
2023-05-19 19:00:00,497.1
2023-05-19 20:00:01,493.4
2023-05-19 21:00:00,504.8
2023-05-19 22:00:00,509.9
2023-05-19 23:00:00,501.9
2023-05-20 00:00:00,502.4
2023-05-20 01:00:01,487.0
2023-05-20 03:00:00,509.3
2023-05-20 04:00:01,496.4
2023-05-20 05:00:00,505.2
2023-05-20 06:00:00,490.0
2023-05-20 07:00:01,504.8
2023-05-20 08:00:00,490.0
2023-05-20 09:00:00,495.1
2023-05-20 10:00:01,508.8
2023-05-20 11:00:00,502.3
2023-05-20 12:00:00,513.1
2023-05-20 13:00:01,479.5
2023-05-20 14:00:00,497.0
2023-05-20 15:00:00,504.6
2023-05-20 16:00:00,497.9
2023-05-20 17:00:00,492.2
2023-05-20 19:00:00,488.6
2023-05-20 20:00:00,508.4
2023-05-20 21:00:01,496.1
2023-05-20 22:00:00,493.8
2023-05-20 23:00:00,515.3
2023-05-21 00:00:01,495.2
2023-05-21 01:00:00,501.1
2023-05-21 02:00:00,516.6
2023-05-21 03:00:01,481.2
2023-05-21 04:00:00,471.2
2023-05-21 05:00:00,489.5
2023-05-21 06:00:00,502.3
2023-05-21 07:00:00,497.5
2023-05-21 08:00:00,509.5
2023-05-21 09:00:00,481.4
2023-05-21 11:00:01,477.7
2023-05-21 12:00:00,499.2
2023-05-21 13:00:00,504.5
2023-05-21 14:00:00,501.3
2023-05-21 15:00:00,498.0
2023-05-21 16:00:00,490.1
2023-05-21 17:00:01,497.9
2023-05-21 19:00:00,502.6
2023-05-21 20:00:00,501.3
2023-05-21 21:00:00,516.8
2023-05-21 22:00:00,481.1
2023-05-21 23:00:00,503.6
2023-05-22 00:00:00,475.9
2023-05-22 01:00:01,486.6
2023-05-22 02:00:00,506.0
2023-05-22 03:00:00,504.3
2023-05-22 04:00:00,496.0
2023-05-22 05:00:00,502.1
2023-05-22 06:00:00,496.4
2023-05-22 07:00:01,496.6
2023-05-22 08:00:00,503.1
2023-05-22 09:00:00,511.5
2023-05-22 10:00:00,504.0
2023-05-22 11:00:00,514.3
2023-05-22 12:00:00,498.6
2023-05-22 14:00:01,493.7
2023-05-22 15:00:00,511.7
2023-05-22 16:00:00,508.3
2023-05-22 17:00:01,504.6
2023-05-22 18:00:00,493.0
2023-05-22 19:00:00,508.3
2023-05-22 20:00:01,502.4
2023-05-22 21:00:00,499.1
2023-05-22 22:00:00,503.6
2023-05-22 23:00:00,495.8
2023-05-23 01:00:01,495.3
2023-05-23 02:00:00,496.6
2023-05-23 03:00:00,495.0
2023-05-23 04:00:01,502.7
2023-05-23 05:00:00,493.3
2023-05-23 06:00:00,510.1
2023-05-23 07:00:00,488.5
2023-05-23 08:00:00,500.9
2023-05-23 09:00:00,486.2
2023-05-23 10:00:00,498.9
2023-05-23 11:00:00,481.3
2023-05-23 13:00:00,491.9
2023-05-23 14:00:00,504.7
2023-05-23 15:00:01,502.8
2023-05-23 16:00:00,521.8
2023-05-23 17:00:00,497.9
2023-05-23 18:00:01,487.4
2023-05-23 19:00:00,503.4
2023-05-23 20:00:01,508.0
2023-05-23 21:00:00,507.4
2023-05-23 22:00:00,498.9
2023-05-23 23:00:00,505.7
2023-05-24 00:00:00,526.3
2023-05-24 01:00:01,500.5
2023-05-24 02:00:00,501.7
2023-05-24 03:00:01,491.0
2023-05-24 04:00:00,497.6
2023-05-24 05:00:00,505.4
2023-05-24 06:00:00,503.9
2023-05-24 07:00:01,499.3
2023-05-24 08:00:00,502.6
2023-05-24 09:00:00,495.7
2023-05-24 10:00:01,509.2
2023-05-24 11:00:00,506.2
2023-05-24 12:00:00,488.0
2023-05-24 13:00:00,498.5
2023-05-24 15:00:00,479.9
2023-05-24 16:00:00,493.3
2023-05-24 17:00:01,513.1
2023-05-24 18:00:00,508.9
2023-05-24 19:00:00,491.7
2023-05-24 20:00:00,486.1
2023-05-24 22:00:00,500.2
2023-05-24 23:00:00,515.2
2023-05-25 00:00:00,496.3
2023-05-25 01:00:01,482.4
2023-05-25 02:00:00,493.9
2023-05-25 03:00:00,495.1
2023-05-25 04:00:01,498.3
2023-05-25 05:00:00,513.9
2023-05-25 06:00:01,496.5
2023-05-25 07:00:00,517.4
2023-05-25 08:00:00,512.2
2023-05-25 09:00:01,495.5
2023-05-25 11:00:01,492.6
2023-05-25 12:00:00,499.5
2023-05-25 13:00:01,487.4
2023-05-25 14:00:01,493.0
2023-05-25 16:00:00,495.4
2023-05-25 17:00:00,477.7
2023-05-25 18:00:00,524.6
2023-05-25 20:00:00,485.9
2023-05-25 22:00:01,492.4
2023-05-25 23:00:00,498.3
2023-05-26 00:00:00,488.1
2023-05-26 01:00:01,513.5
2023-05-26 02:00:00,500.4
2023-05-26 03:00:00,504.1
2023-05-26 04:00:01,503.4
2023-05-26 05:00:00,494.6
2023-05-26 06:00:00,490.4
2023-05-26 07:00:01,489.9
2023-05-26 08:00:00,506.0
2023-05-26 09:00:00,490.4
2023-05-26 10:00:00,512.2
2023-05-26 12:00:01,489.5
2023-05-26 13:00:00,497.6
2023-05-26 14:00:00,499.1
2023-05-26 15:00:00,493.1
2023-05-26 16:00:00,498.0
2023-05-26 17:00:00,501.8
2023-05-26 18:00:01,514.4
2023-05-26 19:00:00,491.2
2023-05-26 20:00:00,503.3
2023-05-26 21:00:00,513.8
2023-05-26 22:00:00,510.4
2023-05-26 23:00:00,502.9
2023-05-27 00:00:00,498.5
2023-05-27 01:00:00,505.9
2023-05-27 03:00:00,513.4
2023-05-27 04:00:00,514.2
2023-05-27 05:00:01,499.7
2023-05-27 07:00:00,505.9
2023-05-27 08:00:00,507.9
2023-05-27 09:00:00,525.2
2023-05-27 10:00:00,492.9
2023-05-27 11:00:00,515.5
2023-05-27 12:00:00,488.1
2023-05-27 13:00:01,495.7
2023-05-27 14:00:00,504.4
2023-05-27 15:00:00,506.6
2023-05-27 16:00:00,480.7
2023-05-27 17:00:00,506.7
2023-05-27 18:00:00,486.3
2023-05-27 19:00:01,513.1
2023-05-27 20:00:00,510.8
2023-05-27 21:00:00,491.0
2023-05-27 22:00:01,503.9
2023-05-27 23:00:00,511.7
2023-05-28 00:00:00,483.5
2023-05-28 01:00:00,498.1
2023-05-28 02:00:00,499.3
2023-05-28 03:00:01,482.3
2023-05-28 04:00:00,491.6
2023-05-28 05:00:00,489.4
2023-05-28 06:00:01,514.0
2023-05-28 07:00:00,492.9
2023-05-28 09:00:00,505.5
2023-05-28 10:00:00,510.7
2023-05-28 11:00:01,494.2
2023-05-28 12:00:00,485.4
2023-05-28 13:00:00,493.6
2023-05-28 14:00:00,484.8
2023-05-28 15:00:00,498.2
2023-05-28 16:00:01,487.1
2023-05-28 17:00:00,488.7
2023-05-28 18:00:00,512.9
2023-05-28 19:00:01,487.5
2023-05-28 20:00:00,519.2
2023-05-28 21:00:00,494.9
2023-05-28 22:00:01,503.2
2023-05-28 23:00:00,487.5
2023-05-29 00:00:00,487.5
2023-05-29 01:00:01,518.3
2023-05-29 02:00:00,496.6
2023-05-29 04:00:00,488.5
2023-05-29 05:00:00,491.9
2023-05-29 06:00:01,499.6
2023-05-29 08:00:00,494.3
2023-05-29 10:00:00,491.7
2023-05-29 11:00:01,507.3
2023-05-29 12:00:00,502.2
2023-05-29 13:00:00,504.4
2023-05-29 14:00:01,500.3
2023-05-29 15:00:00,477.0
2023-05-29 16:00:00,501.2
2023-05-29 17:00:01,501.8
2023-05-29 18:00:00,502.4
2023-05-29 19:00:00,496.6
2023-05-29 20:00:00,498.1
2023-05-29 21:00:01,505.8
2023-05-29 22:00:00,502.2
2023-05-29 23:00:00,515.3
2023-05-30 00:00:00,509.9
2023-05-30 01:00:00,504.3
2023-05-30 02:00:00,499.5
2023-05-30 03:00:00,503.3
2023-05-30 04:00:00,513.5
2023-05-30 05:00:00,486.8
2023-05-30 06:00:00,494.9
2023-05-30 07:00:00,505.7
2023-05-30 08:00:00,498.0
2023-05-30 09:00:00,512.8
2023-05-30 10:00:00,500.4
2023-05-30 12:00:01,488.5
2023-05-30 13:00:00,496.4
2023-05-30 14:00:00,499.9
2023-05-30 15:00:00,497.3
2023-05-30 16:00:00,521.5
2023-05-30 17:00:00,478.5
2023-05-30 19:00:01,502.8
2023-05-30 20:00:00,498.0
2023-05-30 21:00:00,494.6
2023-05-30 22:00:00,506.0
2023-05-30 23:00:00,501.2
2023-05-31 00:00:00,516.0
2023-05-31 01:00:00,497.8
2023-05-31 02:00:00,506.5
2023-05-31 03:00:01,513.2
2023-05-31 04:00:00,494.9
2023-05-31 05:00:00,492.7
2023-05-31 06:00:01,509.1
2023-05-31 07:00:00,499.2
2023-05-31 09:00:01,504.3
2023-05-31 11:00:00,510.6
2023-05-31 12:00:01,496.5
2023-05-31 13:00:00,493.0
2023-05-31 14:00:00,509.1
2023-05-31 15:00:00,503.0
2023-05-31 16:00:01,485.0
2023-05-31 17:00:00,491.7
2023-05-31 18:00:00,495.7
2023-05-31 19:00:00,498.6
2023-05-31 21:00:00,508.9
2023-05-31 22:00:00,503.1
2023-05-31 23:00:00,500.7
2023-06-01 00:00:00,497.7
2023-06-01 01:00:01,520.2
2023-06-01 03:00:00,503.3
2023-06-01 04:00:01,499.0
2023-06-01 05:00:00,516.1
2023-06-01 06:00:00,478.9
2023-06-01 07:00:00,497.5
2023-06-01 08:00:00,501.9
2023-06-01 09:00:00,510.0
2023-06-01 10:00:01,495.4
2023-06-01 11:00:00,500.1
2023-06-01 12:00:00,502.8
2023-06-01 13:00:00,496.2
2023-06-01 14:00:01,496.0
2023-06-01 15:00:00,489.5
2023-06-01 16:00:00,506.5
2023-06-01 17:00:00,513.9
2023-06-01 18:00:01,487.0
2023-06-01 19:00:00,515.0
2023-06-01 20:00:00,517.5
2023-06-01 21:00:01,494.2
2023-06-01 22:00:00,479.9
2023-06-01 23:00:00,508.3
2023-06-02 00:00:01,486.2
2023-06-02 02:00:01,501.6
2023-06-02 03:00:00,496.0
2023-06-02 04:00:00,500.6
2023-06-02 06:00:00,509.6
2023-06-02 08:00:01,489.0
2023-06-02 09:00:00,494.1
2023-06-02 10:00:00,502.2
2023-06-02 13:00:00,513.8
2023-06-02 14:00:00,502.1
2023-06-02 16:00:00,502.8
2023-06-02 17:00:00,510.6
2023-06-02 18:00:00,504.9
2023-06-02 20:00:00,484.7
2023-06-02 21:00:00,497.3
2023-06-02 22:00:00,507.1
2023-06-02 23:00:00,521.5
2023-06-03 00:00:00,508.2
2023-06-03 02:00:00,509.9
2023-06-03 03:00:00,504.5
2023-06-03 04:00:00,495.3
2023-06-03 05:00:00,494.8
2023-06-03 06:00:00,505.9
2023-06-03 07:00:00,506.9
2023-06-03 08:00:01,503.6
2023-06-03 09:00:00,488.5
2023-06-03 10:00:00,463.3
2023-06-03 11:00:01,482.6
2023-06-03 12:00:00,493.2
2023-06-03 13:00:00,504.5
2023-06-03 14:00:01,497.3
2023-06-03 15:00:00,494.3
2023-06-03 16:00:01,497.9
2023-06-03 17:00:00,490.1
2023-06-03 18:00:01,511.0
2023-06-03 19:00:00,491.9
2023-06-03 20:00:00,496.8
2023-06-03 21:00:00,496.7
2023-06-03 22:00:00,512.8
2023-06-03 23:00:00,485.8
2023-06-04 00:00:00,507.9
2023-06-04 01:00:01,509.9
2023-06-04 02:00:00,518.7
2023-06-04 03:00:00,483.9
2023-06-04 05:00:00,488.2
2023-06-04 06:00:00,500.0
2023-06-04 07:00:01,498.3
2023-06-04 08:00:00,526.6
2023-06-04 09:00:01,495.0
2023-06-04 10:00:00,502.3
2023-06-04 11:00:00,524.9
2023-06-04 12:00:00,524.2
2023-06-04 13:00:00,504.8
2023-06-04 14:00:00,498.4
2023-06-04 15:00:00,505.5
2023-06-04 16:00:01,498.7
2023-06-04 17:00:00,504.5
2023-06-04 18:00:00,500.8
2023-06-04 19:00:00,517.3
2023-06-04 20:00:00,504.8
2023-06-04 21:00:00,497.0
2023-06-04 22:00:01,484.5
2023-06-04 23:00:00,513.1
2023-06-05 00:00:00,495.2
2023-06-05 02:00:00,488.1
2023-06-05 04:00:00,521.7
2023-06-05 05:00:00,494.8
2023-06-05 06:00:00,496.0
2023-06-05 07:00:00,488.2
2023-06-05 10:00:01,498.9
2023-06-05 11:00:00,518.9
2023-06-05 12:00:00,478.2
2023-06-05 13:00:00,505.1
2023-06-05 14:00:00,512.0
2023-06-05 17:00:00,512.5
2023-06-05 18:00:01,484.2
2023-06-05 19:00:00,493.8
2023-06-05 20:00:00,506.9
2023-06-05 21:00:00,498.9
2023-06-05 22:00:00,485.6
2023-06-05 23:00:00,500.7
2023-06-06 00:00:00,487.2
2023-06-06 01:00:01,502.6
2023-06-06 02:00:00,491.5
2023-06-06 03:00:00,508.1
2023-06-06 05:00:00,503.3
2023-06-06 06:00:00,498.6
2023-06-06 07:00:01,510.5
2023-06-06 08:00:00,500.2
2023-06-06 09:00:00,494.8
2023-06-06 10:00:00,504.9
2023-06-06 11:00:01,481.3
2023-06-06 12:00:00,486.8
2023-06-06 13:00:00,504.9
2023-06-06 14:00:00,499.6
2023-06-06 15:00:00,497.7
2023-06-06 16:00:00,495.7
2023-06-06 17:00:01,496.1
2023-06-06 18:00:00,513.5
2023-06-06 19:00:00,506.6
2023-06-06 20:00:01,481.7
2023-06-06 21:00:00,507.9
2023-06-06 22:00:00,495.5
2023-06-06 23:00:00,495.9
2023-06-07 00:00:00,513.2
2023-06-07 01:00:00,502.3
2023-06-07 02:00:00,502.3
2023-06-07 03:00:00,497.9
2023-06-07 04:00:01,478.5
2023-06-07 05:00:00,499.0
2023-06-07 06:00:00,504.1
2023-06-07 07:00:00,492.7
2023-06-07 08:00:00,514.8
2023-06-07 09:00:00,502.3
2023-06-07 10:00:00,498.1
2023-06-07 11:00:00,503.5
2023-06-07 12:00:00,502.0
2023-06-07 13:00:00,493.8
2023-06-07 14:00:00,505.4
2023-06-07 15:00:01,496.4
2023-06-07 16:00:00,517.1
2023-06-07 17:00:00,494.2
2023-06-07 18:00:00,519.6
2023-06-07 19:00:01,483.7
2023-06-07 20:00:00,500.9
2023-06-07 21:00:00,479.9
2023-06-07 22:00:01,521.6
2023-06-07 23:00:00,499.6
2023-06-08 00:00:00,503.8
2023-06-08 01:00:01,508.0
2023-06-08 02:00:00,497.6
2023-06-08 03:00:00,502.6
2023-06-08 04:00:01,484.6
2023-06-08 05:00:00,495.7
2023-06-08 06:00:00,483.5
2023-06-08 07:00:01,501.1
2023-06-08 08:00:00,509.7
2023-06-08 09:00:00,474.2
2023-06-08 10:00:01,494.6
2023-06-08 11:00:00,510.4
2023-06-08 12:00:00,504.2
2023-06-08 13:00:01,504.9
2023-06-08 14:00:00,512.2
2023-06-08 15:00:00,498.3
2023-06-08 16:00:01,509.4
2023-06-08 17:00:00,491.0
2023-06-08 18:00:00,498.6
2023-06-08 19:00:01,496.8
2023-06-08 20:00:00,492.5
2023-06-08 21:00:00,496.8
2023-06-08 22:00:01,474.5
2023-06-08 23:00:00,506.5
2023-06-09 00:00:00,498.2
2023-06-09 01:00:00,482.6
2023-06-09 02:00:00,488.7
2023-06-09 03:00:01,520.2
2023-06-09 04:00:00,506.5
2023-06-09 05:00:00,494.0
2023-06-09 07:00:00,499.7
2023-06-09 08:00:00,492.5
2023-06-09 09:00:01,505.0
2023-06-09 10:00:00,512.6
2023-06-09 11:00:00,477.8
2023-06-09 12:00:01,505.6
2023-06-09 14:00:00,489.6
2023-06-09 15:00:00,513.8
2023-06-09 16:00:01,487.5
2023-06-09 17:00:00,481.3
2023-06-09 18:00:00,496.3
2023-06-09 19:00:00,500.0
2023-06-09 20:00:01,494.5
2023-06-09 22:00:00,515.0
2023-06-09 23:00:01,507.2
2023-06-10 01:00:00,504.9
2023-06-10 04:00:00,485.5
2023-06-10 05:00:01,503.0
2023-06-10 06:00:00,505.7
2023-06-10 07:00:00,507.8
2023-06-10 08:00:00,508.7
2023-06-10 10:00:01,502.9
2023-06-10 11:00:00,522.9
2023-06-10 12:00:00,496.2
2023-06-10 13:00:00,488.1
2023-06-10 14:00:00,493.3
2023-06-10 15:00:00,481.6
2023-06-10 16:00:00,497.7
2023-06-10 17:00:00,499.0
2023-06-10 18:00:00,490.0
2023-06-10 19:00:00,496.4
2023-06-10 20:00:00,500.1
2023-06-10 21:00:00,487.3
2023-06-10 22:00:00,494.0
2023-06-10 23:00:00,500.5
2023-06-11 01:00:01,515.5
2023-06-11 03:00:00,495.0
2023-06-11 04:00:00,508.7
2023-06-11 05:00:00,497.1
2023-06-11 06:00:00,482.2
2023-06-11 07:00:00,502.3
2023-06-11 08:00:00,479.8
2023-06-11 09:00:00,490.3
2023-06-11 10:00:00,515.1
2023-06-11 11:00:00,495.2
2023-06-11 12:00:00,505.1
2023-06-11 13:00:00,493.5
2023-06-11 14:00:00,498.1
2023-06-11 15:00:00,495.7
2023-06-11 16:00:01,493.5
2023-06-11 17:00:00,493.6
2023-06-11 18:00:00,492.4
2023-06-11 19:00:01,500.0
2023-06-11 20:00:00,503.2
2023-06-11 21:00:00,499.9
2023-06-11 22:00:01,488.1
2023-06-11 23:00:00,481.0
2023-06-12 00:00:00,490.2
2023-06-12 01:00:01,487.3
2023-06-12 02:00:00,479.9
2023-06-12 03:00:00,495.2
2023-06-12 04:00:00,508.4
2023-06-12 06:00:01,516.5
2023-06-12 07:00:00,513.0
2023-06-12 09:00:00,495.5
2023-06-12 11:00:01,509.7
2023-06-12 12:00:01,504.6
2023-06-12 13:00:01,504.2
2023-06-12 15:00:01,506.4
2023-06-12 17:00:01,494.7
2023-06-12 18:00:00,497.6
2023-06-12 19:00:00,498.5
2023-06-12 20:00:01,504.3
2023-06-12 22:00:00,498.2
2023-06-12 23:00:01,506.8
2023-06-13 00:00:00,487.3
2023-06-13 01:00:00,488.8
2023-06-13 02:00:00,505.1
2023-06-13 03:00:00,497.4
2023-06-13 05:00:00,503.2
2023-06-13 06:00:00,501.8
2023-06-13 07:00:01,506.8
2023-06-13 08:00:00,498.5
2023-06-13 09:00:00,495.8
2023-06-13 10:00:00,493.4
2023-06-13 11:00:00,488.7
2023-06-13 12:00:00,496.8
2023-06-13 13:00:00,492.2
2023-06-13 14:00:00,510.0
2023-06-13 15:00:00,501.8
2023-06-13 16:00:00,493.1
2023-06-13 17:00:00,522.6
2023-06-13 19:00:00,503.6
2023-06-13 20:00:01,502.0
2023-06-13 21:00:00,500.7
2023-06-13 22:00:00,509.4
2023-06-13 23:00:01,498.9
2023-06-14 00:00:00,493.4
2023-06-14 01:00:00,516.5
2023-06-14 02:00:01,497.9
2023-06-14 04:00:00,491.6
2023-06-14 05:00:01,494.2
2023-06-14 06:00:00,488.4
2023-06-14 07:00:00,509.5
2023-06-14 08:00:00,474.2
2023-06-14 10:00:00,499.8
2023-06-14 11:00:00,480.9
2023-06-14 12:00:00,526.8
2023-06-14 13:00:00,501.3
2023-06-14 14:00:00,510.2
2023-06-14 15:00:01,486.6
2023-06-14 16:00:00,490.6
2023-06-14 17:00:00,498.1
2023-06-14 18:00:00,505.1
2023-06-14 19:00:00,495.6
2023-06-14 20:00:00,489.4
2023-06-14 21:00:00,488.7
2023-06-14 22:00:00,496.7
2023-06-14 23:00:01,506.1
2023-06-15 00:00:00,512.5
2023-06-15 01:00:00,502.0
2023-06-15 02:00:01,501.4
2023-06-15 03:00:00,511.0
2023-06-15 04:00:00,503.6
2023-06-15 05:00:00,494.6
2023-06-15 06:00:00,508.6
2023-06-15 07:00:00,497.0
2023-06-15 08:00:00,503.8
2023-06-15 09:00:00,506.3
2023-06-15 10:00:00,516.1
2023-06-15 11:00:00,503.4
2023-06-15 12:00:00,510.8
2023-06-15 14:00:01,508.3
2023-06-15 15:00:00,515.6
2023-06-15 16:00:00,513.7
2023-06-15 17:00:00,493.4
2023-06-15 18:00:00,490.5
2023-06-15 19:00:00,504.8
2023-06-15 21:00:01,494.3
2023-06-15 22:00:00,480.6
2023-06-15 23:00:00,491.5
2023-06-16 00:00:00,503.3
2023-06-16 01:00:00,483.3
2023-06-16 02:00:00,496.8
2023-06-16 03:00:01,505.0
2023-06-16 05:00:00,511.5
2023-06-16 06:00:00,506.3
2023-06-16 08:00:00,504.5
2023-06-16 09:00:00,495.9
2023-06-16 10:00:00,504.9
