time,value
2023-05-09 12:00:00,245.18
2023-05-09 13:00:00,163.35
2023-05-09 14:00:00,205.06
2023-05-09 15:00:01,201.74
2023-05-09 16:00:00,194.24
2023-05-09 17:00:00,192.31
2023-05-09 18:00:00,188.95
2023-05-09 19:00:00,153.5
2023-05-09 23:00:00,245.66
2023-05-10 00:00:00,204.5
2023-05-10 01:00:00,200.83
2023-05-10 02:00:01,193.96
2023-05-10 03:00:00,200.72
2023-05-10 04:00:00,198.58
2023-05-10 05:00:00,214.66
2023-05-10 06:00:00,174.58
2023-05-10 07:00:00,162.15
2023-05-10 08:00:00,206.48
2023-05-10 09:00:00,228.92
2023-05-10 11:00:01,130.07
2023-05-10 12:00:01,209.35
2023-05-10 13:00:00,212.21
2023-05-10 14:00:00,217.18
2023-05-10 15:00:00,234.77
2023-05-10 16:00:00,224.62
2023-05-10 17:00:00,186.92
2023-05-10 18:00:00,223.72
2023-05-10 19:00:00,218.61
2023-05-10 20:00:01,254.69
2023-05-10 21:00:00,206.28
2023-05-10 22:00:00,155.42
2023-05-10 23:00:00,228.74
2023-05-11 00:00:00,196.58
2023-05-11 01:00:00,193.44
2023-05-11 02:00:00,150.08
2023-05-11 04:00:00,260.1
2023-05-11 05:00:00,189.92
2023-05-11 06:00:01,232.41
2023-05-11 08:00:00,211.05
2023-05-11 09:00:01,201.01
2023-05-11 10:00:00,183.37
2023-05-11 11:00:00,153.1
2023-05-11 12:00:01,192.8
2023-05-11 13:00:00,188.43
2023-05-11 14:00:00,174.94
2023-05-11 15:00:00,254.38
2023-05-11 16:00:00,144.1
2023-05-11 17:00:00,190.52
2023-05-11 18:00:00,213.6
2023-05-11 19:00:00,207.88
2023-05-11 20:00:00,189.85
2023-05-11 21:00:00,193.1
2023-05-11 22:00:00,176.82
2023-05-11 23:00:01,229.73
2023-05-12 02:00:01,200.95
2023-05-12 03:00:00,214.34
2023-05-12 04:00:00,199.93
2023-05-12 05:00:01,170.37
2023-05-12 06:00:00,202.75
2023-05-12 07:00:00,232.16
2023-05-12 08:00:00,145.92
2023-05-12 09:00:00,199.88
2023-05-12 10:00:00,175.73
2023-05-12 11:00:00,193.45
2023-05-12 12:00:00,217.99
2023-05-12 13:00:01,164.95
2023-05-12 14:00:00,179.17
2023-05-12 15:00:00,220.27
2023-05-12 16:00:01,186.49
2023-05-12 17:00:00,227.51
2023-05-12 18:00:00,222.78
2023-05-12 19:00:01,209.26
2023-05-12 20:00:00,206.75
2023-05-12 21:00:00,231.15
2023-05-12 22:00:00,225.89
2023-05-12 23:00:00,206.63
2023-05-13 00:00:00,300.42
2023-05-13 01:00:00,255.8
2023-05-13 02:00:00,184.08
2023-05-13 03:00:01,232.5
2023-05-13 04:00:00,148.34
2023-05-13 05:00:00,212.45
2023-05-13 06:00:00,192.54
2023-05-13 07:00:00,209.59
2023-05-13 08:00:00,194.96
2023-05-13 09:00:01,179.9
2023-05-13 10:00:00,203.15
2023-05-13 11:00:00,224.71
2023-05-13 12:00:01,198.86
2023-05-13 13:00:00,248.42
2023-05-13 14:00:01,209.52
2023-05-13 16:00:00,207.6
2023-05-13 17:00:00,182.78
2023-05-13 18:00:00,213.89
2023-05-13 19:00:01,263.84
2023-05-13 20:00:00,225.77
2023-05-13 21:00:00,212.74
2023-05-13 22:00:01,225.56
2023-05-13 23:00:00,206.63
2023-05-14 00:00:00,201.92
2023-05-14 01:00:00,174.68
2023-05-14 02:00:00,153.61
2023-05-14 03:00:00,206.91
2023-05-14 04:00:00,231.48
2023-05-14 05:00:01,199.12
2023-05-14 06:00:00,198.62
2023-05-14 07:00:00,240.3
2023-05-14 08:00:00,192.01
2023-05-14 09:00:01,185.24
2023-05-14 10:00:00,212.19
2023-05-14 11:00:00,206.54
2023-05-14 12:00:00,190.68
2023-05-14 13:00:01,170.12
2023-05-14 14:00:00,178.58
2023-05-14 15:00:00,200.49
2023-05-14 16:00:00,220.54
2023-05-14 17:00:00,146.28
2023-05-14 18:00:00,165.95
2023-05-14 19:00:00,209.65
2023-05-14 20:00:00,199.34
2023-05-14 21:00:00,207.85
2023-05-14 22:00:00,250.75
2023-05-14 23:00:00,228.24
2023-05-15 00:00:00,166.1
2023-05-15 01:00:00,184.95
2023-05-15 02:00:01,185.92
2023-05-15 03:00:00,204.32
2023-05-15 04:00:00,224.08
2023-05-15 05:00:00,174.45
2023-05-15 06:00:01,224.09
2023-05-15 07:00:00,168.92
2023-05-15 10:00:00,210.87
2023-05-15 11:00:01,257.75
2023-05-15 12:00:00,204.98
2023-05-15 13:00:00,198.76
2023-05-15 14:00:01,225.09
2023-05-15 15:00:00,264.74
2023-05-15 17:00:01,144.38
2023-05-15 18:00:00,190.01
2023-05-15 19:00:00,228.3
2023-05-15 21:00:00,207.79
2023-05-15 22:00:00,191.83
2023-05-15 23:00:00,198.34
2023-05-16 00:00:00,207.49
2023-05-16 01:00:00,268.99
2023-05-16 02:00:00,206.18
2023-05-16 03:00:00,190.12
2023-05-16 04:00:00,191.15
2023-05-16 06:00:00,231.8
2023-05-16 07:00:01,194.6
2023-05-16 08:00:00,149.86
2023-05-16 09:00:00,203.15
2023-05-16 11:00:00,229.92
2023-05-16 12:00:00,164.5
2023-05-16 13:00:00,243.34
2023-05-16 14:00:00,207.67
2023-05-16 15:00:00,191.84
2023-05-16 16:00:00,193.37
2023-05-16 17:00:00,218.67
2023-05-16 18:00:01,254.55
2023-05-16 19:00:01,226.55
2023-05-16 20:00:00,154.84
2023-05-16 21:00:01,226.17
2023-05-16 22:00:00,223.44
2023-05-16 23:00:00,188.31
2023-05-17 01:00:00,205.5
2023-05-17 02:00:00,198.59
2023-05-17 03:00:00,209.77
2023-05-17 04:00:00,177.48
2023-05-17 05:00:00,202.15
2023-05-17 06:00:00,171.71
2023-05-17 07:00:00,169.49
2023-05-17 09:00:00,127.37
2023-05-17 10:00:00,175.31
2023-05-17 11:00:00,227.87
2023-05-17 12:00:00,155.12
2023-05-17 13:00:01,183.85
2023-05-17 14:00:01,199.83
2023-05-17 16:00:00,191.71
2023-05-17 17:00:00,230.37
2023-05-17 20:00:01,231.95
2023-05-17 21:00:00,195.67
2023-05-17 22:00:00,217.1
2023-05-17 23:00:01,210.85
2023-05-18 00:00:00,199.45
2023-05-18 01:00:00,237.32
2023-05-18 02:00:00,205.04
2023-05-18 03:00:00,253.51
2023-05-18 04:00:01,155.05
2023-05-18 05:00:00,175.77
2023-05-18 06:00:00,157.24
2023-05-18 07:00:00,255.44
2023-05-18 08:00:00,175.45
2023-05-18 09:00:00,213.47
2023-05-18 10:00:00,184.61
2023-05-18 11:00:01,254.24
2023-05-18 12:00:00,205.25
2023-05-18 13:00:00,234.96
2023-05-18 14:00:01,243.64
2023-05-18 15:00:00,198.5
2023-05-18 16:00:00,218.94
2023-05-18 17:00:01,148.67
2023-05-18 18:00:00,215.81
2023-05-18 19:00:00,135.13
2023-05-18 20:00:00,227.03
2023-05-18 21:00:00,186.81
2023-05-18 22:00:01,188.88
2023-05-19 00:00:00,157.41
2023-05-19 02:00:00,218.4
2023-05-19 03:00:00,214.37
2023-05-19 04:00:00,194.65
2023-05-19 05:00:00,253.38
2023-05-19 06:00:01,201.67
2023-05-19 07:00:00,253.72
2023-05-19 08:00:00,182.83
2023-05-19 09:00:00,171.99
2023-05-19 10:00:00,204.11
2023-05-19 11:00:00,166.85
2023-05-19 12:00:00,213.85
2023-05-19 13:00:00,255.77
2023-05-19 14:00:01,194.6
2023-05-19 15:00:00,252.93
2023-05-19 16:00:00,197.21
2023-05-19 18:00:00,220.93
2023-05-19 19:00:00,155.73
2023-05-19 20:00:01,227.78
2023-05-19 21:00:00,220.6
2023-05-19 22:00:00,235.72
2023-05-19 23:00:00,193.03
2023-05-20 00:00:00,247.14
2023-05-20 01:00:01,218.13
2023-05-20 03:00:00,205.22
2023-05-20 04:00:01,207.5
2023-05-20 05:00:00,236.63
2023-05-20 06:00:00,208.52
2023-05-20 07:00:01,198.04
2023-05-20 08:00:00,152.63
2023-05-20 09:00:00,267.05
2023-05-20 10:00:01,203.2
2023-05-20 11:00:00,152.72
2023-05-20 12:00:00,192.22
2023-05-20 13:00:01,156.76
2023-05-20 14:00:00,137.4
2023-05-20 15:00:00,218.46
2023-05-20 16:00:00,231.36
2023-05-20 17:00:00,154.15
2023-05-20 19:00:00,188.1
2023-05-20 20:00:00,255.9
2023-05-20 21:00:01,207.34
2023-05-20 22:00:00,169.63
2023-05-20 23:00:00,183.96
2023-05-21 00:00:01,233.87
2023-05-21 01:00:00,202.63
2023-05-21 02:00:00,212.27
2023-05-21 03:00:01,192.39
2023-05-21 04:00:00,255.78
2023-05-21 05:00:00,141.56
2023-05-21 06:00:00,191.2
2023-05-21 07:00:00,242.11
2023-05-21 08:00:00,188.82
2023-05-21 09:00:00,197.7
2023-05-21 11:00:01,204.75
2023-05-21 12:00:00,175.02
2023-05-21 13:00:00,188.77
2023-05-21 14:00:00,220.59
2023-05-21 15:00:00,155.29
2023-05-21 16:00:00,140.3
2023-05-21 17:00:01,194.63
2023-05-21 19:00:00,178.77
2023-05-21 20:00:00,211.8
2023-05-21 21:00:00,174.51
2023-05-21 22:00:00,258.14
2023-05-21 23:00:00,246.16
2023-05-22 00:00:00,183.51
2023-05-22 01:00:01,177.74
2023-05-22 02:00:00,177.85
2023-05-22 03:00:00,184.59
2023-05-22 04:00:00,216.92
2023-05-22 05:00:00,176.96
2023-05-22 06:00:00,241.21
2023-05-22 07:00:01,218.15
2023-05-22 08:00:00,208.48
2023-05-22 09:00:00,215.31
2023-05-22 10:00:00,207.71
2023-05-22 11:00:00,172.22
2023-05-22 12:00:00,127.38
2023-05-22 14:00:01,213.04
2023-05-22 15:00:00,210.16
2023-05-22 16:00:00,195.07
2023-05-22 17:00:01,244.96
2023-05-22 18:00:00,190.02
2023-05-22 19:00:00,250.47
2023-05-22 20:00:01,206.38
2023-05-22 21:00:00,237.08
2023-05-22 22:00:00,219.97
2023-05-22 23:00:00,217.9
2023-05-23 01:00:01,221.89
2023-05-23 02:00:00,232.55
2023-05-23 03:00:00,234.03
2023-05-23 04:00:01,205.53
2023-05-23 05:00:00,224.21
2023-05-23 06:00:00,193.67
2023-05-23 07:00:00,262.58
2023-05-23 08:00:00,237.32
2023-05-23 09:00:00,216.68
2023-05-23 10:00:00,196.21
2023-05-23 11:00:00,138.13
2023-05-23 13:00:00,145.48
2023-05-23 14:00:00,167.44
2023-05-23 15:00:01,183.51
2023-05-23 16:00:00,269.12
2023-05-23 17:00:00,193.88
2023-05-23 18:00:01,207.03
2023-05-23 19:00:00,242.21
2023-05-23 20:00:01,154.69
2023-05-23 21:00:00,210.33
2023-05-23 22:00:00,195.19
2023-05-23 23:00:00,184.64
2023-05-24 00:00:00,143.69
2023-05-24 01:00:01,208.49
2023-05-24 02:00:00,191.08
2023-05-24 03:00:01,193.01
2023-05-24 04:00:00,206.55
2023-05-24 05:00:00,206.45
2023-05-24 06:00:00,162.78
2023-05-24 07:00:01,226.2
2023-05-24 08:00:00,224.02
2023-05-24 09:00:00,184.27
2023-05-24 10:00:01,220.83
2023-05-24 11:00:00,218.49
2023-05-24 12:00:00,199.54
2023-05-24 13:00:00,189.54
2023-05-24 15:00:00,198.5
2023-05-24 16:00:00,185.23
2023-05-24 17:00:01,195.19
2023-05-24 18:00:00,218.49
2023-05-24 19:00:00,161.9
2023-05-24 20:00:00,136.04
2023-05-24 22:00:00,193.14
2023-05-24 23:00:00,160.9
2023-05-25 00:00:00,217.84
2023-05-25 01:00:01,171.16
2023-05-25 02:00:00,207.62
2023-05-25 03:00:00,258.81
2023-05-25 04:00:01,188.78
2023-05-25 05:00:00,183.4
2023-05-25 06:00:01,236.61
2023-05-25 07:00:00,183.68
2023-05-25 08:00:00,198.62
2023-05-25 09:00:01,230.57
2023-05-25 11:00:01,230.38
2023-05-25 12:00:00,181.42
2023-05-25 13:00:01,185.78
2023-05-25 14:00:01,167.41
2023-05-25 16:00:00,144.77
2023-05-25 17:00:00,232.53
2023-05-25 18:00:00,201.86
2023-05-25 20:00:00,199.7
2023-05-25 22:00:01,194.11
2023-05-25 23:00:00,225.02
2023-05-26 00:00:00,192.5
2023-05-26 01:00:01,216.07
2023-05-26 02:00:00,214.41
2023-05-26 03:00:00,207.32
2023-05-26 04:00:01,164.98
2023-05-26 05:00:00,188.31
2023-05-26 06:00:00,268.29
2023-05-26 07:00:01,188.33
2023-05-26 08:00:00,250.29
2023-05-26 09:00:00,219.05
2023-05-26 10:00:00,196.05
2023-05-26 12:00:01,189.97
2023-05-26 13:00:00,204.6
2023-05-26 14:00:00,199.49
2023-05-26 15:00:00,195.84
2023-05-26 16:00:00,196.06
2023-05-26 17:00:00,228.32
2023-05-26 18:00:01,144.39
2023-05-26 19:00:00,245.06
2023-05-26 20:00:00,197.93
2023-05-26 21:00:00,182.7
2023-05-26 22:00:00,210.77
2023-05-26 23:00:00,175.56
2023-05-27 00:00:00,177.24
2023-05-27 01:00:00,223.38
2023-05-27 03:00:00,222.3
2023-05-27 04:00:00,157.87
2023-05-27 05:00:01,243.42
2023-05-27 07:00:00,225.44
2023-05-27 08:00:00,151.27
2023-05-27 09:00:00,205.2
2023-05-27 10:00:00,142.13
2023-05-27 11:00:00,202.4
2023-05-27 12:00:00,235.2
2023-05-27 13:00:01,216.68
2023-05-27 14:00:00,157.46
2023-05-27 15:00:00,232.06
2023-05-27 16:00:00,191.06
2023-05-27 17:00:00,188.57
2023-05-27 18:00:00,227.78
2023-05-27 19:00:01,206.07
2023-05-27 20:00:00,206.18
2023-05-27 21:00:00,177.02
2023-05-27 22:00:01,216.98
2023-05-27 23:00:00,193.61
2023-05-28 00:00:00,222.13
2023-05-28 01:00:00,215.66
2023-05-28 02:00:00,240.23
2023-05-28 03:00:01,169.44
2023-05-28 04:00:00,213.99
2023-05-28 05:00:00,219.67
2023-05-28 06:00:01,156.58
2023-05-28 07:00:00,213.41
2023-05-28 09:00:00,152.01
2023-05-28 10:00:00,146.52
2023-05-28 11:00:01,190.93
2023-05-28 12:00:00,225.62
2023-05-28 13:00:00,187.83
2023-05-28 14:00:00,202.74
2023-05-28 15:00:00,283.72
2023-05-28 16:00:01,183.39
2023-05-28 17:00:00,161.48
2023-05-28 18:00:00,220.42
2023-05-28 19:00:01,196.35
2023-05-28 20:00:00,246.63
2023-05-28 21:00:00,186.94
2023-05-28 22:00:01,261.61
2023-05-28 23:00:00,202.52
2023-05-29 00:00:00,157.77
2023-05-29 01:00:01,207.26
2023-05-29 02:00:00,194.45
2023-05-29 04:00:00,170.47
2023-05-29 05:00:00,224.96
2023-05-29 06:00:01,195.6
2023-05-29 08:00:00,131.81
2023-05-29 10:00:00,157.23
2023-05-29 11:00:01,200.45
2023-05-29 12:00:00,217.29
2023-05-29 13:00:00,216.39
2023-05-29 14:00:01,173.44
2023-05-29 15:00:00,225.7
2023-05-29 16:00:00,167.45
2023-05-29 17:00:01,211.31
2023-05-29 18:00:00,225.84
2023-05-29 19:00:00,179.78
2023-05-29 20:00:00,163.09
2023-05-29 21:00:01,229.16
2023-05-29 22:00:00,173.96
2023-05-29 23:00:00,204.3
2023-05-30 00:00:00,225.37
2023-05-30 01:00:00,205.28
2023-05-30 02:00:00,272.35
2023-05-30 03:00:00,229.93
2023-05-30 04:00:00,231.0
2023-05-30 05:00:00,240.66
2023-05-30 06:00:00,242.88
2023-05-30 07:00:00,222.81
2023-05-30 08:00:00,257.05
2023-05-30 09:00:00,138.23
2023-05-30 10:00:00,270.42
2023-05-30 12:00:01,187.7
2023-05-30 13:00:00,174.76
2023-05-30 14:00:00,221.81
2023-05-30 15:00:00,160.53
2023-05-30 16:00:00,175.79
2023-05-30 17:00:00,183.88
2023-05-30 19:00:01,211.28
2023-05-30 20:00:00,213.2
2023-05-30 21:00:00,202.08
2023-05-30 22:00:00,188.94
2023-05-30 23:00:00,219.65
2023-05-31 00:00:00,209.35
2023-05-31 01:00:00,229.0
2023-05-31 02:00:00,224.63
2023-05-31 03:00:01,191.53
2023-05-31 04:00:00,198.01
2023-05-31 05:00:00,237.57
2023-05-31 06:00:01,165.24
2023-05-31 07:00:00,217.64
2023-05-31 09:00:01,236.46
2023-05-31 11:00:00,200.16
2023-05-31 12:00:01,241.5
2023-05-31 13:00:00,207.86
2023-05-31 14:00:00,215.61
2023-05-31 15:00:00,186.11
2023-05-31 16:00:01,167.79
2023-05-31 17:00:00,193.65
2023-05-31 18:00:00,227.39
2023-05-31 19:00:00,212.12
2023-05-31 21:00:00,195.73
2023-05-31 22:00:00,222.41
2023-05-31 23:00:00,186.66
2023-06-01 00:00:00,224.63
2023-06-01 01:00:01,237.83
2023-06-01 03:00:00,178.67
2023-06-01 04:00:01,193.67
2023-06-01 05:00:00,243.67
2023-06-01 06:00:00,203.36
2023-06-01 07:00:00,187.98
2023-06-01 08:00:00,204.14
2023-06-01 09:00:00,216.45
2023-06-01 10:00:01,206.4
2023-06-01 11:00:00,130.37
2023-06-01 12:00:00,238.69
2023-06-01 13:00:00,134.12
2023-06-01 14:00:01,174.09
2023-06-01 15:00:00,176.29
2023-06-01 16:00:00,210.17
2023-06-01 17:00:00,199.01
2023-06-01 18:00:01,260.19
2023-06-01 19:00:00,230.98
2023-06-01 20:00:00,196.87
2023-06-01 21:00:01,224.5
2023-06-01 22:00:00,239.32
2023-06-01 23:00:00,219.45
2023-06-02 00:00:01,247.84
2023-06-02 02:00:01,211.61
2023-06-02 03:00:00,285.65
2023-06-02 04:00:00,225.78
2023-06-02 06:00:00,194.13
2023-06-02 08:00:01,187.2
2023-06-02 09:00:00,201.97
2023-06-02 10:00:00,179.67
2023-06-02 13:00:00,187.15
2023-06-02 14:00:00,187.81
2023-06-02 16:00:00,223.84
2023-06-02 17:00:00,224.45
2023-06-02 18:00:00,211.21
2023-06-02 20:00:00,179.76
2023-06-02 21:00:00,171.7
2023-06-02 22:00:00,188.34
2023-06-02 23:00:00,166.13
2023-06-03 00:00:00,173.76
2023-06-03 02:00:00,178.82
2023-06-03 03:00:00,233.35
2023-06-03 04:00:00,189.5
2023-06-03 05:00:00,200.17
2023-06-03 06:00:00,221.73
2023-06-03 07:00:00,236.91
2023-06-03 08:00:01,220.99
2023-06-03 09:00:00,188.82
2023-06-03 10:00:00,214.41
2023-06-03 11:00:01,192.13
2023-06-03 12:00:00,211.05
2023-06-03 13:00:00,240.64
2023-06-03 14:00:01,192.33
2023-06-03 15:00:00,210.92
2023-06-03 16:00:01,210.47
2023-06-03 17:00:00,190.11
2023-06-03 18:00:01,235.85
2023-06-03 19:00:00,194.49
2023-06-03 20:00:00,220.45
2023-06-03 21:00:00,192.76
2023-06-03 22:00:00,177.22
2023-06-03 23:00:00,198.11
2023-06-04 00:00:00,194.46
2023-06-04 01:00:01,170.27
2023-06-04 02:00:00,158.6
2023-06-04 03:00:00,184.87
2023-06-04 05:00:00,240.26
2023-06-04 06:00:00,238.5
2023-06-04 07:00:01,168.09
2023-06-04 08:00:00,201.58
2023-06-04 09:00:01,221.0
2023-06-04 10:00:00,190.84
2023-06-04 11:00:00,174.69
2023-06-04 12:00:00,210.75
2023-06-04 13:00:00,229.09
2023-06-04 14:00:00,215.25
2023-06-04 15:00:00,183.79
2023-06-04 16:00:01,121.74
2023-06-04 17:00:00,183.69
2023-06-04 18:00:00,158.1
2023-06-04 19:00:00,178.92
2023-06-04 20:00:00,205.64
2023-06-04 21:00:00,225.68
2023-06-04 22:00:01,201.01
2023-06-04 23:00:00,209.95
2023-06-05 00:00:00,153.32
2023-06-05 02:00:00,200.53
2023-06-05 04:00:00,137.32
2023-06-05 05:00:00,218.49
2023-06-05 06:00:00,152.15
2023-06-05 07:00:00,154.96
2023-06-05 10:00:01,185.66
2023-06-05 11:00:00,185.0
2023-06-05 12:00:00,195.27
2023-06-05 13:00:00,209.09
2023-06-05 14:00:00,255.36
2023-06-05 17:00:00,230.42
2023-06-05 18:00:01,142.67
2023-06-05 19:00:00,199.06
2023-06-05 20:00:00,150.44
2023-06-05 21:00:00,190.85
2023-06-05 22:00:00,146.83
2023-06-05 23:00:00,199.66
2023-06-06 00:00:00,180.5
2023-06-06 01:00:01,166.48
2023-06-06 02:00:00,215.11
2023-06-06 03:00:00,199.17
2023-06-06 05:00:00,202.49
2023-06-06 06:00:00,210.65
2023-06-06 07:00:01,229.22
2023-06-06 08:00:00,240.7
2023-06-06 09:00:00,206.18
2023-06-06 10:00:00,196.21
2023-06-06 11:00:01,180.29
2023-06-06 12:00:00,211.97
2023-06-06 13:00:00,187.09
2023-06-06 14:00:00,228.36
2023-06-06 15:00:00,181.92
2023-06-06 16:00:00,218.8
2023-06-06 17:00:01,191.87
2023-06-06 18:00:00,183.31
2023-06-06 19:00:00,185.46
2023-06-06 20:00:01,249.04
2023-06-06 21:00:00,243.45
2023-06-06 22:00:00,130.45
2023-06-06 23:00:00,225.96
2023-06-07 00:00:00,213.87
2023-06-07 01:00:00,220.15
2023-06-07 02:00:00,223.21
2023-06-07 03:00:00,225.42
2023-06-07 04:00:01,233.94
2023-06-07 05:00:00,144.86
2023-06-07 06:00:00,180.73
2023-06-07 07:00:00,200.22
2023-06-07 08:00:00,204.17
2023-06-07 09:00:00,226.29
2023-06-07 10:00:00,210.84
2023-06-07 11:00:00,173.57
2023-06-07 12:00:00,225.02
2023-06-07 13:00:00,226.29
2023-06-07 14:00:00,252.15
2023-06-07 15:00:01,218.78
2023-06-07 16:00:00,194.77
2023-06-07 17:00:00,176.05
2023-06-07 18:00:00,183.02
2023-06-07 19:00:01,175.99
2023-06-07 20:00:00,221.08
2023-06-07 21:00:00,157.55
2023-06-07 22:00:01,205.81
2023-06-07 23:00:00,131.66
2023-06-08 00:00:00,178.26
2023-06-08 01:00:01,230.65
2023-06-08 02:00:00,209.79
2023-06-08 03:00:00,220.88
2023-06-08 04:00:01,150.13
2023-06-08 05:00:00,204.84
2023-06-08 06:00:00,174.52
2023-06-08 07:00:01,166.57
2023-06-08 08:00:00,270.58
2023-06-08 09:00:00,164.08
2023-06-08 10:00:01,213.76
2023-06-08 11:00:00,208.56
2023-06-08 12:00:00,197.1
2023-06-08 13:00:01,211.17
2023-06-08 14:00:00,251.3
2023-06-08 15:00:00,205.76
2023-06-08 16:00:01,229.98
2023-06-08 17:00:00,235.32
2023-06-08 18:00:00,167.05
2023-06-08 19:00:01,146.18
2023-06-08 20:00:00,202.24
2023-06-08 21:00:00,184.59
2023-06-08 22:00:01,193.9
2023-06-08 23:00:00,187.14
2023-06-09 00:00:00,189.31
2023-06-09 01:00:00,206.93
2023-06-09 02:00:00,183.84
2023-06-09 03:00:01,211.47
2023-06-09 04:00:00,252.25
2023-06-09 05:00:00,202.13
2023-06-09 07:00:00,206.21
2023-06-09 08:00:00,189.07
2023-06-09 09:00:01,214.9
2023-06-09 10:00:00,187.17
2023-06-09 11:00:00,246.89
2023-06-09 12:00:01,203.19
2023-06-09 14:00:00,233.25
2023-06-09 15:00:00,201.7
2023-06-09 16:00:01,224.8
2023-06-09 17:00:00,208.54
2023-06-09 18:00:00,197.56
2023-06-09 19:00:00,216.14
2023-06-09 20:00:01,249.29
2023-06-09 22:00:00,196.33
2023-06-09 23:00:01,210.13
2023-06-10 01:00:00,206.61
2023-06-10 04:00:00,184.14
2023-06-10 05:00:01,156.27
2023-06-10 06:00:00,214.01
2023-06-10 07:00:00,169.99
2023-06-10 08:00:00,204.38
2023-06-10 10:00:01,219.96
2023-06-10 11:00:00,139.07
2023-06-10 12:00:00,176.02
2023-06-10 13:00:00,208.97
2023-06-10 14:00:00,209.71
2023-06-10 15:00:00,195.79
2023-06-10 16:00:00,203.05
2023-06-10 17:00:00,169.39
2023-06-10 18:00:00,167.92
2023-06-10 19:00:00,191.3
2023-06-10 20:00:00,256.6
2023-06-10 21:00:00,214.15
2023-06-10 22:00:00,275.82
2023-06-10 23:00:00,225.36
2023-06-11 01:00:01,194.0
2023-06-11 03:00:00,162.86
2023-06-11 04:00:00,185.44
2023-06-11 05:00:00,187.87
2023-06-11 06:00:00,218.78
2023-06-11 07:00:00,220.93
2023-06-11 08:00:00,190.81
2023-06-11 09:00:00,185.56
2023-06-11 10:00:00,195.28
2023-06-11 11:00:00,176.74
2023-06-11 12:00:00,234.69
2023-06-11 13:00:00,142.83
2023-06-11 14:00:00,194.19
2023-06-11 15:00:00,169.24
2023-06-11 16:00:01,141.78
2023-06-11 17:00:00,144.94
2023-06-11 18:00:00,136.74
2023-06-11 19:00:01,170.95
2023-06-11 20:00:00,202.33
2023-06-11 21:00:00,191.1
2023-06-11 22:00:01,233.47
2023-06-11 23:00:00,179.35
2023-06-12 00:00:00,163.59
2023-06-12 01:00:01,178.59
2023-06-12 02:00:00,201.04
2023-06-12 03:00:00,156.91
2023-06-12 04:00:00,231.8
2023-06-12 06:00:01,241.1
2023-06-12 07:00:00,194.56
2023-06-12 09:00:00,246.01
2023-06-12 11:00:01,181.08
2023-06-12 12:00:01,240.95
2023-06-12 13:00:01,178.53
2023-06-12 15:00:01,256.53
2023-06-12 17:00:01,221.96
2023-06-12 18:00:00,183.2
2023-06-12 19:00:00,183.58
2023-06-12 20:00:01,156.65
2023-06-12 22:00:00,180.04
2023-06-12 23:00:01,213.95
2023-06-13 00:00:00,256.55
2023-06-13 01:00:00,176.3
2023-06-13 02:00:00,227.46
2023-06-13 03:00:00,204.31
2023-06-13 05:00:00,166.45
2023-06-13 06:00:00,217.17
2023-06-13 07:00:01,167.55
2023-06-13 08:00:00,142.74
2023-06-13 09:00:00,187.22
2023-06-13 10:00:00,190.68
2023-06-13 11:00:00,203.78
2023-06-13 12:00:00,188.87
2023-06-13 13:00:00,175.24
2023-06-13 14:00:00,259.69
2023-06-13 15:00:00,182.93
2023-06-13 16:00:00,220.25
2023-06-13 17:00:00,229.61
2023-06-13 19:00:00,238.94
2023-06-13 20:00:01,215.06
2023-06-13 21:00:00,174.63
2023-06-13 22:00:00,226.54
2023-06-13 23:00:01,197.12
2023-06-14 00:00:00,192.94
2023-06-14 01:00:00,230.51
2023-06-14 02:00:01,182.17
2023-06-14 04:00:00,173.68
2023-06-14 05:00:01,164.94
2023-06-14 06:00:00,182.64
2023-06-14 07:00:00,207.49
2023-06-14 08:00:00,224.32
2023-06-14 10:00:00,226.31
2023-06-14 11:00:00,224.66
2023-06-14 12:00:00,212.13
2023-06-14 13:00:00,178.19
2023-06-14 14:00:00,195.62
2023-06-14 15:00:01,183.47
2023-06-14 16:00:00,189.12
2023-06-14 17:00:00,248.29
2023-06-14 18:00:00,210.73
2023-06-14 19:00:00,178.62
2023-06-14 20:00:00,262.81
2023-06-14 21:00:00,182.16
2023-06-14 22:00:00,222.58
2023-06-14 23:00:01,195.56
2023-06-15 00:00:00,196.12
2023-06-15 01:00:00,184.31
2023-06-15 02:00:01,185.65
2023-06-15 03:00:00,240.1
2023-06-15 04:00:00,180.73
2023-06-15 05:00:00,185.89
2023-06-15 06:00:00,167.88
2023-06-15 07:00:00,207.63
2023-06-15 08:00:00,224.04
2023-06-15 09:00:00,199.98
2023-06-15 10:00:00,209.92
2023-06-15 11:00:00,121.51
2023-06-15 12:00:00,225.32
2023-06-15 14:00:01,203.87
2023-06-15 15:00:00,186.88
2023-06-15 16:00:00,155.28
2023-06-15 17:00:00,177.6
2023-06-15 18:00:00,224.13
2023-06-15 19:00:00,151.23
2023-06-15 21:00:01,211.48
2023-06-15 22:00:00,243.7
2023-06-15 23:00:00,205.05
2023-06-16 00:00:00,252.27
2023-06-16 01:00:00,130.52
2023-06-16 02:00:00,155.67
2023-06-16 03:00:01,249.22
2023-06-16 05:00:00,195.24
2023-06-16 06:00:00,141.81
2023-06-16 08:00:00,190.75
2023-06-16 09:00:00,194.14
2023-06-16 10:00:00,196.96
