time,value
2023-05-09 12:00:00,3.854
2023-05-09 13:00:00,4.336
2023-05-09 14:00:00,4.319
2023-05-09 15:00:01,4.433
2023-05-09 16:00:00,4.51
2023-05-09 17:00:00,4.734
2023-05-09 18:00:00,4.235
2023-05-09 19:00:00,4.271
2023-05-09 23:00:00,4.084
2023-05-10 00:00:00,4.389
2023-05-10 01:00:00,4.211
2023-05-10 02:00:01,4.524
2023-05-10 03:00:00,4.128
2023-05-10 04:00:00,4.15
2023-05-10 05:00:00,4.394
2023-05-10 06:00:00,4.384
2023-05-10 07:00:00,4.183
2023-05-10 08:00:00,4.303
2023-05-10 09:00:00,3.822
2023-05-10 11:00:01,4.318
2023-05-10 12:00:01,4.37
2023-05-10 13:00:00,4.254
2023-05-10 14:00:00,4.284
2023-05-10 15:00:00,4.279
2023-05-10 16:00:00,4.206
2023-05-10 17:00:00,4.179
2023-05-10 18:00:00,4.157
2023-05-10 19:00:00,4.352
2023-05-10 20:00:01,4.519
2023-05-10 21:00:00,4.253
2023-05-10 22:00:00,3.957
2023-05-10 23:00:00,4.386
2023-05-11 00:00:00,4.287
2023-05-11 01:00:00,4.498
2023-05-11 02:00:00,4.249
2023-05-11 04:00:00,4.225
2023-05-11 05:00:00,4.74
2023-05-11 06:00:01,4.23
2023-05-11 08:00:00,4.392
2023-05-11 09:00:01,4.395
2023-05-11 10:00:00,4.39
2023-05-11 11:00:00,4.551
2023-05-11 12:00:01,4.198
2023-05-11 13:00:00,4.486
2023-05-11 14:00:00,4.452
2023-05-11 15:00:00,4.231
2023-05-11 16:00:00,4.286
2023-05-11 17:00:00,4.108
2023-05-11 18:00:00,4.07
2023-05-11 19:00:00,4.373
2023-05-11 20:00:00,4.471
2023-05-11 21:00:00,4.509
2023-05-11 22:00:00,4.249
2023-05-11 23:00:01,4.025
2023-05-12 02:00:01,4.444
2023-05-12 03:00:00,4.103
2023-05-12 04:00:00,4.451
2023-05-12 05:00:01,4.034
2023-05-12 06:00:00,4.259
2023-05-12 07:00:00,4.442
2023-05-12 08:00:00,4.44
2023-05-12 09:00:00,4.293
2023-05-12 10:00:00,4.288
2023-05-12 11:00:00,4.457
2023-05-12 12:00:00,4.378
2023-05-12 13:00:01,4.275
2023-05-12 14:00:00,4.258
2023-05-12 15:00:00,4.339
2023-05-12 16:00:01,4.124
2023-05-12 17:00:00,4.267
2023-05-12 18:00:00,4.478
2023-05-12 19:00:01,4.521
2023-05-12 20:00:00,4.438
2023-05-12 21:00:00,4.196
2023-05-12 22:00:00,4.28
2023-05-12 23:00:00,4.551
2023-05-13 00:00:00,4.179
2023-05-13 01:00:00,4.294
2023-05-13 02:00:00,4.2
2023-05-13 03:00:01,4.203
2023-05-13 04:00:00,4.117
2023-05-13 05:00:00,4.463
2023-05-13 06:00:00,4.248
2023-05-13 07:00:00,4.335
2023-05-13 08:00:00,4.153
2023-05-13 09:00:01,4.608
2023-05-13 10:00:00,4.201
2023-05-13 11:00:00,4.515
2023-05-13 12:00:01,4.372
2023-05-13 13:00:00,4.073
2023-05-13 14:00:01,4.482
2023-05-13 16:00:00,4.651
2023-05-13 17:00:00,4.702
2023-05-13 18:00:00,4.314
2023-05-13 19:00:01,4.155
2023-05-13 20:00:00,4.359
2023-05-13 21:00:00,3.967
2023-05-13 22:00:01,4.357
2023-05-13 23:00:00,4.273
2023-05-14 00:00:00,4.222
2023-05-14 01:00:00,4.324
2023-05-14 02:00:00,4.284
2023-05-14 03:00:00,4.179
2023-05-14 04:00:00,4.525
2023-05-14 05:00:01,4.403
2023-05-14 06:00:00,4.348
2023-05-14 07:00:00,4.267
2023-05-14 08:00:00,4.446
2023-05-14 09:00:01,4.371
2023-05-14 10:00:00,4.029
2023-05-14 11:00:00,4.339
2023-05-14 12:00:00,4.308
2023-05-14 13:00:01,4.331
2023-05-14 14:00:00,4.141
2023-05-14 15:00:00,4.464
2023-05-14 16:00:00,4.534
2023-05-14 17:00:00,4.218
2023-05-14 18:00:00,4.322
2023-05-14 19:00:00,4.191
2023-05-14 20:00:00,4.083
2023-05-14 21:00:00,3.909
2023-05-14 22:00:00,4.612
2023-05-14 23:00:00,4.534
2023-05-15 00:00:00,4.535
2023-05-15 01:00:00,4.137
2023-05-15 02:00:01,4.218
2023-05-15 03:00:00,3.978
2023-05-15 04:00:00,4.433
2023-05-15 05:00:00,4.132
2023-05-15 06:00:01,4.412
2023-05-15 07:00:00,4.357
2023-05-15 10:00:00,4.178
2023-05-15 11:00:01,4.469
2023-05-15 12:00:00,4.42
2023-05-15 13:00:00,4.262
2023-05-15 14:00:01,4.384
2023-05-15 15:00:00,4.647
2023-05-15 17:00:01,4.295
2023-05-15 18:00:00,3.699
2023-05-15 19:00:00,4.399
2023-05-15 21:00:00,4.43
2023-05-15 22:00:00,4.358
2023-05-15 23:00:00,4.338
2023-05-16 00:00:00,4.259
2023-05-16 01:00:00,4.427
2023-05-16 02:00:00,4.312
2023-05-16 03:00:00,3.94
2023-05-16 04:00:00,4.524
2023-05-16 06:00:00,4.22
2023-05-16 07:00:01,4.207
2023-05-16 08:00:00,4.689
2023-05-16 09:00:00,4.366
2023-05-16 11:00:00,4.391
2023-05-16 12:00:00,4.323
2023-05-16 13:00:00,4.305
2023-05-16 14:00:00,4.058
2023-05-16 15:00:00,4.027
2023-05-16 16:00:00,3.64
2023-05-16 17:00:00,4.45
2023-05-16 18:00:01,4.308
2023-05-16 19:00:01,4.244
2023-05-16 20:00:00,4.374
2023-05-16 21:00:01,4.489
2023-05-16 22:00:00,4.181
2023-05-16 23:00:00,4.238
2023-05-17 01:00:00,4.038
2023-05-17 02:00:00,4.206
2023-05-17 03:00:00,4.152
2023-05-17 04:00:00,4.246
2023-05-17 05:00:00,4.318
2023-05-17 06:00:00,4.209
2023-05-17 07:00:00,4.411
2023-05-17 09:00:00,3.988
2023-05-17 10:00:00,4.264
2023-05-17 11:00:00,4.118
2023-05-17 12:00:00,4.025
2023-05-17 13:00:01,4.238
2023-05-17 14:00:01,4.631
2023-05-17 16:00:00,3.876
2023-05-17 17:00:00,4.328
2023-05-17 20:00:01,4.21
2023-05-17 21:00:00,4.179
2023-05-17 22:00:00,4.736
2023-05-17 23:00:01,4.486
2023-05-18 00:00:00,4.551
2023-05-18 01:00:00,4.449
2023-05-18 02:00:00,4.458
2023-05-18 03:00:00,4.447
2023-05-18 04:00:01,4.529
2023-05-18 05:00:00,4.361
2023-05-18 06:00:00,4.138
2023-05-18 07:00:00,4.137
2023-05-18 08:00:00,3.939
2023-05-18 09:00:00,4.564
2023-05-18 10:00:00,4.128
2023-05-18 11:00:01,4.592
2023-05-18 12:00:00,4.212
2023-05-18 13:00:00,4.417
2023-05-18 14:00:01,3.953
2023-05-18 15:00:00,4.374
2023-05-18 16:00:00,4.096
2023-05-18 17:00:01,4.104
2023-05-18 18:00:00,4.401
2023-05-18 19:00:00,4.434
2023-05-18 20:00:00,4.345
2023-05-18 21:00:00,4.36
2023-05-18 22:00:01,4.416
2023-05-19 00:00:00,4.183
2023-05-19 02:00:00,4.408
2023-05-19 03:00:00,4.051
2023-05-19 04:00:00,4.438
2023-05-19 05:00:00,4.239
2023-05-19 06:00:01,4.407
2023-05-19 07:00:00,4.543
2023-05-19 08:00:00,4.186
2023-05-19 09:00:00,4.432
2023-05-19 10:00:00,3.973
2023-05-19 11:00:00,4.077
2023-05-19 12:00:00,4.228
2023-05-19 13:00:00,4.391
2023-05-19 14:00:01,4.522
2023-05-19 15:00:00,4.372
2023-05-19 16:00:00,4.029
2023-05-19 18:00:00,4.438
2023-05-19 19:00:00,3.963
2023-05-19 20:00:01,4.373
2023-05-19 21:00:00,4.199
2023-05-19 22:00:00,4.136
2023-05-19 23:00:00,4.673
2023-05-20 00:00:00,4.294
2023-05-20 01:00:01,4.118
2023-05-20 03:00:00,4.289
2023-05-20 04:00:01,4.235
2023-05-20 05:00:00,4.74
2023-05-20 06:00:00,4.08
2023-05-20 07:00:01,4.46
2023-05-20 08:00:00,4.41
2023-05-20 09:00:00,4.064
2023-05-20 10:00:01,4.382
2023-05-20 11:00:00,4.378
2023-05-20 12:00:00,4.493
2023-05-20 13:00:01,4.339
2023-05-20 14:00:00,4.429
2023-05-20 15:00:00,4.451
2023-05-20 16:00:00,4.32
2023-05-20 17:00:00,4.101
2023-05-20 19:00:00,4.226
2023-05-20 20:00:00,4.421
2023-05-20 21:00:01,3.974
2023-05-20 22:00:00,4.266
2023-05-20 23:00:00,3.988
2023-05-21 00:00:01,4.561
2023-05-21 01:00:00,4.222
2023-05-21 02:00:00,4.388
2023-05-21 03:00:01,4.448
2023-05-21 04:00:00,4.864
2023-05-21 05:00:00,4.341
2023-05-21 06:00:00,4.429
2023-05-21 07:00:00,4.113
2023-05-21 08:00:00,4.387
2023-05-21 09:00:00,4.31
2023-05-21 11:00:01,4.296
2023-05-21 12:00:00,3.913
2023-05-21 13:00:00,4.412
2023-05-21 14:00:00,4.376
2023-05-21 15:00:00,4.679
2023-05-21 16:00:00,4.046
2023-05-21 17:00:01,4.406
2023-05-21 19:00:00,4.476
2023-05-21 20:00:00,4.177
2023-05-21 21:00:00,4.367
2023-05-21 22:00:00,4.259
2023-05-21 23:00:00,4.551
2023-05-22 00:00:00,4.267
2023-05-22 01:00:01,4.499
2023-05-22 02:00:00,3.91
2023-05-22 03:00:00,4.515
2023-05-22 04:00:00,4.161
2023-05-22 05:00:00,3.79
2023-05-22 06:00:00,4.328
2023-05-22 07:00:01,3.923
2023-05-22 08:00:00,4.303
2023-05-22 09:00:00,4.553
2023-05-22 10:00:00,4.32
2023-05-22 11:00:00,4.239
2023-05-22 12:00:00,4.211
2023-05-22 14:00:01,4.118
2023-05-22 15:00:00,4.421
2023-05-22 16:00:00,4.452
2023-05-22 17:00:01,4.652
2023-05-22 18:00:00,4.002
2023-05-22 19:00:00,3.99
2023-05-22 20:00:01,4.257
2023-05-22 21:00:00,4.085
2023-05-22 22:00:00,4.478
2023-05-22 23:00:00,4.455
2023-05-23 01:00:01,4.015
2023-05-23 02:00:00,4.407
2023-05-23 03:00:00,4.221
2023-05-23 04:00:01,4.31
2023-05-23 05:00:00,4.293
2023-05-23 06:00:00,4.282
2023-05-23 07:00:00,4.119
2023-05-23 08:00:00,4.559
2023-05-23 09:00:00,4.414
2023-05-23 10:00:00,4.394
2023-05-23 11:00:00,4.141
2023-05-23 13:00:00,4.581
2023-05-23 14:00:00,4.512
2023-05-23 15:00:01,4.481
2023-05-23 16:00:00,4.422
2023-05-23 17:00:00,4.355
2023-05-23 18:00:01,4.244
2023-05-23 19:00:00,4.522
2023-05-23 20:00:01,4.524
2023-05-23 21:00:00,4.29
2023-05-23 22:00:00,4.196
2023-05-23 23:00:00,4.121
2023-05-24 00:00:00,4.101
2023-05-24 01:00:01,4.375
2023-05-24 02:00:00,4.06
2023-05-24 03:00:01,4.45
2023-05-24 04:00:00,4.276
2023-05-24 05:00:00,4.037
2023-05-24 06:00:00,4.363
2023-05-24 07:00:01,4.385
2023-05-24 08:00:00,4.55
2023-05-24 09:00:00,4.472
2023-05-24 10:00:01,4.16
2023-05-24 11:00:00,4.537
2023-05-24 12:00:00,4.431
2023-05-24 13:00:00,4.474
2023-05-24 15:00:00,3.996
2023-05-24 16:00:00,4.434
2023-05-24 17:00:01,3.882
2023-05-24 18:00:00,4.225
2023-05-24 19:00:00,4.462
2023-05-24 20:00:00,4.31
2023-05-24 22:00:00,4.419
2023-05-24 23:00:00,4.383
2023-05-25 00:00:00,4.328
2023-05-25 01:00:01,4.361
2023-05-25 02:00:00,4.027
2023-05-25 03:00:00,4.095
2023-05-25 04:00:01,4.104
2023-05-25 05:00:00,4.696
2023-05-25 06:00:01,4.211
2023-05-25 07:00:00,4.208
2023-05-25 08:00:00,4.64
2023-05-25 09:00:01,3.994
2023-05-25 11:00:01,4.316
2023-05-25 12:00:00,4.053
2023-05-25 13:00:01,4.276
2023-05-25 14:00:01,4.108
2023-05-25 16:00:00,4.101
2023-05-25 17:00:00,4.647
2023-05-25 18:00:00,4.111
2023-05-25 20:00:00,4.239
2023-05-25 22:00:01,4.046
2023-05-25 23:00:00,4.049
2023-05-26 00:00:00,4.472
2023-05-26 01:00:01,4.447
2023-05-26 02:00:00,4.602
2023-05-26 03:00:00,4.306
2023-05-26 04:00:01,4.434
2023-05-26 05:00:00,4.547
2023-05-26 06:00:00,4.283
2023-05-26 07:00:01,4.452
2023-05-26 08:00:00,4.264
2023-05-26 09:00:00,4.379
2023-05-26 10:00:00,4.401
2023-05-26 12:00:01,4.274
2023-05-26 13:00:00,4.061
2023-05-26 14:00:00,4.196
2023-05-26 15:00:00,4.191
2023-05-26 16:00:00,4.33
2023-05-26 17:00:00,4.263
2023-05-26 18:00:01,4.033
2023-05-26 19:00:00,4.077
2023-05-26 20:00:00,4.424
2023-05-26 21:00:00,4.052
2023-05-26 22:00:00,4.788
2023-05-26 23:00:00,4.361
2023-05-27 00:00:00,4.103
2023-05-27 01:00:00,4.479
2023-05-27 03:00:00,4.04
2023-05-27 04:00:00,4.327
2023-05-27 05:00:01,4.538
2023-05-27 07:00:00,4.31
2023-05-27 08:00:00,4.469
2023-05-27 09:00:00,4.451
2023-05-27 10:00:00,4.449
2023-05-27 11:00:00,4.255
2023-05-27 12:00:00,3.874
2023-05-27 13:00:01,4.691
2023-05-27 14:00:00,4.364
2023-05-27 15:00:00,4.531
2023-05-27 16:00:00,4.283
2023-05-27 17:00:00,4.142
2023-05-27 18:00:00,4.255
2023-05-27 19:00:01,4.201
2023-05-27 20:00:00,4.242
2023-05-27 21:00:00,4.368
2023-05-27 22:00:01,4.157
2023-05-27 23:00:00,4.425
2023-05-28 00:00:00,4.36
2023-05-28 01:00:00,4.697
2023-05-28 02:00:00,4.129
2023-05-28 03:00:01,4.376
2023-05-28 04:00:00,4.478
2023-05-28 05:00:00,4.368
2023-05-28 06:00:01,4.02
2023-05-28 07:00:00,4.214
2023-05-28 09:00:00,4.231
2023-05-28 10:00:00,4.361
2023-05-28 11:00:01,4.237
2023-05-28 12:00:00,4.038
2023-05-28 13:00:00,4.33
2023-05-28 14:00:00,4.512
2023-05-28 15:00:00,4.116
2023-05-28 16:00:01,4.401
2023-05-28 17:00:00,4.352
2023-05-28 18:00:00,3.94
2023-05-28 19:00:01,4.322
2023-05-28 20:00:00,4.102
2023-05-28 21:00:00,3.764
2023-05-28 22:00:01,4.24
2023-05-28 23:00:00,4.302
2023-05-29 00:00:00,4.341
2023-05-29 01:00:01,4.436
2023-05-29 02:00:00,4.579
2023-05-29 04:00:00,4.511
2023-05-29 05:00:00,4.3
2023-05-29 06:00:01,4.157
2023-05-29 08:00:00,4.912
2023-05-29 10:00:00,4.588
2023-05-29 11:00:01,3.842
2023-05-29 12:00:00,3.747
2023-05-29 13:00:00,4.169
2023-05-29 14:00:01,4.231
2023-05-29 15:00:00,4.309
2023-05-29 16:00:00,4.554
2023-05-29 17:00:01,4.262
2023-05-29 18:00:00,4.273
2023-05-29 19:00:00,4.214
2023-05-29 20:00:00,3.904
2023-05-29 21:00:01,4.201
2023-05-29 22:00:00,4.185
2023-05-29 23:00:00,4.485
2023-05-30 00:00:00,4.468
2023-05-30 01:00:00,4.417
2023-05-30 02:00:00,4.415
2023-05-30 03:00:00,3.842
2023-05-30 04:00:00,4.006
2023-05-30 05:00:00,3.902
2023-05-30 06:00:00,4.11
2023-05-30 07:00:00,4.061
2023-05-30 08:00:00,4.28
2023-05-30 09:00:00,4.421
2023-05-30 10:00:00,4.184
2023-05-30 12:00:01,3.782
2023-05-30 13:00:00,4.215
2023-05-30 14:00:00,4.358
2023-05-30 15:00:00,4.381
2023-05-30 16:00:00,4.158
2023-05-30 17:00:00,4.483
2023-05-30 19:00:01,4.087
2023-05-30 20:00:00,4.865
2023-05-30 21:00:00,4.062
2023-05-30 22:00:00,4.216
2023-05-30 23:00:00,4.357
2023-05-31 00:00:00,4.081
2023-05-31 01:00:00,4.379
2023-05-31 02:00:00,3.76
2023-05-31 03:00:01,4.469
2023-05-31 04:00:00,4.292
2023-05-31 05:00:00,4.227
2023-05-31 06:00:01,4.045
2023-05-31 07:00:00,4.594
2023-05-31 09:00:01,4.35
2023-05-31 11:00:00,4.211
2023-05-31 12:00:01,4.163
2023-05-31 13:00:00,4.546
2023-05-31 14:00:00,4.367
2023-05-31 15:00:00,4.075
2023-05-31 16:00:01,4.229
2023-05-31 17:00:00,3.752
2023-05-31 18:00:00,4.368
2023-05-31 19:00:00,4.302
2023-05-31 21:00:00,4.052
2023-05-31 22:00:00,4.079
2023-05-31 23:00:00,3.989
2023-06-01 00:00:00,4.32
2023-06-01 01:00:01,4.377
2023-06-01 03:00:00,4.568
2023-06-01 04:00:01,4.412
2023-06-01 05:00:00,4.386
2023-06-01 06:00:00,4.058
2023-06-01 07:00:00,4.525
2023-06-01 08:00:00,4.159
2023-06-01 09:00:00,4.308
2023-06-01 10:00:01,3.906
2023-06-01 11:00:00,4.402
2023-06-01 12:00:00,4.311
2023-06-01 13:00:00,4.355
2023-06-01 14:00:01,4.326
2023-06-01 15:00:00,4.016
2023-06-01 16:00:00,4.502
2023-06-01 17:00:00,4.366
2023-06-01 18:00:01,4.577
2023-06-01 19:00:00,4.093
2023-06-01 20:00:00,4.138
2023-06-01 21:00:01,4.41
2023-06-01 22:00:00,4.48
2023-06-01 23:00:00,4.338
2023-06-02 00:00:01,4.388
2023-06-02 02:00:01,3.904
2023-06-02 03:00:00,3.814
2023-06-02 04:00:00,4.053
2023-06-02 06:00:00,4.314
2023-06-02 08:00:01,4.131
2023-06-02 09:00:00,4.535
2023-06-02 10:00:00,4.057
2023-06-02 13:00:00,4.455
2023-06-02 14:00:00,4.093
2023-06-02 16:00:00,4.349
2023-06-02 17:00:00,4.338
2023-06-02 18:00:00,4.322
2023-06-02 20:00:00,4.87
2023-06-02 21:00:00,4.118
2023-06-02 22:00:00,4.595
2023-06-02 23:00:00,4.249
2023-06-03 00:00:00,4.415
2023-06-03 02:00:00,4.652
2023-06-03 03:00:00,4.268
2023-06-03 04:00:00,4.142
2023-06-03 05:00:00,4.541
2023-06-03 06:00:00,4.156
2023-06-03 07:00:00,4.056
2023-06-03 08:00:01,4.468
2023-06-03 09:00:00,4.22
2023-06-03 10:00:00,4.489
2023-06-03 11:00:01,4.383
2023-06-03 12:00:00,4.394
2023-06-03 13:00:00,4.062
2023-06-03 14:00:01,4.168
2023-06-03 15:00:00,4.195
2023-06-03 16:00:01,4.033
2023-06-03 17:00:00,3.988
2023-06-03 18:00:01,4.31
2023-06-03 19:00:00,4.173
2023-06-03 20:00:00,4.324
2023-06-03 21:00:00,4.24
2023-06-03 22:00:00,4.218
2023-06-03 23:00:00,4.392
2023-06-04 00:00:00,4.197
2023-06-04 01:00:01,3.91
2023-06-04 02:00:00,4.302
2023-06-04 03:00:00,4.405
2023-06-04 05:00:00,4.319
2023-06-04 06:00:00,4.487
2023-06-04 07:00:01,4.249
2023-06-04 08:00:00,4.55
2023-06-04 09:00:01,4.419
2023-06-04 10:00:00,4.448
2023-06-04 11:00:00,4.338
2023-06-04 12:00:00,4.249
2023-06-04 13:00:00,4.363
2023-06-04 14:00:00,4.562
2023-06-04 15:00:00,4.339
2023-06-04 16:00:01,4.541
2023-06-04 17:00:00,4.708
2023-06-04 18:00:00,4.094
2023-06-04 19:00:00,4.159
2023-06-04 20:00:00,4.251
2023-06-04 21:00:00,4.089
2023-06-04 22:00:01,4.298
2023-06-04 23:00:00,4.085
2023-06-05 00:00:00,4.472
2023-06-05 02:00:00,4.537
2023-06-05 04:00:00,3.947
2023-06-05 05:00:00,3.854
2023-06-05 06:00:00,4.283
2023-06-05 07:00:00,4.685
2023-06-05 10:00:01,4.382
2023-06-05 11:00:00,4.257
2023-06-05 12:00:00,4.257
2023-06-05 13:00:00,4.331
2023-06-05 14:00:00,4.41
2023-06-05 17:00:00,4.362
2023-06-05 18:00:01,4.092
2023-06-05 19:00:00,4.336
2023-06-05 20:00:00,4.725
2023-06-05 21:00:00,3.954
2023-06-05 22:00:00,4.252
2023-06-05 23:00:00,4.173
2023-06-06 00:00:00,4.338
2023-06-06 01:00:01,4.182
2023-06-06 02:00:00,4.276
2023-06-06 03:00:00,4.395
2023-06-06 05:00:00,4.067
2023-06-06 06:00:00,4.562
2023-06-06 07:00:01,4.487
2023-06-06 08:00:00,4.299
2023-06-06 09:00:00,4.686
2023-06-06 10:00:00,4.31
2023-06-06 11:00:01,4.442
2023-06-06 12:00:00,4.203
2023-06-06 13:00:00,4.394
2023-06-06 14:00:00,4.005
2023-06-06 15:00:00,3.993
2023-06-06 16:00:00,4.296
2023-06-06 17:00:01,4.245
2023-06-06 18:00:00,4.3
2023-06-06 19:00:00,4.254
2023-06-06 20:00:01,4.708
2023-06-06 21:00:00,4.221
2023-06-06 22:00:00,4.429
2023-06-06 23:00:00,4.576
2023-06-07 00:00:00,4.53
2023-06-07 01:00:00,4.39
2023-06-07 02:00:00,3.971
2023-06-07 03:00:00,4.295
2023-06-07 04:00:01,4.204
2023-06-07 05:00:00,4.241
2023-06-07 06:00:00,4.161
2023-06-07 07:00:00,4.278
2023-06-07 08:00:00,4.63
2023-06-07 09:00:00,4.153
2023-06-07 10:00:00,4.581
2023-06-07 11:00:00,4.422
2023-06-07 12:00:00,4.242
2023-06-07 13:00:00,4.362
2023-06-07 14:00:00,4.408
2023-06-07 15:00:01,4.314
2023-06-07 16:00:00,4.278
2023-06-07 17:00:00,4.632
2023-06-07 18:00:00,4.529
2023-06-07 19:00:01,4.25
2023-06-07 20:00:00,4.063
2023-06-07 21:00:00,4.613
2023-06-07 22:00:01,4.247
2023-06-07 23:00:00,4.27
2023-06-08 00:00:00,4.526
2023-06-08 01:00:01,4.229
2023-06-08 02:00:00,4.319
2023-06-08 03:00:00,4.187
2023-06-08 04:00:01,4.207
2023-06-08 05:00:00,4.428
2023-06-08 06:00:00,3.987
2023-06-08 07:00:01,4.0
2023-06-08 08:00:00,4.388
2023-06-08 09:00:00,4.163
2023-06-08 10:00:01,4.097
2023-06-08 11:00:00,4.435
2023-06-08 12:00:00,4.315
2023-06-08 13:00:01,4.348
2023-06-08 14:00:00,4.179
2023-06-08 15:00:00,3.992
2023-06-08 16:00:01,4.613
2023-06-08 17:00:00,4.428
2023-06-08 18:00:00,4.227
2023-06-08 19:00:01,4.275
2023-06-08 20:00:00,4.552
2023-06-08 21:00:00,4.344
2023-06-08 22:00:01,4.054
2023-06-08 23:00:00,4.179
2023-06-09 00:00:00,3.866
2023-06-09 01:00:00,4.514
2023-06-09 02:00:00,4.787
2023-06-09 03:00:01,4.516
2023-06-09 04:00:00,4.015
2023-06-09 05:00:00,4.486
2023-06-09 07:00:00,4.504
2023-06-09 08:00:00,4.456
2023-06-09 09:00:01,4.353
2023-06-09 10:00:00,4.292
2023-06-09 11:00:00,4.299
2023-06-09 12:00:01,4.443
2023-06-09 14:00:00,4.022
2023-06-09 15:00:00,4.074
2023-06-09 16:00:01,3.953
2023-06-09 17:00:00,4.335
2023-06-09 18:00:00,4.337
2023-06-09 19:00:00,4.374
2023-06-09 20:00:01,4.278
2023-06-09 22:00:00,4.372
2023-06-09 23:00:01,4.203
2023-06-10 01:00:00,4.402
2023-06-10 04:00:00,4.066
2023-06-10 05:00:01,4.317
2023-06-10 06:00:00,4.184
2023-06-10 07:00:00,4.449
2023-06-10 08:00:00,4.375
2023-06-10 10:00:01,4.499
2023-06-10 11:00:00,4.357
2023-06-10 12:00:00,4.533
2023-06-10 13:00:00,4.862
2023-06-10 14:00:00,4.227
2023-06-10 15:00:00,4.194
2023-06-10 16:00:00,4.099
2023-06-10 17:00:00,3.945
2023-06-10 18:00:00,4.188
2023-06-10 19:00:00,4.57
2023-06-10 20:00:00,4.466
2023-06-10 21:00:00,4.31
2023-06-10 22:00:00,4.221
2023-06-10 23:00:00,4.119
2023-06-11 01:00:01,4.09
2023-06-11 03:00:00,4.462
2023-06-11 04:00:00,4.497
2023-06-11 05:00:00,4.071
2023-06-11 06:00:00,4.024
2023-06-11 07:00:00,4.656
2023-06-11 08:00:00,4.501
2023-06-11 09:00:00,4.391
2023-06-11 10:00:00,4.017
2023-06-11 11:00:00,4.001
2023-06-11 12:00:00,4.257
2023-06-11 13:00:00,3.883
2023-06-11 14:00:00,4.467
2023-06-11 15:00:00,4.14
2023-06-11 16:00:01,4.078
2023-06-11 17:00:00,4.004
2023-06-11 18:00:00,4.291
2023-06-11 19:00:01,4.511
2023-06-11 20:00:00,4.148
2023-06-11 21:00:00,4.395
2023-06-11 22:00:01,4.12
2023-06-11 23:00:00,4.237
2023-06-12 00:00:00,4.429
2023-06-12 01:00:01,4.595
2023-06-12 02:00:00,4.356
2023-06-12 03:00:00,4.557
2023-06-12 04:00:00,4.258
2023-06-12 06:00:01,4.102
2023-06-12 07:00:00,4.051
2023-06-12 09:00:00,4.101
2023-06-12 11:00:01,4.351
2023-06-12 12:00:01,4.17
2023-06-12 13:00:01,4.186
2023-06-12 15:00:01,4.424
2023-06-12 17:00:01,4.284
2023-06-12 18:00:00,4.108
2023-06-12 19:00:00,3.99
2023-06-12 20:00:01,4.369
2023-06-12 22:00:00,3.952
2023-06-12 23:00:01,4.265
2023-06-13 00:00:00,4.492
2023-06-13 01:00:00,4.4
2023-06-13 02:00:00,4.117
2023-06-13 03:00:00,4.321
2023-06-13 05:00:00,3.993
2023-06-13 06:00:00,4.261
2023-06-13 07:00:01,4.128
2023-06-13 08:00:00,4.507
2023-06-13 09:00:00,4.376
2023-06-13 10:00:00,4.385
2023-06-13 11:00:00,4.347
2023-06-13 12:00:00,4.015
2023-06-13 13:00:00,4.142
2023-06-13 14:00:00,4.327
2023-06-13 15:00:00,4.309
2023-06-13 16:00:00,4.389
2023-06-13 17:00:00,4.377
2023-06-13 19:00:00,4.353
2023-06-13 20:00:01,4.086
2023-06-13 21:00:00,4.216
2023-06-13 22:00:00,3.87
2023-06-13 23:00:01,4.205
2023-06-14 00:00:00,4.292
2023-06-14 01:00:00,4.237
2023-06-14 02:00:01,4.091
2023-06-14 04:00:00,4.452
2023-06-14 05:00:01,4.308
2023-06-14 06:00:00,4.224
2023-06-14 07:00:00,4.249
2023-06-14 08:00:00,4.245
2023-06-14 10:00:00,4.358
2023-06-14 11:00:00,4.256
2023-06-14 12:00:00,4.005
2023-06-14 13:00:00,4.563
2023-06-14 14:00:00,4.047
2023-06-14 15:00:01,4.327
2023-06-14 16:00:00,4.19
2023-06-14 17:00:00,4.641
2023-06-14 18:00:00,4.228
2023-06-14 19:00:00,3.937
2023-06-14 20:00:00,4.106
2023-06-14 21:00:00,4.259
2023-06-14 22:00:00,4.415
2023-06-14 23:00:01,4.434
2023-06-15 00:00:00,4.373
2023-06-15 01:00:00,4.254
2023-06-15 02:00:01,3.91
2023-06-15 03:00:00,4.511
2023-06-15 04:00:00,4.268
2023-06-15 05:00:00,4.16
2023-06-15 06:00:00,4.265
2023-06-15 07:00:00,4.419
2023-06-15 08:00:00,3.973
2023-06-15 09:00:00,4.298
2023-06-15 10:00:00,4.01
2023-06-15 11:00:00,4.066
2023-06-15 12:00:00,4.571
2023-06-15 14:00:01,4.222
2023-06-15 15:00:00,4.234
2023-06-15 16:00:00,4.265
2023-06-15 17:00:00,4.308
2023-06-15 18:00:00,4.605
2023-06-15 19:00:00,3.957
2023-06-15 21:00:01,4.601
2023-06-15 22:00:00,4.306
2023-06-15 23:00:00,4.521
2023-06-16 00:00:00,4.562
2023-06-16 01:00:00,4.252
2023-06-16 02:00:00,4.27
2023-06-16 03:00:01,4.006
2023-06-16 05:00:00,4.135
2023-06-16 06:00:00,4.229
2023-06-16 08:00:00,4.517
2023-06-16 09:00:00,3.908
2023-06-16 10:00:00,4.494
