time,value
2023-05-09 12:00:00,148.1
2023-05-09 13:00:00,131.7
2023-05-09 14:00:00,108.1
2023-05-09 15:00:01,99.5
2023-05-09 16:00:00,123.2
2023-05-09 17:00:00,155.7
2023-05-09 18:00:00,130.7
2023-05-09 19:00:00,138.0
2023-05-09 23:00:00,135.9
2023-05-10 00:00:00,130.0
2023-05-10 01:00:00,121.6
2023-05-10 02:00:01,110.7
2023-05-10 03:00:00,126.8
2023-05-10 04:00:00,97.9
2023-05-10 05:00:00,139.3
2023-05-10 06:00:00,120.0
2023-05-10 07:00:00,131.2
2023-05-10 08:00:00,120.4
2023-05-10 09:00:00,136.0
2023-05-10 11:00:01,123.3
2023-05-10 12:00:01,85.9
2023-05-10 13:00:00,111.3
2023-05-10 14:00:00,101.1
2023-05-10 15:00:00,123.7
2023-05-10 16:00:00,111.0
2023-05-10 17:00:00,122.6
2023-05-10 18:00:00,99.0
2023-05-10 19:00:00,95.3
2023-05-10 20:00:01,97.0
2023-05-10 21:00:00,96.5
2023-05-10 22:00:00,127.9
2023-05-10 23:00:00,128.2
2023-05-11 00:00:00,99.0
2023-05-11 01:00:00,116.1
2023-05-11 02:00:00,164.4
2023-05-11 04:00:00,130.2
2023-05-11 05:00:00,131.1
2023-05-11 06:00:01,138.4
2023-05-11 08:00:00,111.9
2023-05-11 09:00:01,154.5
2023-05-11 10:00:00,144.6
2023-05-11 11:00:00,122.6
2023-05-11 12:00:01,127.4
2023-05-11 13:00:00,132.4
2023-05-11 14:00:00,145.1
2023-05-11 15:00:00,109.0
2023-05-11 16:00:00,111.3
2023-05-11 17:00:00,149.6
2023-05-11 18:00:00,84.7
2023-05-11 19:00:00,161.6
2023-05-11 20:00:00,101.1
2023-05-11 21:00:00,138.0
2023-05-11 22:00:00,119.1
2023-05-11 23:00:01,135.6
2023-05-12 02:00:01,122.0
2023-05-12 03:00:00,134.7
2023-05-12 04:00:00,132.2
2023-05-12 05:00:01,168.7
2023-05-12 06:00:00,102.7
2023-05-12 07:00:00,150.5
2023-05-12 08:00:00,104.2
2023-05-12 09:00:00,137.4
2023-05-12 10:00:00,119.1
2023-05-12 11:00:00,103.8
2023-05-12 12:00:00,137.7
2023-05-12 13:00:01,114.0
2023-05-12 14:00:00,106.8
2023-05-12 15:00:00,102.9
2023-05-12 16:00:01,128.9
2023-05-12 17:00:00,101.2
2023-05-12 18:00:00,120.1
2023-05-12 19:00:01,121.2
2023-05-12 20:00:00,97.0
2023-05-12 21:00:00,103.6
2023-05-12 22:00:00,137.0
2023-05-12 23:00:00,141.5
2023-05-13 00:00:00,111.7
2023-05-13 01:00:00,141.4
2023-05-13 02:00:00,117.5
2023-05-13 03:00:01,111.3
2023-05-13 04:00:00,121.8
2023-05-13 05:00:00,133.3
2023-05-13 06:00:00,99.1
2023-05-13 07:00:00,97.3
2023-05-13 08:00:00,107.7
2023-05-13 09:00:01,170.1
2023-05-13 10:00:00,128.3
2023-05-13 11:00:00,134.1
2023-05-13 12:00:01,97.1
2023-05-13 13:00:00,115.2
2023-05-13 14:00:01,150.2
2023-05-13 16:00:00,140.1
2023-05-13 17:00:00,116.9
2023-05-13 18:00:00,107.3
2023-05-13 19:00:01,148.9
2023-05-13 20:00:00,111.5
2023-05-13 21:00:00,135.8
2023-05-13 22:00:01,104.6
2023-05-13 23:00:00,128.3
2023-05-14 00:00:00,146.0
2023-05-14 01:00:00,111.4
2023-05-14 02:00:00,105.1
2023-05-14 03:00:00,84.7
2023-05-14 04:00:00,99.1
2023-05-14 05:00:01,134.2
2023-05-14 06:00:00,77.0
2023-05-14 07:00:00,145.1
2023-05-14 08:00:00,136.1
2023-05-14 09:00:01,130.8
2023-05-14 10:00:00,95.3
2023-05-14 11:00:00,114.6
2023-05-14 12:00:00,121.0
2023-05-14 13:00:01,110.7
2023-05-14 14:00:00,104.2
2023-05-14 15:00:00,116.8
2023-05-14 16:00:00,113.0
2023-05-14 17:00:00,98.0
2023-05-14 18:00:00,98.3
2023-05-14 19:00:00,71.3
2023-05-14 20:00:00,131.2
2023-05-14 21:00:00,103.4
2023-05-14 22:00:00,132.6
2023-05-14 23:00:00,122.9
2023-05-15 00:00:00,126.3
2023-05-15 01:00:00,151.2
2023-05-15 02:00:01,114.8
2023-05-15 03:00:00,157.1
2023-05-15 04:00:00,92.4
2023-05-15 05:00:00,102.3
2023-05-15 06:00:01,124.3
2023-05-15 07:00:00,127.7
2023-05-15 10:00:00,126.7
2023-05-15 11:00:01,107.1
2023-05-15 12:00:00,141.9
2023-05-15 13:00:00,123.7
2023-05-15 14:00:01,134.1
2023-05-15 15:00:00,113.4
2023-05-15 17:00:01,111.2
2023-05-15 18:00:00,137.3
2023-05-15 19:00:00,134.3
2023-05-15 21:00:00,93.6
2023-05-15 22:00:00,117.1
2023-05-15 23:00:00,154.1
2023-05-16 00:00:00,113.1
2023-05-16 01:00:00,124.1
2023-05-16 02:00:00,112.6
2023-05-16 03:00:00,106.1
2023-05-16 04:00:00,105.5
2023-05-16 06:00:00,99.3
2023-05-16 07:00:01,142.2
2023-05-16 08:00:00,116.3
2023-05-16 09:00:00,97.6
2023-05-16 11:00:00,80.3
2023-05-16 12:00:00,105.2
2023-05-16 13:00:00,130.8
2023-05-16 14:00:00,127.3
2023-05-16 15:00:00,151.6
2023-05-16 16:00:00,124.5
2023-05-16 17:00:00,111.0
2023-05-16 18:00:01,99.4
2023-05-16 19:00:01,90.9
2023-05-16 20:00:00,168.1
2023-05-16 21:00:01,131.8
2023-05-16 22:00:00,88.4
2023-05-16 23:00:00,90.6
2023-05-17 01:00:00,113.3
2023-05-17 02:00:00,90.6
2023-05-17 03:00:00,113.3
2023-05-17 04:00:00,131.5
2023-05-17 05:00:00,155.8
2023-05-17 06:00:00,121.1
2023-05-17 07:00:00,128.8
2023-05-17 09:00:00,123.3
2023-05-17 10:00:00,134.3
2023-05-17 11:00:00,118.4
2023-05-17 12:00:00,123.1
2023-05-17 13:00:01,114.1
2023-05-17 14:00:01,114.1
2023-05-17 16:00:00,123.4
2023-05-17 17:00:00,138.7
2023-05-17 20:00:01,116.4
2023-05-17 21:00:00,120.8
2023-05-17 22:00:00,111.2
2023-05-17 23:00:01,105.4
2023-05-18 00:00:00,156.2
2023-05-18 01:00:00,99.9
2023-05-18 02:00:00,82.4
2023-05-18 03:00:00,109.3
2023-05-18 04:00:01,151.7
2023-05-18 05:00:00,152.6
2023-05-18 06:00:00,130.5
2023-05-18 07:00:00,147.2
2023-05-18 08:00:00,130.8
2023-05-18 09:00:00,109.2
2023-05-18 10:00:00,114.4
2023-05-18 11:00:01,140.5
2023-05-18 12:00:00,119.4
2023-05-18 13:00:00,126.1
2023-05-18 14:00:01,125.8
2023-05-18 15:00:00,127.6
2023-05-18 16:00:00,136.4
2023-05-18 17:00:01,113.3
2023-05-18 18:00:00,132.5
2023-05-18 19:00:00,97.2
2023-05-18 20:00:00,136.8
2023-05-18 21:00:00,143.1
2023-05-18 22:00:01,123.4
2023-05-19 00:00:00,71.1
2023-05-19 02:00:00,136.3
2023-05-19 03:00:00,94.7
2023-05-19 04:00:00,164.3
2023-05-19 05:00:00,74.0
2023-05-19 06:00:01,104.4
2023-05-19 07:00:00,122.3
2023-05-19 08:00:00,109.6
2023-05-19 09:00:00,126.6
2023-05-19 10:00:00,118.8
2023-05-19 11:00:00,142.5
2023-05-19 12:00:00,116.6
2023-05-19 13:00:00,126.0
2023-05-19 14:00:01,113.3
2023-05-19 15:00:00,120.2
2023-05-19 16:00:00,123.9
2023-05-19 18:00:00,132.6
2023-05-19 19:00:00,131.5
2023-05-19 20:00:01,106.8
2023-05-19 21:00:00,137.0
2023-05-19 22:00:00,88.4
2023-05-19 23:00:00,126.3
2023-05-20 00:00:00,150.1
2023-05-20 01:00:01,116.3
2023-05-20 03:00:00,71.9
2023-05-20 04:00:01,145.7
2023-05-20 05:00:00,128.9
2023-05-20 06:00:00,127.9
2023-05-20 07:00:01,79.3
2023-05-20 08:00:00,98.8
2023-05-20 09:00:00,156.0
2023-05-20 10:00:01,105.3
2023-05-20 11:00:00,151.9
2023-05-20 12:00:00,124.4
2023-05-20 13:00:01,109.3
2023-05-20 14:00:00,79.4
2023-05-20 15:00:00,144.0
2023-05-20 16:00:00,142.2
2023-05-20 17:00:00,97.3
2023-05-20 19:00:00,118.2
2023-05-20 20:00:00,124.1
2023-05-20 21:00:01,136.6
2023-05-20 22:00:00,76.8
2023-05-20 23:00:00,117.3
2023-05-21 00:00:01,127.3
2023-05-21 01:00:00,115.5
2023-05-21 02:00:00,137.7
2023-05-21 03:00:01,107.6
2023-05-21 04:00:00,72.1
2023-05-21 05:00:00,123.0
2023-05-21 06:00:00,102.0
2023-05-21 07:00:00,121.4
2023-05-21 08:00:00,129.7
2023-05-21 09:00:00,151.3
2023-05-21 11:00:01,96.9
2023-05-21 12:00:00,152.1
2023-05-21 13:00:00,115.8
2023-05-21 14:00:00,132.9
2023-05-21 15:00:00,117.0
2023-05-21 16:00:00,121.0
2023-05-21 17:00:01,129.5
2023-05-21 19:00:00,129.5
2023-05-21 20:00:00,124.6
2023-05-21 21:00:00,117.9
2023-05-21 22:00:00,92.0
2023-05-21 23:00:00,131.1
2023-05-22 00:00:00,149.2
2023-05-22 01:00:01,121.9
2023-05-22 02:00:00,108.2
2023-05-22 03:00:00,139.1
2023-05-22 04:00:00,90.0
2023-05-22 05:00:00,126.5
2023-05-22 06:00:00,112.8
2023-05-22 07:00:01,114.6
2023-05-22 08:00:00,91.7
2023-05-22 09:00:00,102.0
2023-05-22 10:00:00,129.1
2023-05-22 11:00:00,126.3
2023-05-22 12:00:00,148.1
2023-05-22 14:00:01,151.1
2023-05-22 15:00:00,109.9
2023-05-22 16:00:00,118.1
2023-05-22 17:00:01,143.3
2023-05-22 18:00:00,162.5
2023-05-22 19:00:00,117.3
2023-05-22 20:00:01,144.1
2023-05-22 21:00:00,111.9
2023-05-22 22:00:00,136.1
2023-05-22 23:00:00,96.5
2023-05-23 01:00:01,117.4
2023-05-23 02:00:00,98.2
2023-05-23 03:00:00,118.4
2023-05-23 04:00:01,120.8
2023-05-23 05:00:00,128.6
2023-05-23 06:00:00,159.0
2023-05-23 07:00:00,128.7
2023-05-23 08:00:00,136.4
2023-05-23 09:00:00,151.1
2023-05-23 10:00:00,95.6
2023-05-23 11:00:00,132.0
2023-05-23 13:00:00,114.7
2023-05-23 14:00:00,146.3
2023-05-23 15:00:01,90.3
2023-05-23 16:00:00,142.7
2023-05-23 17:00:00,104.2
2023-05-23 18:00:01,98.0
2023-05-23 19:00:00,118.3
2023-05-23 20:00:01,110.6
2023-05-23 21:00:00,120.8
2023-05-23 22:00:00,140.2
2023-05-23 23:00:00,131.7
2023-05-24 00:00:00,130.3
2023-05-24 01:00:01,125.5
2023-05-24 02:00:00,164.7
2023-05-24 03:00:01,82.2
2023-05-24 04:00:00,120.3
2023-05-24 05:00:00,116.7
2023-05-24 06:00:00,96.2
2023-05-24 07:00:01,101.6
2023-05-24 08:00:00,102.4
2023-05-24 09:00:00,132.9
2023-05-24 10:00:01,140.3
2023-05-24 11:00:00,141.5
2023-05-24 12:00:00,140.5
2023-05-24 13:00:00,140.1
2023-05-24 15:00:00,108.9
2023-05-24 16:00:00,110.0
2023-05-24 17:00:01,130.4
2023-05-24 18:00:00,90.5
2023-05-24 19:00:00,129.6
2023-05-24 20:00:00,108.1
2023-05-24 22:00:00,104.1
2023-05-24 23:00:00,120.7
2023-05-25 00:00:00,118.7
2023-05-25 01:00:01,84.2
2023-05-25 02:00:00,135.7
2023-05-25 03:00:00,111.6
2023-05-25 04:00:01,130.6
2023-05-25 05:00:00,132.4
2023-05-25 06:00:01,129.7
2023-05-25 07:00:00,128.1
2023-05-25 08:00:00,115.9
2023-05-25 09:00:01,138.8
2023-05-25 11:00:01,85.3
2023-05-25 12:00:00,94.8
2023-05-25 13:00:01,122.4
2023-05-25 14:00:01,71.4
2023-05-25 16:00:00,136.4
2023-05-25 17:00:00,119.1
2023-05-25 18:00:00,129.2
2023-05-25 20:00:00,109.8
2023-05-25 22:00:01,97.2
2023-05-25 23:00:00,122.4
2023-05-26 00:00:00,97.2
2023-05-26 01:00:01,96.9
2023-05-26 02:00:00,97.9
2023-05-26 03:00:00,98.1
2023-05-26 04:00:01,120.9
2023-05-26 05:00:00,110.2
2023-05-26 06:00:00,140.5
2023-05-26 07:00:01,107.2
2023-05-26 08:00:00,111.1
2023-05-26 09:00:00,147.3
2023-05-26 10:00:00,147.2
2023-05-26 12:00:01,190.0
2023-05-26 13:00:00,122.8
2023-05-26 14:00:00,122.3
2023-05-26 15:00:00,118.7
2023-05-26 16:00:00,120.4
2023-05-26 17:00:00,136.9
2023-05-26 18:00:01,158.0
2023-05-26 19:00:00,124.2
2023-05-26 20:00:00,127.7
2023-05-26 21:00:00,122.6
2023-05-26 22:00:00,109.6
2023-05-26 23:00:00,120.7
2023-05-27 00:00:00,135.4
2023-05-27 01:00:00,82.8
2023-05-27 03:00:00,86.4
2023-05-27 04:00:00,100.6
2023-05-27 05:00:01,85.6
2023-05-27 07:00:00,118.4
2023-05-27 08:00:00,127.7
2023-05-27 09:00:00,97.9
2023-05-27 10:00:00,98.4
2023-05-27 11:00:00,134.3
2023-05-27 12:00:00,106.7
2023-05-27 13:00:01,131.4
2023-05-27 14:00:00,120.1
2023-05-27 15:00:00,102.2
2023-05-27 16:00:00,104.1
2023-05-27 17:00:00,113.2
2023-05-27 18:00:00,124.1
2023-05-27 19:00:01,139.7
2023-05-27 20:00:00,87.2
2023-05-27 21:00:00,114.0
2023-05-27 22:00:01,114.9
2023-05-27 23:00:00,114.9
2023-05-28 00:00:00,108.4
2023-05-28 01:00:00,157.6
2023-05-28 02:00:00,108.5
2023-05-28 03:00:01,122.4
2023-05-28 04:00:00,135.8
2023-05-28 05:00:00,136.4
2023-05-28 06:00:01,127.7
2023-05-28 07:00:00,114.8
2023-05-28 09:00:00,101.9
2023-05-28 10:00:00,104.1
2023-05-28 11:00:01,115.5
2023-05-28 12:00:00,115.9
2023-05-28 13:00:00,113.0
2023-05-28 14:00:00,133.0
2023-05-28 15:00:00,119.0
2023-05-28 16:00:01,143.6
2023-05-28 17:00:00,120.7
2023-05-28 18:00:00,109.3
2023-05-28 19:00:01,87.8
2023-05-28 20:00:00,82.5
2023-05-28 21:00:00,103.5
2023-05-28 22:00:01,117.7
2023-05-28 23:00:00,118.1
2023-05-29 00:00:00,136.6
2023-05-29 01:00:01,100.2
2023-05-29 02:00:00,132.5
2023-05-29 04:00:00,78.0
2023-05-29 05:00:00,147.1
2023-05-29 06:00:01,118.5
2023-05-29 08:00:00,73.7
2023-05-29 10:00:00,148.1
2023-05-29 11:00:01,106.7
2023-05-29 12:00:00,75.9
2023-05-29 13:00:00,106.8
2023-05-29 14:00:01,114.6
2023-05-29 15:00:00,136.0
2023-05-29 16:00:00,120.5
2023-05-29 17:00:01,145.7
2023-05-29 18:00:00,107.5
2023-05-29 19:00:00,121.7
2023-05-29 20:00:00,100.3
2023-05-29 21:00:01,137.6
2023-05-29 22:00:00,111.5
2023-05-29 23:00:00,125.0
2023-05-30 00:00:00,132.6
2023-05-30 01:00:00,84.0
2023-05-30 02:00:00,112.0
2023-05-30 03:00:00,133.2
2023-05-30 04:00:00,130.1
2023-05-30 05:00:00,94.9
2023-05-30 06:00:00,148.7
2023-05-30 07:00:00,127.9
2023-05-30 08:00:00,102.0
2023-05-30 09:00:00,117.1
2023-05-30 10:00:00,108.4
2023-05-30 12:00:01,128.7
2023-05-30 13:00:00,122.6
2023-05-30 14:00:00,120.9
2023-05-30 15:00:00,116.9
2023-05-30 16:00:00,107.4
2023-05-30 17:00:00,120.7
2023-05-30 19:00:01,93.7
2023-05-30 20:00:00,117.3
2023-05-30 21:00:00,127.4
2023-05-30 22:00:00,163.5
2023-05-30 23:00:00,133.8
2023-05-31 00:00:00,177.2
2023-05-31 01:00:00,124.8
2023-05-31 02:00:00,108.0
2023-05-31 03:00:01,129.8
2023-05-31 04:00:00,125.3
2023-05-31 05:00:00,135.2
2023-05-31 06:00:01,130.9
2023-05-31 07:00:00,139.9
2023-05-31 09:00:01,90.0
2023-05-31 11:00:00,109.7
2023-05-31 12:00:01,129.1
2023-05-31 13:00:00,138.9
2023-05-31 14:00:00,108.6
2023-05-31 15:00:00,149.8
2023-05-31 16:00:01,94.4
2023-05-31 17:00:00,96.2
2023-05-31 18:00:00,138.6
2023-05-31 19:00:00,134.5
2023-05-31 21:00:00,138.3
2023-05-31 22:00:00,121.1
2023-05-31 23:00:00,115.1
2023-06-01 00:00:00,113.7
2023-06-01 01:00:01,160.5
2023-06-01 03:00:00,158.5
2023-06-01 04:00:01,121.4
2023-06-01 05:00:00,74.6
2023-06-01 06:00:00,120.4
2023-06-01 07:00:00,108.5
2023-06-01 08:00:00,145.7
2023-06-01 09:00:00,114.9
2023-06-01 10:00:01,102.8
2023-06-01 11:00:00,102.6
2023-06-01 12:00:00,125.1
2023-06-01 13:00:00,97.6
2023-06-01 14:00:01,129.9
2023-06-01 15:00:00,110.7
2023-06-01 16:00:00,127.5
2023-06-01 17:00:00,121.5
2023-06-01 18:00:01,113.9
2023-06-01 19:00:00,126.2
2023-06-01 20:00:00,122.4
2023-06-01 21:00:01,103.3
2023-06-01 22:00:00,123.5
2023-06-01 23:00:00,115.5
2023-06-02 00:00:01,115.9
2023-06-02 02:00:01,114.8
2023-06-02 03:00:00,140.8
2023-06-02 04:00:00,150.4
2023-06-02 06:00:00,112.5
2023-06-02 08:00:01,105.4
2023-06-02 09:00:00,84.2
2023-06-02 10:00:00,111.1
2023-06-02 13:00:00,132.8
2023-06-02 14:00:00,152.9
2023-06-02 16:00:00,135.6
2023-06-02 17:00:00,103.0
2023-06-02 18:00:00,77.6
2023-06-02 20:00:00,94.2
2023-06-02 21:00:00,124.5
2023-06-02 22:00:00,116.4
2023-06-02 23:00:00,113.4
2023-06-03 00:00:00,106.6
2023-06-03 02:00:00,121.6
2023-06-03 03:00:00,91.5
2023-06-03 04:00:00,130.4
2023-06-03 05:00:00,100.4
2023-06-03 06:00:00,140.8
2023-06-03 07:00:00,114.5
2023-06-03 08:00:01,91.3
2023-06-03 09:00:00,89.8
2023-06-03 10:00:00,121.1
2023-06-03 11:00:01,106.3
2023-06-03 12:00:00,130.0
2023-06-03 13:00:00,150.0
2023-06-03 14:00:01,127.9
2023-06-03 15:00:00,108.7
2023-06-03 16:00:01,120.2
2023-06-03 17:00:00,124.4
2023-06-03 18:00:01,149.1
2023-06-03 19:00:00,109.1
2023-06-03 20:00:00,110.3
2023-06-03 21:00:00,119.0
2023-06-03 22:00:00,105.4
2023-06-03 23:00:00,107.8
2023-06-04 00:00:00,107.3
2023-06-04 01:00:01,143.9
2023-06-04 02:00:00,129.3
2023-06-04 03:00:00,176.8
2023-06-04 05:00:00,114.6
2023-06-04 06:00:00,117.0
2023-06-04 07:00:01,134.9
2023-06-04 08:00:00,133.8
2023-06-04 09:00:01,108.4
2023-06-04 10:00:00,130.5
2023-06-04 11:00:00,127.7
2023-06-04 12:00:00,115.6
2023-06-04 13:00:00,125.7
2023-06-04 14:00:00,129.4
2023-06-04 15:00:00,74.2
2023-06-04 16:00:01,125.2
2023-06-04 17:00:00,107.1
2023-06-04 18:00:00,124.4
2023-06-04 19:00:00,161.0
2023-06-04 20:00:00,137.8
2023-06-04 21:00:00,117.2
2023-06-04 22:00:01,91.7
2023-06-04 23:00:00,99.6
2023-06-05 00:00:00,111.7
2023-06-05 02:00:00,96.0
2023-06-05 04:00:00,144.1
2023-06-05 05:00:00,160.5
2023-06-05 06:00:00,130.9
2023-06-05 07:00:00,128.9
2023-06-05 10:00:01,113.8
2023-06-05 11:00:00,119.8
2023-06-05 12:00:00,107.2
2023-06-05 13:00:00,120.4
2023-06-05 14:00:00,96.0
2023-06-05 17:00:00,133.5
2023-06-05 18:00:01,137.9
2023-06-05 19:00:00,117.3
2023-06-05 20:00:00,140.1
2023-06-05 21:00:00,151.8
2023-06-05 22:00:00,138.3
2023-06-05 23:00:00,107.7
2023-06-06 00:00:00,119.0
2023-06-06 01:00:01,91.7
2023-06-06 02:00:00,96.0
2023-06-06 03:00:00,114.6
2023-06-06 05:00:00,131.5
2023-06-06 06:00:00,146.2
2023-06-06 07:00:01,111.2
2023-06-06 08:00:00,124.4
2023-06-06 09:00:00,121.0
2023-06-06 10:00:00,109.8
2023-06-06 11:00:01,134.5
2023-06-06 12:00:00,104.8
2023-06-06 13:00:00,92.2
2023-06-06 14:00:00,132.8
2023-06-06 15:00:00,146.7
2023-06-06 16:00:00,120.8
2023-06-06 17:00:01,98.6
2023-06-06 18:00:00,78.1
2023-06-06 19:00:00,119.5
2023-06-06 20:00:01,145.9
2023-06-06 21:00:00,102.3
2023-06-06 22:00:00,145.6
2023-06-06 23:00:00,115.1
2023-06-07 00:00:00,130.8
2023-06-07 01:00:00,96.7
2023-06-07 02:00:00,92.7
2023-06-07 03:00:00,133.1
2023-06-07 04:00:01,154.0
2023-06-07 05:00:00,103.2
2023-06-07 06:00:00,130.6
2023-06-07 07:00:00,93.9
2023-06-07 08:00:00,129.8
2023-06-07 09:00:00,128.5
2023-06-07 10:00:00,145.5
2023-06-07 11:00:00,116.2
2023-06-07 12:00:00,164.3
2023-06-07 13:00:00,104.5
2023-06-07 14:00:00,119.3
2023-06-07 15:00:01,125.1
2023-06-07 16:00:00,110.6
2023-06-07 17:00:00,130.4
2023-06-07 18:00:00,78.5
2023-06-07 19:00:01,92.1
2023-06-07 20:00:00,139.9
2023-06-07 21:00:00,150.3
2023-06-07 22:00:01,126.2
2023-06-07 23:00:00,76.4
2023-06-08 00:00:00,110.0
2023-06-08 01:00:01,111.2
2023-06-08 02:00:00,145.2
2023-06-08 03:00:00,114.5
2023-06-08 04:00:01,132.4
2023-06-08 05:00:00,104.7
2023-06-08 06:00:00,140.7
2023-06-08 07:00:01,135.1
2023-06-08 08:00:00,115.8
2023-06-08 09:00:00,119.7
2023-06-08 10:00:01,122.6
2023-06-08 11:00:00,135.8
2023-06-08 12:00:00,140.2
2023-06-08 13:00:01,113.6
2023-06-08 14:00:00,122.0
2023-06-08 15:00:00,118.3
2023-06-08 16:00:01,127.0
2023-06-08 17:00:00,87.4
2023-06-08 18:00:00,124.3
2023-06-08 19:00:01,94.0
2023-06-08 20:00:00,146.3
2023-06-08 21:00:00,151.4
2023-06-08 22:00:01,118.4
2023-06-08 23:00:00,106.9
2023-06-09 00:00:00,92.0
2023-06-09 01:00:00,132.6
2023-06-09 02:00:00,135.2
2023-06-09 03:00:01,178.9
2023-06-09 04:00:00,144.0
2023-06-09 05:00:00,117.6
2023-06-09 07:00:00,90.9
2023-06-09 08:00:00,129.2
2023-06-09 09:00:01,128.1
2023-06-09 10:00:00,86.3
2023-06-09 11:00:00,115.7
2023-06-09 12:00:01,111.8
2023-06-09 14:00:00,125.9
2023-06-09 15:00:00,122.8
2023-06-09 16:00:01,63.9
2023-06-09 17:00:00,121.2
2023-06-09 18:00:00,83.2
2023-06-09 19:00:00,98.9
2023-06-09 20:00:01,149.6
2023-06-09 22:00:00,128.2
2023-06-09 23:00:01,116.0
2023-06-10 01:00:00,127.5
2023-06-10 04:00:00,97.9
2023-06-10 05:00:01,114.9
2023-06-10 06:00:00,122.9
2023-06-10 07:00:00,138.1
2023-06-10 08:00:00,125.8
2023-06-10 10:00:01,136.3
2023-06-10 11:00:00,99.4
2023-06-10 12:00:00,152.9
2023-06-10 13:00:00,85.4
2023-06-10 14:00:00,94.7
2023-06-10 15:00:00,118.0
2023-06-10 16:00:00,119.8
2023-06-10 17:00:00,114.4
2023-06-10 18:00:00,128.4
2023-06-10 19:00:00,100.4
2023-06-10 20:00:00,152.0
2023-06-10 21:00:00,85.5
2023-06-10 22:00:00,103.7
2023-06-10 23:00:00,121.8
2023-06-11 01:00:01,138.5
2023-06-11 03:00:00,130.3
2023-06-11 04:00:00,130.9
2023-06-11 05:00:00,106.5
2023-06-11 06:00:00,97.6
2023-06-11 07:00:00,102.0
2023-06-11 08:00:00,142.7
2023-06-11 09:00:00,148.3
2023-06-11 10:00:00,132.6
2023-06-11 11:00:00,124.5
2023-06-11 12:00:00,141.5
2023-06-11 13:00:00,134.9
2023-06-11 14:00:00,124.7
2023-06-11 15:00:00,106.1
2023-06-11 16:00:01,108.6
2023-06-11 17:00:00,137.1
2023-06-11 18:00:00,137.8
2023-06-11 19:00:01,129.5
2023-06-11 20:00:00,123.4
2023-06-11 21:00:00,117.7
2023-06-11 22:00:01,116.3
2023-06-11 23:00:00,108.7
2023-06-12 00:00:00,165.0
2023-06-12 01:00:01,143.4
2023-06-12 02:00:00,149.6
2023-06-12 03:00:00,108.2
2023-06-12 04:00:00,148.8
2023-06-12 06:00:01,92.3
2023-06-12 07:00:00,112.9
2023-06-12 09:00:00,91.1
2023-06-12 11:00:01,111.6
2023-06-12 12:00:01,112.2
2023-06-12 13:00:01,142.7
2023-06-12 15:00:01,116.1
2023-06-12 17:00:01,104.0
2023-06-12 18:00:00,110.6
2023-06-12 19:00:00,117.1
2023-06-12 20:00:01,124.9
2023-06-12 22:00:00,96.1
2023-06-12 23:00:01,149.8
2023-06-13 00:00:00,124.9
2023-06-13 01:00:00,112.5
2023-06-13 02:00:00,121.9
2023-06-13 03:00:00,113.6
2023-06-13 05:00:00,149.9
2023-06-13 06:00:00,129.1
2023-06-13 07:00:01,94.3
2023-06-13 08:00:00,150.2
2023-06-13 09:00:00,104.0
2023-06-13 10:00:00,141.4
2023-06-13 11:00:00,107.8
2023-06-13 12:00:00,131.7
2023-06-13 13:00:00,134.5
2023-06-13 14:00:00,156.6
2023-06-13 15:00:00,106.2
2023-06-13 16:00:00,114.2
2023-06-13 17:00:00,126.3
2023-06-13 19:00:00,118.8
2023-06-13 20:00:01,138.4
2023-06-13 21:00:00,115.4
2023-06-13 22:00:00,93.0
2023-06-13 23:00:01,107.6
2023-06-14 00:00:00,92.2
2023-06-14 01:00:00,135.5
2023-06-14 02:00:01,131.6
2023-06-14 04:00:00,155.6
2023-06-14 05:00:01,115.6
2023-06-14 06:00:00,110.4
2023-06-14 07:00:00,184.0
2023-06-14 08:00:00,113.7
2023-06-14 10:00:00,85.7
2023-06-14 11:00:00,134.1
2023-06-14 12:00:00,146.9
2023-06-14 13:00:00,78.9
2023-06-14 14:00:00,126.2
2023-06-14 15:00:01,79.1
2023-06-14 16:00:00,125.7
2023-06-14 17:00:00,136.2
2023-06-14 18:00:00,103.8
2023-06-14 19:00:00,115.3
2023-06-14 20:00:00,148.4
2023-06-14 21:00:00,115.8
2023-06-14 22:00:00,119.9
2023-06-14 23:00:01,127.2
2023-06-15 00:00:00,118.3
2023-06-15 01:00:00,106.7
2023-06-15 02:00:01,130.0
2023-06-15 03:00:00,128.5
2023-06-15 04:00:00,80.4
2023-06-15 05:00:00,139.6
2023-06-15 06:00:00,149.5
2023-06-15 07:00:00,113.4
2023-06-15 08:00:00,135.1
2023-06-15 09:00:00,102.2
2023-06-15 10:00:00,135.9
2023-06-15 11:00:00,137.3
2023-06-15 12:00:00,116.7
2023-06-15 14:00:01,127.7
2023-06-15 15:00:00,139.6
2023-06-15 16:00:00,117.9
2023-06-15 17:00:00,95.5
2023-06-15 18:00:00,153.9
2023-06-15 19:00:00,133.6
2023-06-15 21:00:01,102.9
2023-06-15 22:00:00,102.3
2023-06-15 23:00:00,97.7
2023-06-16 00:00:00,118.4
2023-06-16 01:00:00,125.8
2023-06-16 02:00:00,114.8
2023-06-16 03:00:01,126.1
2023-06-16 05:00:00,133.0
2023-06-16 06:00:00,84.8
2023-06-16 08:00:00,112.9
2023-06-16 09:00:00,139.6
2023-06-16 10:00:00,105.1
