time,value
2023-05-11 06:00:02,40.12
2023-05-11 07:00:00,31.46
2023-05-11 08:00:02,21.54
2023-05-11 09:00:02,39.36
2023-05-11 10:00:03,35.49
2023-05-11 11:00:02,44.05
2023-05-11 12:00:02,36.06
2023-05-11 13:00:02,32.63
2023-05-11 14:00:00,37.57
2023-05-11 15:00:01,38.93
2023-05-11 16:00:02,31.07
2023-05-11 17:00:01,45.33
2023-05-11 18:00:02,36.94
2023-05-11 19:00:01,38.66
2023-05-11 20:00:02,36.16
2023-05-11 21:00:01,44.36
2023-05-11 23:00:02,47.53
2023-05-12 01:00:00,35.25
2023-05-12 02:00:01,27.69
2023-05-12 03:00:02,29.29
2023-05-12 04:00:01,43.09
2023-05-12 05:00:01,16.73
2023-05-12 06:00:01,50.03
2023-05-12 07:00:02,44.55
2023-05-12 08:00:01,21.99
2023-05-12 09:00:01,40.41
2023-05-12 10:00:00,53.3
2023-05-12 11:00:02,43.15
2023-05-12 12:00:00,42.92
2023-05-12 13:00:02,49.99
2023-05-12 14:00:02,52.68
2023-05-12 15:00:01,40.95
2023-05-12 16:00:02,44.91
2023-05-12 18:00:02,49.25
2023-05-12 19:00:02,45.13
2023-05-12 20:00:01,42.78
2023-05-12 22:00:01,56.02
2023-05-12 23:00:02,45.83
2023-05-13 00:00:01,37.24
2023-05-13 03:00:03,56.85
2023-05-13 05:00:02,45.58
2023-05-13 07:00:02,46.16
2023-05-13 08:00:02,50.26
2023-05-13 09:00:02,40.14
2023-05-13 10:00:02,40.45
2023-05-13 11:00:02,42.35
2023-05-13 12:00:02,52.91
2023-05-13 13:00:02,37.61
2023-05-13 14:00:01,44.29
2023-05-13 15:00:00,43.41
2023-05-13 17:00:02,58.94
2023-05-13 18:00:01,51.09
2023-05-13 19:00:02,35.28
2023-05-13 20:00:02,52.75
2023-05-13 21:00:00,46.26
2023-05-13 22:00:01,33.95
2023-05-13 23:00:01,42.83
2023-05-14 00:00:00,58.94
2023-05-14 01:00:02,58.36
2023-05-14 02:00:01,52.82
2023-05-14 03:00:02,30.94
2023-05-14 04:00:01,36.68
2023-05-14 05:00:01,25.59
2023-05-14 06:00:01,35.31
2023-05-14 07:00:00,36.7
2023-05-14 08:00:01,49.65
2023-05-14 09:00:02,37.8
2023-05-14 10:00:01,48.85
2023-05-14 11:00:02,39.8
2023-05-14 12:00:02,28.85
2023-05-14 13:00:02,44.06
2023-05-14 14:00:03,21.33
2023-05-14 15:00:02,38.78
2023-05-14 16:00:02,36.52
2023-05-14 17:00:02,32.97
2023-05-14 18:00:01,38.57
2023-05-14 19:00:01,41.72
2023-05-14 20:00:02,33.29
2023-05-14 22:00:02,37.71
2023-05-14 23:00:02,51.86
2023-05-15 00:00:02,26.59
2023-05-15 02:00:02,32.33
2023-05-15 03:00:02,44.23
2023-05-15 04:00:02,46.31
2023-05-15 05:00:01,49.35
2023-05-15 06:00:03,53.96
2023-05-15 07:00:02,44.12
2023-05-15 08:00:00,46.69
2023-05-15 09:00:00,33.85
2023-05-15 11:00:02,28.7
2023-05-15 13:00:01,47.09
2023-05-15 15:00:02,48.3
2023-05-15 16:00:00,47.8
2023-05-15 17:00:02,36.58
2023-05-15 19:00:01,36.42
2023-05-15 20:00:00,51.4
2023-05-15 21:00:02,58.96
2023-05-15 22:00:01,38.81
2023-05-15 23:00:02,40.69
2023-05-16 00:00:02,44.25
2023-05-16 01:00:02,26.25
2023-05-16 02:00:02,41.13
2023-05-16 03:00:01,37.05
2023-05-16 04:00:02,53.95
2023-05-16 05:00:00,39.8
2023-05-16 07:00:01,36.11
2023-05-16 09:00:01,35.04
2023-05-16 10:00:00,58.67
2023-05-16 11:00:02,38.06
2023-05-16 12:00:01,51.61
2023-05-16 13:00:01,32.44
2023-05-16 15:00:02,32.03
2023-05-16 16:00:02,34.99
2023-05-16 19:00:02,39.59
2023-05-16 20:00:02,38.87
2023-05-16 21:00:03,24.2
2023-05-16 22:00:02,40.49
2023-05-16 23:00:02,32.35
2023-05-17 00:00:00,30.2
2023-05-17 01:00:03,51.81
2023-05-17 02:00:01,57.29
2023-05-17 03:00:00,52.41
2023-05-17 04:00:01,41.91
2023-05-17 05:00:03,45.48
2023-05-17 06:00:01,53.79
2023-05-17 07:00:01,30.63
2023-05-17 08:00:00,49.28
2023-05-17 09:00:02,38.73
2023-05-17 10:00:01,55.2
2023-05-17 12:00:02,33.08
2023-05-17 13:00:01,36.03
2023-05-17 14:00:02,25.56
2023-05-17 15:00:00,33.01
2023-05-17 16:00:00,30.19
2023-05-17 17:00:01,48.22
2023-05-17 18:00:00,37.68
2023-05-17 19:00:00,35.58
2023-05-17 21:00:01,52.85
2023-05-17 22:00:02,40.13
2023-05-17 23:00:03,29.77
2023-05-18 00:00:01,46.11
2023-05-18 01:00:01,60.37
2023-05-18 02:00:02,43.56
2023-05-18 03:00:01,60.44
2023-05-18 04:00:02,30.09
2023-05-18 05:00:02,50.95
2023-05-18 06:00:01,48.43
2023-05-18 07:00:01,24.86
2023-05-18 08:00:02,41.33
2023-05-18 09:00:02,38.7
2023-05-18 10:00:02,34.35
2023-05-18 11:00:03,38.12
2023-05-18 12:00:02,37.81
2023-05-18 13:00:02,30.11
2023-05-18 14:00:02,27.4
2023-05-18 15:00:02,37.59
2023-05-18 16:00:01,42.99
2023-05-18 17:00:01,41.89
2023-05-18 18:00:02,43.8
2023-05-18 19:00:01,64.51
2023-05-18 20:00:01,48.34
2023-05-18 22:00:02,47.31
2023-05-18 23:00:00,41.07
2023-05-19 00:00:02,49.69
2023-05-19 01:00:00,38.97
2023-05-19 02:00:02,40.31
2023-05-19 04:00:03,29.53
2023-05-19 05:00:01,51.95
2023-05-19 06:00:02,51.15
2023-05-19 08:00:01,43.01
2023-05-19 09:00:01,46.96
2023-05-19 10:00:01,27.1
2023-05-19 11:00:01,51.21
2023-05-19 12:00:02,35.54
2023-05-19 13:00:02,28.64
2023-05-19 14:00:02,51.22
2023-05-19 16:00:02,22.24
2023-05-19 17:00:01,48.98
2023-05-19 18:00:02,33.72
2023-05-19 19:00:02,41.52
2023-05-19 20:00:02,26.4
2023-05-19 21:00:01,39.14
2023-05-19 22:00:01,42.53
2023-05-20 00:00:01,47.08
2023-05-20 01:00:02,37.68
2023-05-20 02:00:00,42.9
2023-05-20 04:00:02,28.71
2023-05-20 05:00:01,49.65
2023-05-20 06:00:02,43.07
2023-05-20 07:00:02,47.18
2023-05-20 08:00:02,32.31
2023-05-20 09:00:01,50.17
2023-05-20 10:00:03,43.02
2023-05-20 11:00:01,45.5
2023-05-20 12:00:02,36.54
2023-05-20 13:00:02,36.38
2023-05-20 14:00:01,43.18
2023-05-20 16:00:03,39.88
2023-05-20 17:00:01,28.84
2023-05-20 18:00:00,55.02
2023-05-20 19:00:01,38.5
2023-05-20 20:00:01,47.61
2023-05-20 22:00:01,30.93
2023-05-20 23:00:02,43.91
2023-05-21 01:00:02,60.34
2023-05-21 02:00:02,21.85
2023-05-21 03:00:02,50.94
2023-05-21 04:00:02,38.56
2023-05-21 06:00:03,49.96
2023-05-21 07:00:01,42.62
2023-05-21 09:00:01,31.05
2023-05-21 11:00:02,50.34
2023-05-21 12:00:02,45.91
2023-05-21 13:00:01,44.21
2023-05-21 14:00:01,34.37
2023-05-21 16:00:01,41.69
2023-05-21 17:00:01,44.07
2023-05-21 18:00:00,47.26
2023-05-21 19:00:01,47.42
2023-05-21 20:00:02,21.1
2023-05-21 21:00:01,62.9
2023-05-21 22:00:01,45.55
2023-05-21 23:00:02,26.96
2023-05-22 00:00:02,40.21
2023-05-22 01:00:03,47.7
2023-05-22 02:00:02,35.72
2023-05-22 03:00:02,31.55
2023-05-22 04:00:01,33.32
2023-05-22 05:00:03,61.61
2023-05-22 06:00:02,22.88
2023-05-22 07:00:03,52.2
2023-05-22 08:00:01,40.53
2023-05-22 09:00:01,48.35
2023-05-22 10:00:02,35.73
2023-05-22 11:00:02,56.29
2023-05-22 12:00:02,48.19
2023-05-22 13:00:00,48.39
2023-05-22 14:00:02,35.43
2023-05-22 15:00:01,49.34
2023-05-22 16:00:01,35.99
2023-05-22 17:00:02,36.7
2023-05-22 18:00:01,25.96
2023-05-22 19:00:02,63.37
2023-05-22 20:00:03,51.23
2023-05-22 21:00:02,55.55
2023-05-22 22:00:02,41.55
2023-05-23 00:00:00,43.84
2023-05-23 01:00:01,22.73
2023-05-23 02:00:02,44.27
2023-05-23 03:00:02,51.05
2023-05-23 04:00:02,43.5
2023-05-23 05:00:02,37.9
2023-05-23 06:00:01,65.01
2023-05-23 07:00:02,44.26
2023-05-23 08:00:01,32.25
2023-05-23 09:00:00,19.72
2023-05-23 10:00:02,55.77
2023-05-23 11:00:01,31.86
2023-05-23 12:00:00,26.21
2023-05-23 13:00:01,31.7
2023-05-23 14:00:01,28.64
2023-05-23 15:00:01,31.87
2023-05-23 16:00:01,49.35
2023-05-23 17:00:01,34.58
2023-05-23 18:00:02,40.35
2023-05-23 19:00:02,37.43
2023-05-23 21:00:02,33.76
2023-05-23 22:00:02,21.23
2023-05-23 23:00:03,35.08
2023-05-24 00:00:03,33.29
2023-05-24 01:00:03,43.65
2023-05-24 02:00:02,45.23
2023-05-24 03:00:03,30.85
2023-05-24 05:00:03,57.33
2023-05-24 06:00:00,49.36
2023-05-24 07:00:03,44.45
2023-05-24 08:00:01,50.05
2023-05-24 09:00:02,43.73
2023-05-24 10:00:03,33.64
2023-05-24 11:00:02,39.52
2023-05-24 12:00:02,35.09
2023-05-24 13:00:02,56.57
2023-05-24 14:00:00,41.43
2023-05-24 16:00:01,32.94
2023-05-24 17:00:02,44.28
2023-05-24 18:00:02,34.3
2023-05-24 19:00:02,32.72
2023-05-24 20:00:02,25.26
2023-05-24 21:00:00,39.21
2023-05-24 22:00:01,41.08
2023-05-24 23:00:01,32.06
2023-05-25 00:00:02,18.8
2023-05-25 01:00:02,36.15
2023-05-25 02:00:02,49.2
2023-05-25 03:00:02,22.55
2023-05-25 04:00:01,28.34
2023-05-25 05:00:02,30.34
2023-05-25 06:00:02,34.08
2023-05-25 07:00:02,30.96
2023-05-25 08:00:01,44.76
2023-05-25 10:00:01,56.8
2023-05-25 11:00:02,36.26
2023-05-25 12:00:02,27.95
2023-05-25 13:00:03,48.47
2023-05-25 14:00:02,43.29
2023-05-25 15:00:00,30.92
2023-05-25 16:00:01,55.36
2023-05-25 17:00:02,46.71
2023-05-25 18:00:01,60.07
2023-05-25 20:00:02,37.45
2023-05-25 21:00:00,32.34
2023-05-25 22:00:02,46.94
2023-05-26 00:00:02,24.33
2023-05-26 01:00:02,43.55
2023-05-26 02:00:02,37.68
2023-05-26 03:00:02,46.02
2023-05-26 04:00:02,48.72
2023-05-26 05:00:01,55.33
2023-05-26 06:00:01,36.05
2023-05-26 07:00:03,43.17
2023-05-26 09:00:01,48.29
2023-05-26 11:00:00,30.4
2023-05-26 13:00:02,44.39
2023-05-26 14:00:01,53.94
2023-05-26 15:00:02,22.21
2023-05-26 16:00:01,40.06
2023-05-26 17:00:02,18.76
2023-05-26 18:00:01,56.57
2023-05-26 19:00:02,41.16
2023-05-26 21:00:03,31.04
2023-05-26 22:00:01,50.9
2023-05-26 23:00:01,56.44
2023-05-27 00:00:02,29.97
2023-05-27 01:00:01,42.37
2023-05-27 02:00:01,46.39
2023-05-27 03:00:01,41.82
2023-05-27 04:00:00,33.44
2023-05-27 06:00:00,35.01
2023-05-27 07:00:02,26.14
2023-05-27 08:00:02,50.47
2023-05-27 09:00:02,47.26
2023-05-27 10:00:01,33.3
2023-05-27 11:00:01,52.77
2023-05-27 12:00:00,33.42
2023-05-27 14:00:02,51.67
2023-05-27 15:00:02,57.62
2023-05-27 16:00:01,44.97
2023-05-27 17:00:01,55.96
2023-05-27 18:00:02,53.03
2023-05-27 19:00:01,52.51
2023-05-27 20:00:02,62.88
2023-05-27 21:00:00,47.32
2023-05-27 22:00:02,38.79
2023-05-27 23:00:02,34.12
2023-05-28 00:00:00,55.38
2023-05-28 01:00:01,23.64
2023-05-28 02:00:02,24.74
2023-05-28 03:00:01,37.95
2023-05-28 04:00:02,26.47
2023-05-28 05:00:01,27.51
2023-05-28 06:00:02,47.32
2023-05-28 08:00:00,24.65
2023-05-28 09:00:01,48.38
2023-05-28 10:00:01,34.21
2023-05-28 11:00:02,50.05
2023-05-28 13:00:00,29.0
2023-05-28 14:00:02,49.2
2023-05-28 15:00:01,42.74
2023-05-28 16:00:02,46.12
2023-05-28 17:00:02,36.8
2023-05-28 18:00:02,36.32
2023-05-28 19:00:03,25.9
2023-05-28 20:00:01,47.76
2023-05-28 21:00:02,45.19
2023-05-28 22:00:02,39.56
2023-05-28 23:00:02,29.25
2023-05-29 00:00:02,48.75
2023-05-29 01:00:01,41.87
2023-05-29 02:00:02,35.65
2023-05-29 03:00:01,36.67
2023-05-29 04:00:01,36.18
2023-05-29 05:00:02,35.98
2023-05-29 07:00:00,44.94
2023-05-29 08:00:01,22.76
2023-05-29 09:00:00,38.01
2023-05-29 11:00:01,44.37
2023-05-29 12:00:02,37.63
2023-05-29 13:00:01,56.08
2023-05-29 15:00:01,33.2
2023-05-29 16:00:01,38.93
2023-05-29 19:00:01,45.83
2023-05-29 20:00:01,29.98
2023-05-29 21:00:03,26.77
2023-05-29 22:00:02,53.78
2023-05-29 23:00:02,39.8
2023-05-30 00:00:02,32.89
2023-05-30 01:00:01,34.28
2023-05-30 02:00:02,11.88
2023-05-30 03:00:03,53.85
2023-05-30 04:00:01,58.29
2023-05-30 05:00:01,43.87
2023-05-30 09:00:02,21.96
2023-05-30 10:00:01,32.29
2023-05-30 11:00:00,38.85
2023-05-30 12:00:03,33.3
2023-05-30 13:00:01,49.23
2023-05-30 14:00:01,41.81
2023-05-30 15:00:01,50.44
2023-05-30 16:00:02,44.67
2023-05-30 17:00:02,39.44
2023-05-30 18:00:00,31.55
2023-05-30 19:00:02,31.96
2023-05-30 20:00:02,48.81
2023-05-30 21:00:03,49.32
2023-05-30 22:00:02,44.81
2023-05-30 23:00:01,26.55
2023-05-31 00:00:01,55.89
2023-05-31 01:00:02,32.78
2023-05-31 03:00:03,42.21
2023-05-31 05:00:01,46.89
2023-05-31 06:00:02,17.86
2023-05-31 07:00:02,38.57
2023-05-31 08:00:00,35.93
2023-05-31 09:00:02,34.99
2023-05-31 10:00:00,53.5
2023-05-31 11:00:02,24.69
2023-05-31 13:00:01,46.43
2023-05-31 14:00:02,46.21
2023-05-31 16:00:02,46.32
2023-05-31 17:00:01,63.51
2023-05-31 18:00:01,41.96
2023-05-31 19:00:01,44.3
2023-05-31 20:00:00,26.48
2023-05-31 21:00:01,43.53
2023-05-31 22:00:02,22.62
2023-05-31 23:00:01,44.8
2023-06-01 00:00:01,53.25
2023-06-01 02:00:00,39.48
2023-06-01 03:00:00,31.09
2023-06-01 04:00:02,37.25
2023-06-01 05:00:01,60.02
2023-06-01 07:00:02,45.71
2023-06-01 08:00:02,41.1
2023-06-01 10:00:02,53.67
2023-06-01 11:00:02,49.6
2023-06-01 12:00:01,50.19
2023-06-01 13:00:02,35.07
2023-06-01 14:00:02,48.11
2023-06-01 15:00:02,51.14
2023-06-01 16:00:02,45.58
2023-06-01 17:00:01,14.0
2023-06-01 18:00:03,56.41
2023-06-01 19:00:01,40.46
2023-06-01 20:00:01,37.39
2023-06-01 21:00:02,33.33
2023-06-01 22:00:02,37.48
2023-06-02 00:00:02,37.86
2023-06-02 01:00:01,37.73
2023-06-02 02:00:02,37.47
2023-06-02 03:00:02,46.8
2023-06-02 04:00:01,44.75
2023-06-02 06:00:01,33.49
2023-06-02 07:00:00,38.61
2023-06-02 08:00:02,45.37
2023-06-02 09:00:02,50.02
2023-06-02 11:00:01,38.97
2023-06-02 12:00:00,52.81
2023-06-02 14:00:01,33.81
2023-06-02 16:00:02,49.73
2023-06-02 17:00:02,34.3
2023-06-02 18:00:00,47.77
2023-06-02 19:00:01,41.23
2023-06-02 20:00:02,40.53
2023-06-02 21:00:02,46.38
2023-06-02 22:00:02,30.58
2023-06-02 23:00:02,44.39
2023-06-03 00:00:02,44.19
2023-06-03 01:00:00,38.61
2023-06-03 02:00:03,55.05
2023-06-03 03:00:02,34.26
2023-06-03 04:00:02,54.45
2023-06-03 05:00:02,29.35
2023-06-03 06:00:02,51.46
2023-06-03 07:00:01,42.98
2023-06-03 08:00:02,44.67
2023-06-03 09:00:01,30.73
2023-06-03 10:00:02,42.54
2023-06-03 11:00:03,32.14
2023-06-03 12:00:02,46.5
2023-06-03 13:00:02,25.31
2023-06-03 14:00:02,40.74
2023-06-03 15:00:02,61.73
2023-06-03 16:00:03,30.21
2023-06-03 17:00:02,52.45
2023-06-03 18:00:03,50.79
2023-06-03 20:00:02,32.02
2023-06-03 21:00:02,36.84
2023-06-03 22:00:02,50.29
2023-06-03 23:00:02,43.08
2023-06-04 00:00:02,36.3
2023-06-04 01:00:03,58.72
2023-06-04 02:00:02,45.7
2023-06-04 03:00:01,28.34
2023-06-04 04:00:01,47.62
2023-06-04 05:00:02,60.12
2023-06-04 06:00:00,52.07
2023-06-04 07:00:03,40.34
2023-06-04 08:00:02,23.09
2023-06-04 09:00:02,27.26
2023-06-04 10:00:01,30.6
2023-06-04 11:00:02,34.34
2023-06-04 12:00:01,42.25
2023-06-04 13:00:02,31.6
2023-06-04 14:00:02,30.58
2023-06-04 15:00:00,36.62
2023-06-04 16:00:02,43.56
2023-06-04 17:00:01,38.53
2023-06-04 18:00:01,31.51
2023-06-04 19:00:01,37.16
2023-06-04 20:00:01,30.32
2023-06-04 21:00:02,23.89
2023-06-04 22:00:03,39.4
2023-06-04 23:00:01,29.51
2023-06-05 00:00:00,42.0
2023-06-05 01:00:00,37.82
2023-06-05 02:00:01,44.37
2023-06-05 03:00:00,31.52
2023-06-05 04:00:01,45.04
2023-06-05 05:00:01,34.78
2023-06-05 06:00:01,32.23
2023-06-05 07:00:03,45.06
2023-06-05 08:00:00,40.65
2023-06-05 09:00:00,43.68
2023-06-05 10:00:02,38.51
2023-06-05 11:00:02,37.54
2023-06-05 12:00:02,39.92
2023-06-05 13:00:02,27.02
2023-06-05 14:00:01,45.89
2023-06-05 15:00:00,47.13
2023-06-05 16:00:00,60.79
2023-06-05 17:00:01,43.7
2023-06-05 18:00:03,33.65
2023-06-05 19:00:02,21.61
2023-06-05 20:00:01,47.78
2023-06-05 21:00:02,36.93
2023-06-05 22:00:02,54.02
2023-06-05 23:00:01,51.49
2023-06-06 00:00:02,56.67
2023-06-06 01:00:03,41.24
2023-06-06 03:00:02,47.81
2023-06-06 05:00:01,30.88
2023-06-06 07:00:01,56.39
2023-06-06 08:00:02,42.2
2023-06-06 09:00:01,35.95
2023-06-06 10:00:01,48.41
2023-06-06 11:00:03,25.74
2023-06-06 12:00:01,43.67
2023-06-06 13:00:01,30.96
2023-06-06 14:00:01,53.33
2023-06-06 15:00:03,41.9
2023-06-06 16:00:01,38.59
2023-06-06 17:00:01,34.07
2023-06-06 19:00:01,47.74
2023-06-06 20:00:03,46.62
2023-06-06 21:00:02,25.98
2023-06-06 22:00:02,51.38
2023-06-07 00:00:01,40.55
2023-06-07 01:00:01,36.58
2023-06-07 02:00:02,36.2
2023-06-07 03:00:01,44.31
2023-06-07 04:00:02,47.71
2023-06-07 05:00:01,45.89
2023-06-07 06:00:01,68.94
2023-06-07 07:00:02,41.84
2023-06-07 08:00:00,45.41
2023-06-07 09:00:00,41.48
2023-06-07 10:00:02,41.79
2023-06-07 11:00:02,45.84
2023-06-07 12:00:00,48.26
2023-06-07 13:00:01,46.83
2023-06-07 14:00:01,43.56
2023-06-07 15:00:02,43.84
2023-06-07 16:00:02,40.35
2023-06-07 17:00:01,41.29
2023-06-07 18:00:01,49.8
2023-06-07 19:00:02,27.2
2023-06-07 20:00:01,52.64
2023-06-07 21:00:01,20.3
2023-06-07 22:00:03,48.55
2023-06-07 23:00:01,21.67
2023-06-08 00:00:01,46.82
2023-06-08 01:00:02,31.18
2023-06-08 02:00:02,36.72
2023-06-08 03:00:02,51.35
2023-06-08 04:00:02,49.72
2023-06-08 05:00:01,25.36
2023-06-08 06:00:01,49.5
2023-06-08 07:00:02,36.14
2023-06-08 08:00:01,46.81
2023-06-08 09:00:01,58.36
2023-06-08 10:00:02,51.1
2023-06-08 11:00:01,60.96
2023-06-08 12:00:02,48.14
2023-06-08 13:00:01,50.36
2023-06-08 14:00:03,35.54
2023-06-08 16:00:02,37.94
2023-06-08 17:00:01,39.99
2023-06-08 18:00:02,54.48
2023-06-08 19:00:03,32.23
2023-06-08 20:00:02,64.73
2023-06-08 21:00:01,40.93
2023-06-08 22:00:03,44.5
2023-06-08 23:00:02,38.63
2023-06-09 00:00:00,24.96
2023-06-09 01:00:01,31.36
2023-06-09 02:00:01,42.97
2023-06-09 03:00:03,51.1
2023-06-09 04:00:02,35.55
2023-06-09 06:00:01,52.54
2023-06-09 07:00:02,48.3
2023-06-09 08:00:01,50.83
2023-06-09 09:00:02,50.48
2023-06-09 10:00:02,40.29
2023-06-09 11:00:01,29.38
2023-06-09 12:00:02,19.08
2023-06-09 13:00:00,61.23
2023-06-09 14:00:02,44.04
2023-06-09 15:00:02,40.24
2023-06-09 16:00:01,34.08
2023-06-09 17:00:02,41.32
2023-06-09 18:00:02,33.74
2023-06-09 19:00:02,55.77
2023-06-09 20:00:01,36.32
2023-06-09 21:00:00,42.94
2023-06-09 22:00:02,40.93
2023-06-09 23:00:03,52.88
2023-06-10 00:00:00,42.35
2023-06-10 01:00:01,28.03
2023-06-10 02:00:00,44.77
2023-06-10 03:00:00,48.47
2023-06-10 04:00:01,29.08
2023-06-10 05:00:02,49.78
2023-06-10 06:00:02,35.89
2023-06-10 07:00:01,39.12
2023-06-10 10:00:01,27.28
2023-06-10 12:00:01,39.0
2023-06-10 13:00:02,45.34
2023-06-10 14:00:02,50.5
2023-06-10 15:00:01,33.8
2023-06-10 16:00:01,45.93
2023-06-10 17:00:01,36.74
2023-06-10 18:00:01,30.92
2023-06-10 19:00:02,58.91
2023-06-10 20:00:02,34.85
2023-06-10 21:00:01,39.63
2023-06-10 22:00:01,48.86
2023-06-10 23:00:01,47.58
2023-06-11 00:00:00,44.86
2023-06-11 01:00:02,41.36
2023-06-11 02:00:00,40.41
2023-06-11 03:00:01,38.15
2023-06-11 04:00:02,43.29
2023-06-11 05:00:01,31.28
2023-06-11 06:00:00,51.9
2023-06-11 07:00:02,32.52
2023-06-11 08:00:02,51.72
2023-06-11 10:00:02,31.51
2023-06-11 11:00:01,61.13
2023-06-11 12:00:02,36.43
2023-06-11 13:00:02,36.09
2023-06-11 14:00:02,49.37
2023-06-11 15:00:01,38.13
2023-06-11 16:00:01,27.73
2023-06-11 18:00:02,47.33
2023-06-11 19:00:03,37.0
2023-06-11 20:00:02,41.14
2023-06-11 21:00:01,53.0
2023-06-11 23:00:02,53.92
2023-06-12 00:00:02,52.21
2023-06-12 01:00:02,24.23
2023-06-12 03:00:00,33.94
2023-06-12 04:00:03,33.49
2023-06-12 05:00:00,26.46
2023-06-12 06:00:02,39.29
2023-06-12 07:00:02,32.01
2023-06-12 08:00:00,47.39
2023-06-12 09:00:01,33.76
2023-06-12 10:00:01,17.84
2023-06-12 12:00:04,19.91
2023-06-12 13:00:02,39.8
2023-06-12 14:00:01,43.4
2023-06-12 15:00:02,58.86
2023-06-12 16:00:00,28.59
2023-06-12 17:00:01,45.38
2023-06-12 18:00:02,34.85
2023-06-12 19:00:02,31.42
2023-06-12 20:00:02,40.84
2023-06-12 21:00:00,31.15
2023-06-12 22:00:01,20.72
2023-06-12 23:00:02,39.78
2023-06-13 00:00:02,51.64
2023-06-13 01:00:01,41.68
2023-06-13 02:00:02,57.83
2023-06-13 03:00:00,39.98
2023-06-13 04:00:00,34.3
2023-06-13 05:00:02,28.51
2023-06-13 06:00:02,38.99
2023-06-13 07:00:01,30.16
2023-06-13 08:00:02,40.05
2023-06-13 09:00:01,43.48
2023-06-13 10:00:01,34.03
2023-06-13 11:00:02,48.57
2023-06-13 12:00:01,33.58
2023-06-13 14:00:03,32.93
2023-06-13 15:00:01,29.32
2023-06-13 17:00:01,35.46
2023-06-13 18:00:00,49.79
2023-06-13 19:00:02,32.15
2023-06-13 20:00:02,42.7
2023-06-13 21:00:01,34.37
2023-06-13 22:00:02,45.42
2023-06-13 23:00:03,53.91
2023-06-14 01:00:01,45.29
2023-06-14 03:00:00,50.02
2023-06-14 04:00:01,48.98
2023-06-14 05:00:02,54.28
2023-06-14 06:00:02,64.01
2023-06-14 07:00:02,24.15
2023-06-14 08:00:01,38.95
2023-06-14 09:00:00,57.06
2023-06-14 11:00:02,40.18
2023-06-14 12:00:01,34.65
2023-06-14 13:00:01,52.07
2023-06-14 14:00:01,40.08
2023-06-14 15:00:03,21.2
2023-06-14 16:00:02,27.97
2023-06-14 17:00:01,37.95
2023-06-14 18:00:02,38.26
2023-06-14 19:00:02,44.77
2023-06-14 20:00:01,29.11
2023-06-14 21:00:02,41.51
2023-06-14 22:00:01,35.76
2023-06-14 23:00:01,30.88
2023-06-15 00:00:01,31.32
2023-06-15 01:00:02,40.92
2023-06-15 02:00:01,29.01
2023-06-15 03:00:01,38.07
2023-06-15 04:00:01,40.46
2023-06-15 05:00:02,44.81
2023-06-15 07:00:02,42.7
2023-06-15 08:00:02,30.35
2023-06-15 09:00:02,65.11
2023-06-15 10:00:01,66.13
2023-06-15 11:00:01,49.22
2023-06-15 12:00:01,26.85
2023-06-15 13:00:00,45.43
2023-06-15 14:00:02,55.32
2023-06-15 15:00:03,33.29
2023-06-15 16:00:01,40.33
2023-06-15 17:00:01,34.36
2023-06-15 18:00:02,44.98
2023-06-15 19:00:02,27.85
2023-06-15 20:00:00,37.7
2023-06-15 21:00:03,31.52
2023-06-15 22:00:02,54.32
2023-06-15 23:00:01,35.21
2023-06-16 00:00:02,48.35
2023-06-16 01:00:02,39.25
2023-06-16 02:00:01,45.3
2023-06-16 03:00:01,35.19
2023-06-16 04:00:00,44.83
2023-06-16 05:00:00,54.12
2023-06-16 06:00:03,30.27
2023-06-16 07:00:00,44.95
2023-06-16 08:00:01,58.9
2023-06-16 09:00:01,46.76
2023-06-16 10:00:02,37.54
2023-06-16 11:00:03,53.77
2023-06-16 12:00:04,43.46
2023-06-16 13:00:05,66.71
2023-06-16 14:00:02,44.64
2023-06-16 16:00:01,48.55
2023-06-16 17:00:01,37.91
2023-06-16 20:00:01,43.74
2023-06-16 21:00:02,49.0
2023-06-16 23:00:01,53.75
2023-06-17 00:00:02,48.62
2023-06-17 02:00:01,38.15
2023-06-17 04:00:02,45.88
2023-06-17 05:00:00,47.27
2023-06-17 06:00:01,29.83
2023-06-17 07:00:00,45.75
2023-06-17 08:00:02,32.04
2023-06-17 09:00:02,43.52
2023-06-17 10:00:02,32.38
2023-06-17 11:00:00,36.99
2023-06-17 12:00:02,50.96
2023-06-17 13:00:02,15.07
2023-06-17 14:00:00,43.21
2023-06-17 15:00:02,29.86
2023-06-17 16:00:02,16.96
2023-06-17 17:00:01,38.27
2023-06-17 18:00:02,41.35
2023-06-17 19:00:01,48.87
2023-06-17 20:00:02,47.63
2023-06-17 21:00:01,41.81
2023-06-17 22:00:01,33.17
2023-06-17 23:00:01,43.42
2023-06-18 00:00:02,32.45
2023-06-18 01:00:03,38.82
2023-06-18 02:00:00,35.29
2023-06-18 03:00:02,48.44
2023-06-18 04:00:01,38.93
2023-06-18 05:00:02,29.15
2023-06-18 06:00:01,46.65
2023-06-18 07:00:02,41.49
2023-06-18 08:00:03,52.97
2023-06-18 10:00:02,32.15
2023-06-18 11:00:02,36.14
2023-06-18 12:00:02,50.13
2023-06-18 13:00:01,28.1
2023-06-18 14:00:02,14.48
2023-06-18 15:00:02,51.41
