time,value
2023-05-11 06:00:02,5.273
2023-05-11 07:00:00,5.65
2023-05-11 08:00:02,5.408
2023-05-11 09:00:02,5.422
2023-05-11 10:00:03,5.727
2023-05-11 11:00:02,5.454
2023-05-11 12:00:02,5.776
2023-05-11 13:00:02,6.005
2023-05-11 14:00:00,5.444
2023-05-11 15:00:01,5.56
2023-05-11 16:00:02,5.675
2023-05-11 17:00:01,5.344
2023-05-11 18:00:02,6.005
2023-05-11 19:00:01,5.835
2023-05-11 20:00:02,5.853
2023-05-11 21:00:01,5.746
2023-05-11 23:00:02,5.186
2023-05-12 01:00:00,5.97
2023-05-12 02:00:01,5.685
2023-05-12 03:00:02,5.836
2023-05-12 04:00:01,5.55
2023-05-12 05:00:01,6.03
2023-05-12 06:00:01,5.343
2023-05-12 07:00:02,5.476
2023-05-12 08:00:01,5.896
2023-05-12 09:00:01,5.492
2023-05-12 10:00:00,6.084
2023-05-12 11:00:02,5.54
2023-05-12 12:00:00,5.756
2023-05-12 13:00:02,5.726
2023-05-12 14:00:02,5.872
2023-05-12 15:00:01,5.898
2023-05-12 16:00:02,5.639
2023-05-12 18:00:02,5.361
2023-05-12 19:00:02,5.596
2023-05-12 20:00:01,5.599
2023-05-12 22:00:01,5.898
2023-05-12 23:00:02,5.913
2023-05-13 00:00:01,5.826
2023-05-13 03:00:03,5.759
2023-05-13 05:00:02,5.804
2023-05-13 07:00:02,5.919
2023-05-13 08:00:02,6.032
2023-05-13 09:00:02,5.896
2023-05-13 10:00:02,5.592
2023-05-13 11:00:02,5.786
2023-05-13 12:00:02,5.34
2023-05-13 13:00:02,5.759
2023-05-13 14:00:01,5.519
2023-05-13 15:00:00,5.867
2023-05-13 17:00:02,5.569
2023-05-13 18:00:01,5.878
2023-05-13 19:00:02,5.54
2023-05-13 20:00:02,5.537
2023-05-13 21:00:00,5.953
2023-05-13 22:00:01,5.579
2023-05-13 23:00:01,5.644
2023-05-14 00:00:00,5.939
2023-05-14 01:00:02,5.434
2023-05-14 02:00:01,5.894
2023-05-14 03:00:02,5.187
2023-05-14 04:00:01,5.656
2023-05-14 05:00:01,5.827
2023-05-14 06:00:01,5.607
2023-05-14 07:00:00,6.135
2023-05-14 08:00:01,5.857
2023-05-14 09:00:02,6.021
2023-05-14 10:00:01,5.585
2023-05-14 11:00:02,5.775
2023-05-14 12:00:02,5.409
2023-05-14 13:00:02,5.348
2023-05-14 14:00:03,5.624
2023-05-14 15:00:02,5.929
2023-05-14 16:00:02,5.657
2023-05-14 17:00:02,5.885
2023-05-14 18:00:01,5.398
2023-05-14 19:00:01,5.461
2023-05-14 20:00:02,5.279
2023-05-14 22:00:02,5.098
2023-05-14 23:00:02,6.045
2023-05-15 00:00:02,5.548
2023-05-15 02:00:02,5.625
2023-05-15 03:00:02,5.818
2023-05-15 04:00:02,5.622
2023-05-15 05:00:01,5.787
2023-05-15 06:00:03,5.822
2023-05-15 07:00:02,5.75
2023-05-15 08:00:00,5.91
2023-05-15 09:00:00,5.815
2023-05-15 11:00:02,5.614
2023-05-15 13:00:01,5.753
2023-05-15 15:00:02,5.601
2023-05-15 16:00:00,5.616
2023-05-15 17:00:02,5.906
2023-05-15 19:00:01,5.682
2023-05-15 20:00:00,5.643
2023-05-15 21:00:02,5.708
2023-05-15 22:00:01,5.834
2023-05-15 23:00:02,5.931
2023-05-16 00:00:02,5.781
2023-05-16 01:00:02,5.693
2023-05-16 02:00:02,5.715
2023-05-16 03:00:01,5.372
2023-05-16 04:00:02,5.705
2023-05-16 05:00:00,5.891
2023-05-16 07:00:01,5.818
2023-05-16 09:00:01,5.879
2023-05-16 10:00:00,5.754
2023-05-16 11:00:02,5.677
2023-05-16 12:00:01,6.02
2023-05-16 13:00:01,5.541
2023-05-16 15:00:02,5.512
2023-05-16 16:00:02,5.958
2023-05-16 19:00:02,5.398
2023-05-16 20:00:02,5.752
2023-05-16 21:00:03,5.887
2023-05-16 22:00:02,5.63
2023-05-16 23:00:02,5.48
2023-05-17 00:00:00,5.856
2023-05-17 01:00:03,5.73
2023-05-17 02:00:01,5.799
2023-05-17 03:00:00,6.056
2023-05-17 04:00:01,5.863
2023-05-17 05:00:03,5.872
2023-05-17 06:00:01,5.835
2023-05-17 07:00:01,5.764
2023-05-17 08:00:00,5.687
2023-05-17 09:00:02,5.433
2023-05-17 10:00:01,5.537
2023-05-17 12:00:02,6.036
2023-05-17 13:00:01,5.557
2023-05-17 14:00:02,5.831
2023-05-17 15:00:00,5.804
2023-05-17 16:00:00,5.866
2023-05-17 17:00:01,5.442
2023-05-17 18:00:00,5.404
2023-05-17 19:00:00,5.737
2023-05-17 21:00:01,5.582
2023-05-17 22:00:02,5.912
2023-05-17 23:00:03,5.802
2023-05-18 00:00:01,5.551
2023-05-18 01:00:01,5.39
2023-05-18 02:00:02,5.718
2023-05-18 03:00:01,5.593
2023-05-18 04:00:02,5.703
2023-05-18 05:00:02,5.673
2023-05-18 06:00:01,5.758
2023-05-18 07:00:01,5.406
2023-05-18 08:00:02,5.698
2023-05-18 09:00:02,5.929
2023-05-18 10:00:02,5.443
2023-05-18 11:00:03,5.753
2023-05-18 12:00:02,5.266
2023-05-18 13:00:02,5.813
2023-05-18 14:00:02,5.611
2023-05-18 15:00:02,5.573
2023-05-18 16:00:01,5.901
2023-05-18 17:00:01,6.015
2023-05-18 18:00:02,5.826
2023-05-18 19:00:01,5.68
2023-05-18 20:00:01,5.896
2023-05-18 22:00:02,5.438
2023-05-18 23:00:00,5.658
2023-05-19 00:00:02,5.655
2023-05-19 01:00:00,5.486
2023-05-19 02:00:02,5.645
2023-05-19 04:00:03,5.656
2023-05-19 05:00:01,5.624
2023-05-19 06:00:02,5.982
2023-05-19 08:00:01,5.185
2023-05-19 09:00:01,5.895
2023-05-19 10:00:01,5.823
2023-05-19 11:00:01,5.802
2023-05-19 12:00:02,5.527
2023-05-19 13:00:02,5.856
2023-05-19 14:00:02,5.893
2023-05-19 16:00:02,5.645
2023-05-19 17:00:01,5.67
2023-05-19 18:00:02,5.741
2023-05-19 19:00:02,5.691
2023-05-19 20:00:02,5.814
2023-05-19 21:00:01,5.75
2023-05-19 22:00:01,5.909
2023-05-20 00:00:01,5.486
2023-05-20 01:00:02,5.396
2023-05-20 02:00:00,5.574
2023-05-20 04:00:02,5.629
2023-05-20 05:00:01,6.036
2023-05-20 06:00:02,6.014
2023-05-20 07:00:02,5.918
2023-05-20 08:00:02,5.798
2023-05-20 09:00:01,5.551
2023-05-20 10:00:03,5.51
2023-05-20 11:00:01,5.916
2023-05-20 12:00:02,5.598
2023-05-20 13:00:02,5.761
2023-05-20 14:00:01,5.488
2023-05-20 16:00:03,5.644
2023-05-20 17:00:01,5.516
2023-05-20 18:00:00,5.812
2023-05-20 19:00:01,5.719
2023-05-20 20:00:01,5.43
2023-05-20 22:00:01,5.541
2023-05-20 23:00:02,5.741
2023-05-21 01:00:02,5.57
2023-05-21 02:00:02,5.627
2023-05-21 03:00:02,5.843
2023-05-21 04:00:02,5.866
2023-05-21 06:00:03,5.654
2023-05-21 07:00:01,5.623
2023-05-21 09:00:01,6.028
2023-05-21 11:00:02,5.631
2023-05-21 12:00:02,5.799
2023-05-21 13:00:01,5.459
2023-05-21 14:00:01,6.093
2023-05-21 16:00:01,5.759
2023-05-21 17:00:01,5.84
2023-05-21 18:00:00,5.548
2023-05-21 19:00:01,5.667
2023-05-21 20:00:02,5.764
2023-05-21 21:00:01,5.844
2023-05-21 22:00:01,5.557
2023-05-21 23:00:02,5.577
2023-05-22 00:00:02,5.796
2023-05-22 01:00:03,5.987
2023-05-22 02:00:02,5.821
2023-05-22 03:00:02,5.754
2023-05-22 04:00:01,5.638
2023-05-22 05:00:03,5.418
2023-05-22 06:00:02,5.35
2023-05-22 07:00:03,5.792
2023-05-22 08:00:01,5.639
2023-05-22 09:00:01,5.434
2023-05-22 10:00:02,5.516
2023-05-22 11:00:02,5.342
2023-05-22 12:00:02,5.414
2023-05-22 13:00:00,5.473
2023-05-22 14:00:02,5.709
2023-05-22 15:00:01,5.612
2023-05-22 16:00:01,5.626
2023-05-22 17:00:02,5.749
2023-05-22 18:00:01,5.714
2023-05-22 19:00:02,5.95
2023-05-22 20:00:03,5.82
2023-05-22 21:00:02,5.7
2023-05-22 22:00:02,5.311
2023-05-23 00:00:00,5.726
2023-05-23 01:00:01,5.414
2023-05-23 02:00:02,5.71
2023-05-23 03:00:02,6.053
2023-05-23 04:00:02,5.543
2023-05-23 05:00:02,5.612
2023-05-23 06:00:01,5.628
2023-05-23 07:00:02,6.068
2023-05-23 08:00:01,5.64
2023-05-23 09:00:00,5.509
2023-05-23 10:00:02,6.149
2023-05-23 11:00:01,5.723
2023-05-23 12:00:00,5.716
2023-05-23 13:00:01,5.94
2023-05-23 14:00:01,6.128
2023-05-23 15:00:01,5.531
2023-05-23 16:00:01,5.511
2023-05-23 17:00:01,5.759
2023-05-23 18:00:02,5.555
2023-05-23 19:00:02,5.704
2023-05-23 21:00:02,5.256
2023-05-23 22:00:02,5.697
2023-05-23 23:00:03,5.82
2023-05-24 00:00:03,5.992
2023-05-24 01:00:03,5.602
2023-05-24 02:00:02,5.596
2023-05-24 03:00:03,5.711
2023-05-24 05:00:03,6.217
2023-05-24 06:00:00,5.648
2023-05-24 07:00:03,6.077
2023-05-24 08:00:01,5.875
2023-05-24 09:00:02,5.727
2023-05-24 10:00:03,5.741
2023-05-24 11:00:02,5.83
2023-05-24 12:00:02,5.712
2023-05-24 13:00:02,5.24
2023-05-24 14:00:00,5.448
2023-05-24 16:00:01,5.636
2023-05-24 17:00:02,5.672
2023-05-24 18:00:02,5.99
2023-05-24 19:00:02,5.995
2023-05-24 20:00:02,5.559
2023-05-24 21:00:00,5.59
2023-05-24 22:00:01,5.956
2023-05-24 23:00:01,5.65
2023-05-25 00:00:02,5.995
2023-05-25 01:00:02,5.963
2023-05-25 02:00:02,5.62
2023-05-25 03:00:02,5.533
2023-05-25 04:00:01,6.049
2023-05-25 05:00:02,5.739
2023-05-25 06:00:02,5.635
2023-05-25 07:00:02,5.732
2023-05-25 08:00:01,6.022
2023-05-25 10:00:01,5.546
2023-05-25 11:00:02,5.907
2023-05-25 12:00:02,5.776
2023-05-25 13:00:03,5.761
2023-05-25 14:00:02,5.471
2023-05-25 15:00:00,6.081
2023-05-25 16:00:01,5.819
2023-05-25 17:00:02,5.812
2023-05-25 18:00:01,5.861
2023-05-25 20:00:02,5.653
2023-05-25 21:00:00,5.464
2023-05-25 22:00:02,5.586
2023-05-26 00:00:02,5.656
2023-05-26 01:00:02,6.112
2023-05-26 02:00:02,5.613
2023-05-26 03:00:02,5.864
2023-05-26 04:00:02,5.445
2023-05-26 05:00:01,6.139
2023-05-26 06:00:01,5.545
2023-05-26 07:00:03,5.477
2023-05-26 09:00:01,5.34
2023-05-26 11:00:00,5.765
2023-05-26 13:00:02,5.56
2023-05-26 14:00:01,6.03
2023-05-26 15:00:02,5.94
2023-05-26 16:00:01,6.117
2023-05-26 17:00:02,5.726
2023-05-26 18:00:01,5.937
2023-05-26 19:00:02,5.839
2023-05-26 21:00:03,5.725
2023-05-26 22:00:01,5.573
2023-05-26 23:00:01,5.466
2023-05-27 00:00:02,5.325
2023-05-27 01:00:01,5.889
2023-05-27 02:00:01,5.734
2023-05-27 03:00:01,5.537
2023-05-27 04:00:00,5.305
2023-05-27 06:00:00,5.655
2023-05-27 07:00:02,5.818
2023-05-27 08:00:02,5.895
2023-05-27 09:00:02,6.157
2023-05-27 10:00:01,5.617
2023-05-27 11:00:01,5.77
2023-05-27 12:00:00,5.869
2023-05-27 14:00:02,5.996
2023-05-27 15:00:02,5.458
2023-05-27 16:00:01,5.793
2023-05-27 17:00:01,5.81
2023-05-27 18:00:02,5.814
2023-05-27 19:00:01,6.017
2023-05-27 20:00:02,5.46
2023-05-27 21:00:00,5.6
2023-05-27 22:00:02,5.879
2023-05-27 23:00:02,5.876
2023-05-28 00:00:00,5.409
2023-05-28 01:00:01,5.386
2023-05-28 02:00:02,5.865
2023-05-28 03:00:01,5.418
2023-05-28 04:00:02,5.679
2023-05-28 05:00:01,5.766
2023-05-28 06:00:02,5.838
2023-05-28 08:00:00,5.805
2023-05-28 09:00:01,5.888
2023-05-28 10:00:01,5.668
2023-05-28 11:00:02,5.528
2023-05-28 13:00:00,5.486
2023-05-28 14:00:02,5.64
2023-05-28 15:00:01,5.669
2023-05-28 16:00:02,5.483
2023-05-28 17:00:02,5.837
2023-05-28 18:00:02,6.021
2023-05-28 19:00:03,5.875
2023-05-28 20:00:01,5.807
2023-05-28 21:00:02,6.009
2023-05-28 22:00:02,5.639
2023-05-28 23:00:02,5.515
2023-05-29 00:00:02,5.352
2023-05-29 01:00:01,6.242
2023-05-29 02:00:02,5.89
2023-05-29 03:00:01,5.717
2023-05-29 04:00:01,5.457
2023-05-29 05:00:02,5.812
2023-05-29 07:00:00,5.511
2023-05-29 08:00:01,5.818
2023-05-29 09:00:00,5.485
2023-05-29 11:00:01,5.912
2023-05-29 12:00:02,5.565
2023-05-29 13:00:01,5.449
2023-05-29 15:00:01,5.473
2023-05-29 16:00:01,5.989
2023-05-29 19:00:01,5.62
2023-05-29 20:00:01,5.662
2023-05-29 21:00:03,5.965
2023-05-29 22:00:02,5.751
2023-05-29 23:00:02,5.739
2023-05-30 00:00:02,5.51
2023-05-30 01:00:01,5.757
2023-05-30 02:00:02,5.66
2023-05-30 03:00:03,5.524
2023-05-30 04:00:01,5.951
2023-05-30 05:00:01,6.028
2023-05-30 09:00:02,5.623
2023-05-30 10:00:01,5.635
2023-05-30 11:00:00,5.875
2023-05-30 12:00:03,5.78
2023-05-30 13:00:01,5.635
2023-05-30 14:00:01,5.911
2023-05-30 15:00:01,5.856
2023-05-30 16:00:02,6.001
2023-05-30 17:00:02,5.548
2023-05-30 18:00:00,5.583
2023-05-30 19:00:02,5.28
2023-05-30 20:00:02,5.467
2023-05-30 21:00:03,5.773
2023-05-30 22:00:02,5.159
2023-05-30 23:00:01,5.392
2023-05-31 00:00:01,5.601
2023-05-31 01:00:02,5.507
2023-05-31 03:00:03,5.373
2023-05-31 05:00:01,5.332
2023-05-31 06:00:02,5.633
2023-05-31 07:00:02,5.735
2023-05-31 08:00:00,5.783
2023-05-31 09:00:02,5.743
2023-05-31 10:00:00,5.525
2023-05-31 11:00:02,5.286
2023-05-31 13:00:01,5.948
2023-05-31 14:00:02,6.01
2023-05-31 16:00:02,5.861
2023-05-31 17:00:01,5.852
2023-05-31 18:00:01,5.947
2023-05-31 19:00:01,5.603
2023-05-31 20:00:00,5.745
2023-05-31 21:00:01,5.687
2023-05-31 22:00:02,5.374
2023-05-31 23:00:01,5.888
2023-06-01 00:00:01,5.73
2023-06-01 02:00:00,5.898
2023-06-01 03:00:00,5.853
2023-06-01 04:00:02,6.042
2023-06-01 05:00:01,5.647
2023-06-01 07:00:02,5.742
2023-06-01 08:00:02,5.972
2023-06-01 10:00:02,6.187
2023-06-01 11:00:02,5.759
2023-06-01 12:00:01,5.433
2023-06-01 13:00:02,5.812
2023-06-01 14:00:02,5.321
2023-06-01 15:00:02,5.78
2023-06-01 16:00:02,5.505
2023-06-01 17:00:01,5.587
2023-06-01 18:00:03,5.913
2023-06-01 19:00:01,5.717
2023-06-01 20:00:01,5.553
2023-06-01 21:00:02,5.89
2023-06-01 22:00:02,5.222
2023-06-02 00:00:02,5.852
2023-06-02 01:00:01,6.095
2023-06-02 02:00:02,5.759
2023-06-02 03:00:02,5.707
2023-06-02 04:00:01,5.691
2023-06-02 06:00:01,5.605
2023-06-02 07:00:00,5.697
2023-06-02 08:00:02,5.782
2023-06-02 09:00:02,5.679
2023-06-02 11:00:01,5.658
2023-06-02 12:00:00,5.596
2023-06-02 14:00:01,5.789
2023-06-02 16:00:02,5.88
2023-06-02 17:00:02,5.823
2023-06-02 18:00:00,5.605
2023-06-02 19:00:01,5.971
2023-06-02 20:00:02,5.63
2023-06-02 21:00:02,5.698
2023-06-02 22:00:02,6.111
2023-06-02 23:00:02,5.758
2023-06-03 00:00:02,5.823
2023-06-03 01:00:00,5.754
2023-06-03 02:00:03,5.603
2023-06-03 03:00:02,5.236
2023-06-03 04:00:02,5.581
2023-06-03 05:00:02,5.63
2023-06-03 06:00:02,5.689
2023-06-03 07:00:01,5.894
2023-06-03 08:00:02,5.55
2023-06-03 09:00:01,5.761
2023-06-03 10:00:02,5.776
2023-06-03 11:00:03,5.988
2023-06-03 12:00:02,5.848
2023-06-03 13:00:02,5.652
2023-06-03 14:00:02,5.603
2023-06-03 15:00:02,5.736
2023-06-03 16:00:03,5.709
2023-06-03 17:00:02,5.875
2023-06-03 18:00:03,5.634
2023-06-03 20:00:02,5.576
2023-06-03 21:00:02,5.324
2023-06-03 22:00:02,5.736
2023-06-03 23:00:02,5.297
2023-06-04 00:00:02,6.064
2023-06-04 01:00:03,5.51
2023-06-04 02:00:02,5.821
2023-06-04 03:00:01,5.566
2023-06-04 04:00:01,5.455
2023-06-04 05:00:02,5.285
2023-06-04 06:00:00,5.803
2023-06-04 07:00:03,5.002
2023-06-04 08:00:02,5.505
2023-06-04 09:00:02,5.507
2023-06-04 10:00:01,5.483
2023-06-04 11:00:02,6.016
2023-06-04 12:00:01,5.436
2023-06-04 13:00:02,5.736
2023-06-04 14:00:02,5.005
2023-06-04 15:00:00,5.172
2023-06-04 16:00:02,5.772
2023-06-04 17:00:01,5.631
2023-06-04 18:00:01,5.672
2023-06-04 19:00:01,5.799
2023-06-04 20:00:01,5.683
2023-06-04 21:00:02,5.825
2023-06-04 22:00:03,5.465
2023-06-04 23:00:01,5.514
2023-06-05 00:00:00,5.911
2023-06-05 01:00:00,5.423
2023-06-05 02:00:01,5.441
2023-06-05 03:00:00,5.792
2023-06-05 04:00:01,5.602
2023-06-05 05:00:01,5.653
2023-06-05 06:00:01,5.607
2023-06-05 07:00:03,5.523
2023-06-05 08:00:00,5.891
2023-06-05 09:00:00,5.921
2023-06-05 10:00:02,5.421
2023-06-05 11:00:02,5.58
2023-06-05 12:00:02,5.834
2023-06-05 13:00:02,5.448
2023-06-05 14:00:01,5.448
2023-06-05 15:00:00,5.706
2023-06-05 16:00:00,5.445
2023-06-05 17:00:01,5.869
2023-06-05 18:00:03,5.545
2023-06-05 19:00:02,5.892
2023-06-05 20:00:01,5.935
2023-06-05 21:00:02,5.585
2023-06-05 22:00:02,5.862
2023-06-05 23:00:01,5.845
2023-06-06 00:00:02,5.645
2023-06-06 01:00:03,5.501
2023-06-06 03:00:02,5.689
2023-06-06 05:00:01,5.533
2023-06-06 07:00:01,5.881
2023-06-06 08:00:02,5.604
2023-06-06 09:00:01,6.172
2023-06-06 10:00:01,5.775
2023-06-06 11:00:03,5.687
2023-06-06 12:00:01,5.531
2023-06-06 13:00:01,5.304
2023-06-06 14:00:01,5.699
2023-06-06 15:00:03,5.645
2023-06-06 16:00:01,5.87
2023-06-06 17:00:01,5.44
2023-06-06 19:00:01,5.549
2023-06-06 20:00:03,5.858
2023-06-06 21:00:02,5.541
2023-06-06 22:00:02,5.863
2023-06-07 00:00:01,5.807
2023-06-07 01:00:01,5.571
2023-06-07 02:00:02,5.911
2023-06-07 03:00:01,5.774
2023-06-07 04:00:02,6.008
2023-06-07 05:00:01,5.343
2023-06-07 06:00:01,5.303
2023-06-07 07:00:02,5.592
2023-06-07 08:00:00,5.292
2023-06-07 09:00:00,5.292
2023-06-07 10:00:02,5.762
2023-06-07 11:00:02,5.747
2023-06-07 12:00:00,5.649
2023-06-07 13:00:01,5.474
2023-06-07 14:00:01,5.948
2023-06-07 15:00:02,5.931
2023-06-07 16:00:02,6.131
2023-06-07 17:00:01,5.642
2023-06-07 18:00:01,5.474
2023-06-07 19:00:02,5.975
2023-06-07 20:00:01,5.563
2023-06-07 21:00:01,5.489
2023-06-07 22:00:03,6.008
2023-06-07 23:00:01,5.413
2023-06-08 00:00:01,5.698
2023-06-08 01:00:02,5.533
2023-06-08 02:00:02,5.467
2023-06-08 03:00:02,5.717
2023-06-08 04:00:02,5.6
2023-06-08 05:00:01,5.625
2023-06-08 06:00:01,5.567
2023-06-08 07:00:02,5.829
2023-06-08 08:00:01,5.628
2023-06-08 09:00:01,5.658
2023-06-08 10:00:02,5.414
2023-06-08 11:00:01,5.87
2023-06-08 12:00:02,5.57
2023-06-08 13:00:01,5.531
2023-06-08 14:00:03,5.639
2023-06-08 16:00:02,5.667
2023-06-08 17:00:01,5.355
2023-06-08 18:00:02,5.698
2023-06-08 19:00:03,5.919
2023-06-08 20:00:02,5.603
2023-06-08 21:00:01,5.549
2023-06-08 22:00:03,5.52
2023-06-08 23:00:02,6.022
2023-06-09 00:00:00,5.725
2023-06-09 01:00:01,5.798
2023-06-09 02:00:01,5.717
2023-06-09 03:00:03,5.964
2023-06-09 04:00:02,5.789
2023-06-09 06:00:01,5.66
2023-06-09 07:00:02,5.691
2023-06-09 08:00:01,5.564
2023-06-09 09:00:02,5.555
2023-06-09 10:00:02,5.605
2023-06-09 11:00:01,5.708
2023-06-09 12:00:02,5.566
2023-06-09 13:00:00,5.628
2023-06-09 14:00:02,5.956
2023-06-09 15:00:02,5.385
2023-06-09 16:00:01,5.742
2023-06-09 17:00:02,5.588
2023-06-09 18:00:02,5.798
2023-06-09 19:00:02,5.626
2023-06-09 20:00:01,5.731
2023-06-09 21:00:00,5.717
2023-06-09 22:00:02,5.573
2023-06-09 23:00:03,5.878
2023-06-10 00:00:00,5.793
2023-06-10 01:00:01,5.587
2023-06-10 02:00:00,5.814
2023-06-10 03:00:00,5.694
2023-06-10 04:00:01,5.737
2023-06-10 05:00:02,5.894
2023-06-10 06:00:02,5.958
2023-06-10 07:00:01,5.848
2023-06-10 10:00:01,5.292
2023-06-10 12:00:01,5.969
2023-06-10 13:00:02,5.576
2023-06-10 14:00:02,6.07
2023-06-10 15:00:01,5.971
2023-06-10 16:00:01,5.638
2023-06-10 17:00:01,5.421
2023-06-10 18:00:01,5.805
2023-06-10 19:00:02,5.668
2023-06-10 20:00:02,5.861
2023-06-10 21:00:01,6.021
2023-06-10 22:00:01,5.509
2023-06-10 23:00:01,5.671
2023-06-11 00:00:00,5.903
2023-06-11 01:00:02,5.814
2023-06-11 02:00:00,5.637
2023-06-11 03:00:01,5.583
2023-06-11 04:00:02,5.317
2023-06-11 05:00:01,5.886
2023-06-11 06:00:00,5.571
2023-06-11 07:00:02,5.474
2023-06-11 08:00:02,5.77
2023-06-11 10:00:02,5.595
2023-06-11 11:00:01,5.823
2023-06-11 12:00:02,5.523
2023-06-11 13:00:02,5.713
2023-06-11 14:00:02,5.679
2023-06-11 15:00:01,5.462
2023-06-11 16:00:01,5.563
2023-06-11 18:00:02,6.024
2023-06-11 19:00:03,5.964
2023-06-11 20:00:02,5.814
2023-06-11 21:00:01,5.757
2023-06-11 23:00:02,5.783
2023-06-12 00:00:02,5.754
2023-06-12 01:00:02,5.276
2023-06-12 03:00:00,5.682
2023-06-12 04:00:03,5.753
2023-06-12 05:00:00,5.617
2023-06-12 06:00:02,5.888
2023-06-12 07:00:02,5.843
2023-06-12 08:00:00,5.419
2023-06-12 09:00:01,5.834
2023-06-12 10:00:01,5.682
2023-06-12 12:00:04,5.926
2023-06-12 13:00:02,5.883
2023-06-12 14:00:01,5.68
2023-06-12 15:00:02,5.379
2023-06-12 16:00:00,5.483
2023-06-12 17:00:01,5.669
2023-06-12 18:00:02,5.817
2023-06-12 19:00:02,5.741
2023-06-12 20:00:02,5.84
2023-06-12 21:00:00,5.687
2023-06-12 22:00:01,5.558
2023-06-12 23:00:02,5.759
2023-06-13 00:00:02,5.65
2023-06-13 01:00:01,5.953
2023-06-13 02:00:02,5.818
2023-06-13 03:00:00,5.453
2023-06-13 04:00:00,5.648
2023-06-13 05:00:02,5.587
2023-06-13 06:00:02,5.791
2023-06-13 07:00:01,5.622
2023-06-13 08:00:02,5.83
2023-06-13 09:00:01,5.623
2023-06-13 10:00:01,6.115
2023-06-13 11:00:02,5.959
2023-06-13 12:00:01,5.946
2023-06-13 14:00:03,5.881
2023-06-13 15:00:01,5.934
2023-06-13 17:00:01,5.822
2023-06-13 18:00:00,5.624
2023-06-13 19:00:02,5.594
2023-06-13 20:00:02,5.77
2023-06-13 21:00:01,5.752
2023-06-13 22:00:02,5.818
2023-06-13 23:00:03,5.736
2023-06-14 01:00:01,5.998
2023-06-14 03:00:00,5.574
2023-06-14 04:00:01,5.614
2023-06-14 05:00:02,5.504
2023-06-14 06:00:02,5.688
2023-06-14 07:00:02,5.951
2023-06-14 08:00:01,5.466
2023-06-14 09:00:00,5.902
2023-06-14 11:00:02,5.821
2023-06-14 12:00:01,5.593
2023-06-14 13:00:01,5.722
2023-06-14 14:00:01,6.128
2023-06-14 15:00:03,5.918
2023-06-14 16:00:02,5.687
2023-06-14 17:00:01,5.829
2023-06-14 18:00:02,5.618
2023-06-14 19:00:02,6.024
2023-06-14 20:00:01,5.674
2023-06-14 21:00:02,5.618
2023-06-14 22:00:01,5.458
2023-06-14 23:00:01,5.672
2023-06-15 00:00:01,5.796
2023-06-15 01:00:02,5.837
2023-06-15 02:00:01,5.391
2023-06-15 03:00:01,5.612
2023-06-15 04:00:01,6.162
2023-06-15 05:00:02,5.471
2023-06-15 07:00:02,5.376
2023-06-15 08:00:02,5.846
2023-06-15 09:00:02,5.77
2023-06-15 10:00:01,5.646
2023-06-15 11:00:01,5.752
2023-06-15 12:00:01,5.555
2023-06-15 13:00:00,5.458
2023-06-15 14:00:02,5.414
2023-06-15 15:00:03,5.762
2023-06-15 16:00:01,5.64
2023-06-15 17:00:01,5.775
2023-06-15 18:00:02,5.876
2023-06-15 19:00:02,5.444
2023-06-15 20:00:00,5.764
2023-06-15 21:00:03,5.866
2023-06-15 22:00:02,5.748
2023-06-15 23:00:01,5.321
2023-06-16 00:00:02,5.977
2023-06-16 01:00:02,5.866
2023-06-16 02:00:01,5.559
2023-06-16 03:00:01,5.449
2023-06-16 04:00:00,5.8
2023-06-16 05:00:00,5.692
2023-06-16 06:00:03,5.733
2023-06-16 07:00:00,5.951
2023-06-16 08:00:01,5.884
2023-06-16 09:00:01,5.741
2023-06-16 10:00:02,5.724
2023-06-16 11:00:03,5.902
2023-06-16 12:00:04,6.07
2023-06-16 13:00:05,5.549
2023-06-16 14:00:02,5.784
2023-06-16 16:00:01,5.609
2023-06-16 17:00:01,5.816
2023-06-16 20:00:01,5.88
2023-06-16 21:00:02,5.693
2023-06-16 23:00:01,5.585
2023-06-17 00:00:02,5.936
2023-06-17 02:00:01,5.998
2023-06-17 04:00:02,5.622
2023-06-17 05:00:00,5.854
2023-06-17 06:00:01,5.965
2023-06-17 07:00:00,5.754
2023-06-17 08:00:02,5.686
2023-06-17 09:00:02,5.54
2023-06-17 10:00:02,5.729
2023-06-17 11:00:00,5.57
2023-06-17 12:00:02,6.066
2023-06-17 13:00:02,5.879
2023-06-17 14:00:00,5.947
2023-06-17 15:00:02,5.425
2023-06-17 16:00:02,5.776
2023-06-17 17:00:01,5.659
2023-06-17 18:00:02,5.766
2023-06-17 19:00:01,5.824
2023-06-17 20:00:02,5.506
2023-06-17 21:00:01,5.676
2023-06-17 22:00:01,5.889
2023-06-17 23:00:01,5.679
2023-06-18 00:00:02,5.602
2023-06-18 01:00:03,5.679
2023-06-18 02:00:00,5.687
2023-06-18 03:00:02,5.792
2023-06-18 04:00:01,5.534
2023-06-18 05:00:02,5.692
2023-06-18 06:00:01,5.546
2023-06-18 07:00:02,5.587
2023-06-18 08:00:03,5.961
2023-06-18 10:00:02,5.804
2023-06-18 11:00:02,5.951
2023-06-18 12:00:02,5.841
2023-06-18 13:00:01,5.183
2023-06-18 14:00:02,5.67
2023-06-18 15:00:02,5.474
